"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
809,723.291381835938,213.669708251953,700.586059570312,224.034927368164,678.786071777344,243.264984130859,890.270141601562,235.581893920898,NA
810,723.30517578125,213.906494140625,700.362182617188,224.204086303711,678.48388671875,243.695907592773,890.465454101562,235.703704833984,NA
811,723.481506347656,221.958526611328,700.120361328125,217.954437255859,680.397888183594,237.234573364258,890.015808105469,233.631164550781,NA
812,725.45068359375,227.614242553711,702.364501953125,217.626602172852,680.295593261719,228.26969909668,887.789794921875,233.088409423828,NA
813,725.419128417969,232.856918334961,704.461181640625,221.93424987793,682.241088867188,214.292266845703,884.411865234375,234.888900756836,NA
814,723.41552734375,234.667037963867,702.228637695312,222.066635131836,680.03466796875,214.460296630859,883.053344726562,235.412139892578,NA
815,723.607604980469,236.815887451172,702.549560546875,225.836608886719,680.812072753906,211.897445678711,882.776184082031,235.306610107422,NA
816,723.528137207031,238.066848754883,701.202941894531,227.692428588867,679.206176757812,212.482757568359,881.451171875,235.173904418945,NA
817,719.966613769531,240.944305419922,699.949951171875,223.596389770508,675.84423828125,212.074447631836,880.419494628906,239.651229858398,NA
818,702.956909179688,245.774719238281,702.325805664062,221.151748657227,679.162170410156,211.807601928711,879.944030761719,240.143218994141,NA
819,687.7734375,245.252716064453,700.707946777344,218.739456176758,684.597229003906,205.501586914062,881.335632324219,237.154312133789,NA
820,681.319763183594,246.554412841797,696.384460449219,224.881240844727,692.588745117188,201.125411987305,881.782409667969,234.961013793945,NA
821,676.32470703125,247.39241027832,692.222717285156,226.044281005859,698.717956542969,197.229858398438,882.744812011719,233.828796386719,NA
822,676.32373046875,247.392456054688,692.215515136719,226.04182434082,698.717407226562,197.249084472656,882.751525878906,233.844680786133,NA
823,670.539489746094,238.964996337891,694.2861328125,229.786437988281,697.134155273438,203.027130126953,885.306030273438,234.902893066406,NA
824,705.81591796875,228.087066650391,679.834533691406,235.871643066406,703.780578613281,225.73420715332,884.302429199219,240.173843383789,NA
825,674.927368164062,205.526336669922,676.101135253906,231.094253540039,696.972900390625,247.694778442383,883.374450683594,239.147201538086,NA
826,677.265808105469,190.39225769043,677.674133300781,216.77099609375,679.526611328125,250.181991577148,881.636596679688,233.354965209961,NA
827,676.933471679688,183.728668212891,678.660949707031,210.844924926758,675.697326660156,246.775405883789,881.832885742188,229.113388061523,NA
828,676.20068359375,180.157760620117,678.540893554688,207.240859985352,675.957275390625,242.853668212891,883.093627929688,224.815856933594,NA
829,674.768005371094,176.554351806641,678.192749023438,206.736068725586,678.506164550781,242.612503051758,883.234619140625,223.137344360352,NA
830,670.357299804688,176.077560424805,678.751647949219,201.545654296875,677.74072265625,238.44450378418,882.445373535156,219.691101074219,NA
831,660.742309570312,181.034515380859,682.15283203125,195.444351196289,676.977722167969,228.605697631836,881.699157714844,219.10627746582,NA
832,653.304931640625,197.085510253906,678.8203125,190.028625488281,689.219482421875,214.019241333008,881.795593261719,214.852691650391,NA
833,647.13427734375,203.841842651367,673.14501953125,191.807510375977,698.425598144531,205.615814208984,886.576904296875,213.795974731445,NA
834,647.151306152344,203.847717285156,673.342590332031,191.797760009766,698.435607910156,205.704040527344,886.5458984375,213.751113891602,NA
835,641.544982910156,208.336578369141,666.791259765625,196.307006835938,694.662780761719,191.289169311523,888.477416992188,215.865707397461,NA
836,638.428588867188,212.260498046875,662.270568847656,200.592239379883,687.482849121094,188.606033325195,888.786071777344,217.486892700195,NA
837,634.596557617188,214.215957641602,659.727783203125,203.253128051758,685.020812988281,191.037292480469,889.97265625,220.418441772461,NA
838,631.230895996094,216.058486938477,658.219116210938,205.429260253906,686.67919921875,193.328231811523,891.223999023438,221.506317138672,NA
839,624.468994140625,218.574325561523,651.241516113281,209.235122680664,679.524353027344,200.468902587891,894.039855957031,226.253936767578,NA
840,621.179504394531,217.109924316406,651.1103515625,212.110412597656,676.128845214844,199.393341064453,893.091674804688,225.739440917969,NA
841,619.69189453125,216.371658325195,648.7646484375,214.831756591797,675.514465332031,202.489471435547,892.421691894531,227.002883911133,NA
842,616.388305664062,213.580322265625,646.510498046875,215.781799316406,676.168640136719,207.063461303711,894.671997070312,230.533187866211,NA
843,613.142883300781,211.955413818359,642.4716796875,215.793350219727,674.830688476562,214.108673095703,896.946594238281,231.067138671875,NA
844,608.65771484375,212.158355712891,638.978576660156,217.063385009766,670.368774414062,217.769012451172,899.848999023438,232.535202026367,NA
845,606.059875488281,212.173522949219,636.808227539062,217.490463256836,669.155639648438,218.263275146484,901.879638671875,233.165679931641,NA
846,606.061462402344,212.174362182617,636.807861328125,217.487777709961,669.152954101562,218.263137817383,901.900207519531,233.19059753418,NA
847,613.251525878906,205.139144897461,634.804382324219,222.126129150391,664.892944335938,218.329177856445,903.275573730469,231.770217895508,NA
848,626.759216308594,199.633880615234,624.029357910156,221.265594482422,655.299926757812,225.782653808594,902.563049316406,231.711196899414,NA
849,636.994567871094,194.147689819336,622.336303710938,216.120895385742,633.327087402344,241.101165771484,901.811157226562,232.304931640625,NA
850,645.412658691406,187.875366210938,631.586242675781,208.88752746582,613.486267089844,235.775207519531,903.404479980469,230.183792114258,NA
851,647.321166992188,187.277084350586,633.401611328125,209.493545532227,612.32421875,234.719223022461,905.03466796875,228.128845214844,NA
852,647.319580078125,187.279296875,633.408447265625,209.484664916992,612.330932617188,234.700805664062,905.037719726562,228.125793457031,NA
853,649.173034667969,186.631591796875,635.148803710938,209.334701538086,613.730712890625,233.13818359375,906.323120117188,226.872161865234,NA
854,652.62939453125,183.733825683594,636.848754882812,206.940841674805,619.434204101562,234.384994506836,906.824035644531,225.721328735352,NA
855,661.28271484375,184.555923461914,639.397094726562,201.897064208984,622.939636230469,231.690536499023,907.144653320312,224.331771850586,NA
856,666.673889160156,181.644714355469,645.103820800781,199.483856201172,621.267578125,223.632904052734,907.119567871094,221.432098388672,NA
857,671.226867675781,181.056930541992,649.317687988281,198.338500976562,622.852172851562,219.761123657227,907.465759277344,219.466888427734,NA
858,671.220031738281,181.059417724609,649.314575195312,198.341217041016,621.916259765625,220.915954589844,907.462768554688,219.467651367188,NA
859,675.78271484375,179.191329956055,652.651489257812,197.743927001953,625.356689453125,218.142959594727,907.370788574219,216.766296386719,NA
860,679.04541015625,176.934265136719,655.447265625,198.081878662109,628.900634765625,217.492111206055,907.279418945312,216.237228393555,NA
861,680.325317382812,177.016387939453,658.113342285156,196.877380371094,631.801452636719,217.556900024414,908.031005859375,216.041412353516,NA
862,682.805541992188,175.992630004883,661.732543945312,195.277252197266,635.706848144531,214.81510925293,908.860412597656,214.323684692383,NA
863,681.693481445312,173.939971923828,664.244934082031,194.94645690918,636.684265136719,214.067916870117,908.8818359375,212.915344238281,NA
864,674.9228515625,172.197326660156,669.986328125,196.830169677734,640.049987792969,211.606079101562,910.514770507812,212.278091430664,NA
865,667.350463867188,171.00358581543,675.32373046875,192.436721801758,652.159545898438,216.296981811523,910.634460449219,213.610961914062,NA
866,660.475646972656,167.443878173828,672.72705078125,190.327941894531,664.530883789062,221.768264770508,912.408508300781,213.493560791016,NA
867,658.338195800781,164.28044128418,669.292602539062,189.377319335938,672.054504394531,222.720520019531,914.378784179688,213.105773925781,NA
868,655.642639160156,162.582427978516,667.377624511719,188.354537963867,674.978515625,222.242660522461,916.706970214844,211.235916137695,NA
869,653.194030761719,160.760314941406,664.714660644531,186.651504516602,674.8408203125,222.004898071289,917.996398925781,210.241760253906,NA
870,653.054260253906,160.391265869141,664.621276855469,186.697357177734,675.016357421875,222.303802490234,918.121765136719,210.026275634766,NA
871,651.757507324219,159.33430480957,663.291198730469,185.646621704102,674.337768554688,221.326202392578,918.78076171875,209.503540039062,NA
872,649.727966308594,158.7421875,661.865661621094,183.521026611328,671.665100097656,219.965789794922,919.717834472656,208.78742980957,NA
873,651.063842773438,159.882751464844,659.972473144531,184.425064086914,673.370300292969,213.776306152344,920.928283691406,207.952819824219,NA
874,663.560729980469,156.9736328125,652.329956054688,183.069747924805,664.311645507812,215.384262084961,923.600341796875,206.883697509766,NA
875,667.270935058594,155.239562988281,653.84912109375,178.83073425293,648.379577636719,210.37663269043,926.314086914062,206.987609863281,NA
876,669.108337402344,153.636016845703,655.83349609375,177.521575927734,644.539916992188,209.713943481445,928.040100097656,204.349212646484,NA
877,671.888793945312,150.438430786133,658.169494628906,175.200225830078,643.31494140625,207.715789794922,929.220581054688,202.349090576172,NA
878,674.558898925781,147.750091552734,660.391784667969,173.560195922852,643.4111328125,205.342788696289,930.127075195312,200.681457519531,NA
879,676.812805175781,146.604309082031,661.742004394531,172.850128173828,644.749084472656,202.737808227539,930.390686035156,200.353149414062,NA
880,678.371337890625,144.872573852539,663.388244628906,171.497009277344,646.535461425781,201.541900634766,931.024475097656,199.011291503906,NA
881,678.368774414062,144.103958129883,664.833862304688,170.47966003418,648.13623046875,201.574081420898,930.879577636719,198.411224365234,NA
882,678.35400390625,144.122924804688,664.820983886719,170.498641967773,648.133911132812,201.574127197266,930.876770019531,198.411956787109,NA
883,674.447326660156,142.318832397461,668.59521484375,168.082015991211,649.3916015625,199.360748291016,930.979187011719,197.073196411133,NA
884,664.283752441406,146.830322265625,674.750793457031,169.671173095703,652.233215332031,195.606216430664,930.860656738281,198.302093505859,NA
885,655.044982910156,161.098297119141,678.154296875,167.643035888672,662.004455566406,190.465560913086,930.354736328125,199.863311767578,NA
886,643.326538085938,172.503219604492,670.693725585938,167.775039672852,684.86767578125,188.585601806641,928.87939453125,201.680541992188,NA
887,638.233032226562,176.909194946289,668.59619140625,171.421722412109,694.576599121094,184.732803344727,929.197998046875,201.054916381836,NA
888,629.114135742188,183.466644287109,661.120971679688,178.648483276367,690.750061035156,176.372650146484,930.750854492188,203.918533325195,NA
889,625.468872070312,184.582168579102,657.283996582031,181.660430908203,686.708435058594,176.264862060547,930.718994140625,206.080459594727,NA
890,621.692321777344,185.858047485352,653.089172363281,184.679473876953,681.097351074219,178.837799072266,930.630310058594,207.187057495117,NA
891,623.245544433594,178.540191650391,653.659118652344,189.455947875977,681.153259277344,179.981948852539,930.366943359375,208.048202514648,NA
892,633.826599121094,175.224105834961,649.028076171875,192.552551269531,678.208740234375,184.804122924805,931.79345703125,209.855224609375,NA
893,644.752746582031,170.147384643555,642.528259277344,192.124176025391,670.155639648438,200.348602294922,931.570556640625,211.598999023438,NA
894,644.740234375,170.139007568359,642.537475585938,192.110809326172,670.116943359375,200.309829711914,931.575073242188,211.600601196289,NA
895,649.61474609375,163.788375854492,644.429260253906,189.037521362305,657.826843261719,214.727600097656,931.675537109375,212.105331420898,NA
896,653.001098632812,158.925155639648,647.980590820312,183.981002807617,645.131408691406,216.36897277832,931.573547363281,211.916107177734,NA
897,655.002868652344,156.465759277344,652.009704589844,181.263519287109,643.762634277344,216.480743408203,932.461242675781,211.034637451172,NA
898,655.840393066406,155.819412231445,653.395874023438,180.697998046875,643.053466796875,217.256851196289,932.764282226562,209.621017456055,NA
899,656.95166015625,153.481811523438,654.019592285156,179.395385742188,643.150817871094,215.736694335938,932.418640136719,208.240646362305,NA
900,656.458679199219,149.696823120117,654.91455078125,177.650360107422,646.323181152344,214.991226196289,930.882873535156,205.002868652344,NA
901,655.979553222656,148.926025390625,655.127319335938,176.906951904297,646.489501953125,215.294509887695,929.915893554688,203.588882446289,NA
902,655.891357421875,146.167358398438,655.185546875,175.475524902344,647.277587890625,213.961181640625,928.976623535156,202.415740966797,NA
903,655.318542480469,144.762466430664,654.885864257812,174.260833740234,647.842590332031,212.21501159668,928.099243164062,201.107055664062,NA
904,655.171569824219,144.676849365234,654.9345703125,172.185394287109,648.274658203125,210.628662109375,927.43798828125,200.270324707031,NA
905,654.936157226562,143.847244262695,654.995361328125,171.008056640625,648.796936035156,209.713195800781,926.552734375,198.943328857422,NA
906,654.935974121094,143.84748840332,654.995178222656,171.00749206543,648.797058105469,209.712921142578,926.56201171875,198.925872802734,NA
907,654.717102050781,143.004043579102,654.970764160156,169.55012512207,648.780578613281,209.072814941406,926.30322265625,198.877075195312,NA
908,654.648681640625,142.539672851562,654.944213867188,168.741836547852,648.936157226562,207.684265136719,925.256591796875,198.400451660156,NA
909,654.622680664062,142.501007080078,654.802978515625,168.16471862793,648.76806640625,207.704406738281,924.366394042969,197.950347900391,NA
910,654.432434082031,142.160430908203,654.845520019531,167.700485229492,648.444641113281,207.611724853516,923.115478515625,197.633728027344,NA
911,655.332946777344,142.323272705078,653.56396484375,168.882247924805,649.021118164062,207.533233642578,922.313842773438,196.39924621582,NA
912,671.875061035156,145.83544921875,652.087585449219,161.687240600586,640.429565429688,191.182037353516,919.4462890625,192.413421630859,NA
913,677.604919433594,142.960311889648,656.192565917969,160.141876220703,635.565246582031,185.08479309082,918.768981933594,189.897659301758,NA
914,684.196655273438,141.930465698242,660.448120117188,155.593200683594,640.628967285156,180.336151123047,917.830139160156,186.549026489258,NA
915,694.268981933594,142.612350463867,668.206481933594,151.597671508789,644.016906738281,168.485870361328,918.279174804688,182.791137695312,NA
916,702.151306152344,141.287567138672,675.681823730469,150.339828491211,645.326049804688,164.259368896484,917.345764160156,178.646362304688,NA
917,710.827758789062,140.268310546875,682.857849121094,149.570922851562,651.818115234375,160.607147216797,916.52783203125,175.82942199707,NA
918,710.826904296875,140.269287109375,682.856323242188,149.572250366211,651.817932128906,160.600402832031,916.513610839844,175.841217041016,NA
919,714.229675292969,141.203689575195,689.681396484375,149.721832275391,659.588439941406,159.578796386719,916.64306640625,175.560134887695,NA
920,718.501220703125,140.219955444336,693.930480957031,150.746566772461,661.338439941406,158.984008789062,917.558654785156,173.844573974609,NA
921,721.499877929688,140.50602722168,695.506408691406,151.370666503906,662.016052246094,160.591400146484,918.936828613281,174.481216430664,NA
922,723.360107421875,140.74267578125,699.491577148438,152.405349731445,667.076171875,160.606475830078,919.176513671875,175.298217773438,NA
923,725.621520996094,141.522323608398,701.400146484375,153.269622802734,668.456848144531,162.471420288086,919.507995605469,176.462066650391,NA
924,729.177856445312,149.992401123047,701.571533203125,152.75129699707,674.095153808594,163.245147705078,919.634094238281,179.904113769531,NA
925,729.335388183594,152.908645629883,701.896362304688,153.595855712891,671.744567871094,163.316329956055,919.35986328125,181.121231079102,NA
926,728.683532714844,155.383544921875,700.40380859375,154.623260498047,668.671997070312,164.304550170898,920.629577636719,182.083267211914,NA
927,728.072814941406,161.018783569336,700.807678222656,155.046295166016,672.902770996094,159.387435913086,920.354675292969,182.521072387695,NA
928,727.93017578125,164.063949584961,701.088073730469,158.244705200195,674.495178222656,153.947540283203,925.507263183594,183.32341003418,NA
929,726.7529296875,165.788818359375,700.160522460938,160.052627563477,673.629455566406,153.767379760742,925.715209960938,183.835632324219,NA
930,726.7333984375,165.844879150391,700.160705566406,160.042785644531,673.57861328125,153.887664794922,925.514709472656,183.863891601562,NA
931,726.215515136719,167.159759521484,700.57421875,161.453216552734,675.091857910156,153.567276000977,927.557800292969,186.057769775391,NA
932,726.61767578125,167.845855712891,700.841552734375,162.85041809082,674.690368652344,154.682754516602,928.406494140625,186.566711425781,NA
933,726.526062011719,168.402893066406,700.611755371094,164.049819946289,671.183959960938,156.9638671875,928.89794921875,187.33317565918,NA
934,725.935363769531,170.287292480469,699.633117675781,164.112838745117,669.527893066406,159.162063598633,931.728515625,189.655181884766,NA
935,725.122314453125,172.591003417969,699.741027832031,165.706939697266,671.636779785156,158.23616027832,932.969360351562,191.125503540039,NA
936,725.198425292969,171.123611450195,698.271850585938,169.413482666016,669.100708007812,161.599975585938,932.423034667969,191.56916809082,NA
937,725.244995117188,170.979354858398,700.292724609375,170.015594482422,669.594543457031,164.882095336914,932.438903808594,191.904510498047,NA
938,724.909912109375,171.108154296875,699.084350585938,171.139831542969,665.036071777344,165.021743774414,933.186462402344,192.077529907227,NA
939,724.928344726562,172.390060424805,699.425842285156,171.435348510742,665.97265625,168.283920288086,935.363403320312,194.031204223633,NA
940,724.849365234375,176.887924194336,699.013732910156,171.053329467773,667.399719238281,169.534378051758,940.504089355469,196.812057495117,NA
941,724.775329589844,179.404434204102,698.6201171875,173.130920410156,671.042419433594,167.020462036133,938.872680664062,197.74040222168,NA
942,724.764770507812,179.402801513672,698.603454589844,173.119049072266,670.913757324219,167.06982421875,938.896118164062,197.742462158203,NA
943,726.221740722656,180.116836547852,700.302673339844,176.283630371094,672.051818847656,168.002944946289,939.365844726562,198.39567565918,NA
944,727.503112792969,181.823104858398,702.553588867188,177.647583007812,673.262023925781,170.509414672852,939.519958496094,199.21061706543,NA
945,728.155395507812,184.415496826172,701.704040527344,177.837417602539,669.621887207031,170.749328613281,940.611022949219,201.655288696289,NA
946,728.579345703125,184.6328125,702.758972167969,179.479751586914,673.097290039062,170.472396850586,939.208679199219,201.880187988281,NA
947,729.911682128906,181.427841186523,702.507019042969,184.117706298828,678.183898925781,172.692626953125,938.728942871094,200.822341918945,NA
948,730.517333984375,163.743225097656,714.100463867188,183.303497314453,685.217041015625,194.142425537109,939.150085449219,199.89762878418,NA
949,730.4345703125,159.661727905273,715.790771484375,181.107238769531,689.066284179688,197.487060546875,938.432067871094,198.635833740234,NA
950,729.802612304688,156.114120483398,715.814453125,180.149078369141,690.639343261719,199.755386352539,938.536376953125,198.004409790039,NA
951,729.112426757812,152.961624145508,716.026000976562,177.943206787109,693.922424316406,200.363632202148,938.095458984375,198.627319335938,NA
952,722.117309570312,151.824584960938,718.161804199219,178.08332824707,695.269653320312,200.207565307617,938.325439453125,198.720642089844,NA
953,712.965148925781,152.450408935547,722.089538574219,175.017288208008,702.258117675781,201.97639465332,938.757141113281,198.720703125,NA
954,712.958984375,152.446792602539,722.104797363281,175.028442382812,702.240844726562,201.96240234375,938.769836425781,198.72053527832,NA
955,708.374267578125,148.759628295898,718.279907226562,172.625671386719,707.25927734375,204.256408691406,939.403137207031,198.780410766602,NA
956,703.663269042969,147.562850952148,715.189270019531,170.908889770508,708.609741210938,206.584030151367,940.321533203125,198.857925415039,NA
957,699.766906738281,146.032501220703,712.44677734375,169.113357543945,712.458068847656,204.896026611328,940.22216796875,199.087814331055,NA
958,697.783325195312,143.665588378906,709.251159667969,167.944458007812,712.886901855469,204.072448730469,940.326599121094,198.249389648438,NA
959,695.808959960938,145.405029296875,707.658447265625,169.018249511719,714.15673828125,203.188507080078,940.075439453125,198.209991455078,NA
960,689.173950195312,146.179885864258,705.748413085938,169.402145385742,715.328491210938,204.561126708984,940.202941894531,198.71760559082,NA
961,689.174011230469,146.182189941406,705.749267578125,169.404052734375,715.328979492188,204.571975708008,940.196716308594,198.733917236328,NA
962,679.758239746094,159.215454101562,706.5205078125,169.654403686523,719.039123535156,199.426849365234,938.832458496094,198.874465942383,NA
963,677.127075195312,161.850921630859,703.623046875,170.760192871094,723.043029785156,193.654312133789,936.715576171875,201.428344726562,NA
964,674.07080078125,162.621887207031,701.619384765625,172.683853149414,724.514099121094,190.607879638672,936.941162109375,201.81916809082,NA
965,671.979675292969,163.464080810547,699.944274902344,173.315643310547,724.412658691406,188.274307250977,936.961242675781,202.119338989258,NA
966,671.978454589844,163.463745117188,699.9453125,173.315200805664,724.412353515625,188.274383544922,936.977783203125,202.085372924805,NA
967,670.909362792969,165.730545043945,698.96630859375,174.819351196289,724.44189453125,188.315124511719,936.656616210938,202.44953918457,NA
968,670.318420410156,168.265609741211,697.476867675781,175.618698120117,724.5302734375,188.229629516602,938.77783203125,202.186004638672,NA
969,667.994873046875,170.142486572266,695.867065429688,176.406555175781,722.744201660156,188.520416259766,937.816589355469,202.863082885742,NA
970,666.445129394531,171.291732788086,694.430786132812,178.911636352539,721.643127441406,186.259399414062,940.655883789062,202.219223022461,NA
971,666.300109863281,172.026550292969,692.944396972656,181.437927246094,721.273376464844,187.556564331055,942.641662597656,203.646514892578,NA
972,662.355041503906,173.778442382812,690.093872070312,183.698226928711,718.818420410156,192.653900146484,942.940673828125,206.133651733398,NA
973,661.728698730469,175.150970458984,689.893432617188,185.500579833984,718.774475097656,193.383819580078,943.819519042969,206.745452880859,NA
974,661.08984375,175.687637329102,686.940490722656,186.353744506836,717.63134765625,193.857421875,944.1630859375,207.218551635742,NA
975,664.048767089844,173.641708374023,683.674682617188,189.61572265625,713.474609375,193.463439941406,944.355224609375,208.82633972168,NA
976,665.283874511719,170.722320556641,681.387451171875,189.624542236328,710.281494140625,199.147033691406,944.357666015625,210.118759155273,NA
977,665.67724609375,168.446228027344,680.710510253906,190.958160400391,706.207580566406,205.122802734375,942.152221679688,211.846603393555,NA
978,665.677978515625,168.445602416992,680.711853027344,190.959686279297,706.207885742188,205.121643066406,942.148254394531,211.840774536133,NA
979,663.933288574219,166.763641357422,680.010803222656,189.924163818359,703.712036132812,211.214385986328,941.15234375,212.632095336914,NA
980,662.694641113281,165.089691162109,679.314147949219,190.175735473633,701.76171875,215.921920776367,940.757446289062,212.760269165039,NA
981,662.806518554688,164.41828918457,677.6943359375,189.409439086914,697.291198730469,216.199569702148,940.267028808594,212.473434448242,NA
982,671.999450683594,166.767318725586,671.762084960938,192.143005371094,697.065368652344,211.689636230469,940.345458984375,210.554992675781,NA
983,682.335021972656,161.683135986328,668.080322265625,184.593215942383,677.439758300781,211.526580810547,938.510681152344,209.348007202148,NA
984,688.812622070312,156.468414306641,671.250183105469,179.381256103516,662.345825195312,212.652160644531,935.099975585938,205.351028442383,NA
985,691.887023925781,153.307769775391,673.251831054688,176.484222412109,661.862426757812,211.356811523438,932.890686035156,202.864898681641,NA
986,692.245910644531,151.488098144531,675.436340332031,175.383773803711,660.2802734375,208.026397705078,931.095092773438,200.364364624023,NA
987,694.01416015625,148.816055297852,677.804321289062,173.062286376953,660.581604003906,202.231063842773,929.814270019531,197.962203979492,NA
988,695.485046386719,146.013046264648,679.180419921875,171.143630981445,662.54443359375,200.841827392578,928.529541015625,195.844589233398,NA
989,696.612976074219,144.866928100586,680.42138671875,168.352279663086,666.419921875,200.029296875,927.01708984375,193.948333740234,NA
990,696.547790527344,144.860534667969,680.182434082031,168.504180908203,666.316955566406,200.265075683594,927.053405761719,193.636611938477,NA
991,698.682983398438,142.738418579102,682.914123535156,166.881393432617,664.124206542969,199.52653503418,925.843933105469,191.652603149414,NA
992,702.955932617188,139.995498657227,686.434753417969,163.277435302734,663.828857421875,193.463241577148,924.851501464844,189.612197875977,NA
993,706.227722167969,139.403259277344,687.107238769531,159.086471557617,670.777648925781,188.739715576172,923.453247070312,188.791717529297,NA
994,711.70068359375,140.661880493164,691.9150390625,154.384704589844,672.565979003906,182.285018920898,924.014587402344,185.259674072266,NA
995,724.204406738281,138.589706420898,701.882263183594,151.56510925293,678.005737304688,167.249893188477,924.465454101562,178.763458251953,NA
996,728.429443359375,139.238677978516,706.599487304688,152.205017089844,680.615905761719,167.169570922852,925.493957519531,178.056579589844,NA
997,728.244018554688,140.116516113281,707.695556640625,153.783111572266,679.587829589844,167.967041015625,925.518615722656,178.296325683594,NA
998,727.544372558594,142.067367553711,706.313537597656,154.570053100586,677.871154785156,168.866683959961,925.654479980469,179.559860229492,NA
999,728.964233398438,146.415344238281,702.188293457031,153.891143798828,680.280090332031,168.157730102539,925.055236816406,182.516525268555,NA
1000,730.619934082031,157.506103515625,703.825439453125,151.993347167969,678.978088378906,165.243408203125,924.112365722656,183.295196533203,NA
1001,730.850158691406,162.419647216797,704.164855957031,154.69987487793,678.5205078125,158.944747924805,926.499572753906,183.878448486328,NA
1002,730.86376953125,162.42008972168,704.195068359375,154.704788208008,678.528686523438,158.942611694336,926.525512695312,183.882308959961,NA
1003,730.39013671875,165.139205932617,705.566040039062,158.929382324219,678.966064453125,154.927658081055,928.455810546875,184.940948486328,NA
1004,728.831665039062,167.263198852539,703.754028320312,160.301666259766,676.146057128906,154.392044067383,929.650512695312,186.88542175293,NA
1005,727.613464355469,168.987030029297,702.400085449219,162.134963989258,675.245178222656,153.803131103516,928.857666015625,187.521774291992,NA
1006,726.207702636719,170.50830078125,701.13525390625,163.44026184082,676.974853515625,153.489013671875,928.625427246094,188.182647705078,NA
1007,724.372680664062,172.912551879883,700.014770507812,164.151809692383,675.167053222656,154.247421264648,928.758911132812,188.957962036133,NA
1008,722.148681640625,173.66064453125,697.387451171875,164.605895996094,669.466003417969,155.60563659668,930.153198242188,191.723388671875,NA
1009,720.91259765625,174.918045043945,695.895385742188,165.784255981445,666.202697753906,156.1513671875,930.865356445312,191.754989624023,NA
1010,717.528137207031,175.766586303711,693.857604980469,165.920883178711,664.286499023438,154.487640380859,931.059448242188,191.465682983398,NA
1011,715.300964355469,175.119995117188,692.110412597656,166.069717407227,662.938415527344,154.648574829102,931.002746582031,191.437561035156,NA
1012,714.096435546875,174.690734863281,690.622009277344,165.600143432617,660.552490234375,154.800888061523,931.316528320312,191.030700683594,NA
1013,712.940734863281,174.43049621582,687.159240722656,163.118103027344,655.6376953125,153.690368652344,931.572570800781,191.003402709961,NA
1014,712.950012207031,174.442153930664,687.184204101562,163.139312744141,655.643371582031,153.695068359375,931.570983886719,191.002258300781,NA
1015,710.420349121094,173.817169189453,685.227478027344,162.764938354492,653.692810058594,152.663421630859,932.175109863281,190.374603271484,NA
1016,706.486633300781,170.50276184082,681.604309082031,162.571823120117,653.33935546875,153.392395019531,933.026000976562,189.493896484375,NA
1017,704.041381835938,167.650146484375,677.935974121094,162.964782714844,647.268127441406,151.344177246094,933.052307128906,189.145935058594,NA
1018,701.951965332031,167.21452331543,676.054504394531,161.766235351562,643.578796386719,150.755401611328,933.129638671875,190.288848876953,NA
1019,699.656311035156,167.935302734375,674.196655273438,161.454284667969,643.316223144531,151.373931884766,933.116577148438,190.575561523438,NA
1020,698.247924804688,166.571136474609,671.788757324219,161.223510742188,640.439514160156,150.682388305664,933.598510742188,189.772827148438,NA
1021,698.230712890625,166.555084228516,671.767761230469,161.226135253906,640.471923828125,150.69140625,933.58935546875,189.785049438477,NA
1022,697.20458984375,166.97102355957,670.604248046875,160.82453918457,638.431213378906,153.029296875,932.82080078125,190.376266479492,NA
1023,696.926452636719,168.579635620117,670.521789550781,160.366165161133,638.424133300781,153.814483642578,932.473388671875,189.87516784668,NA
1024,695.64453125,169.825119018555,670.760070800781,160.657119750977,638.023559570312,153.697723388672,932.149597167969,190.105834960938,NA
1025,695.021911621094,169.17936706543,669.336303710938,161.874389648438,638.901733398438,154.092361450195,931.898010253906,190.397537231445,NA
1026,695.011535644531,169.182495117188,669.337280273438,161.869873046875,638.90380859375,154.089904785156,931.900146484375,190.398849487305,NA
1027,694.646850585938,168.315124511719,668.2626953125,162.83528137207,639.05615234375,153.586502075195,931.369750976562,190.326141357422,NA
1028,694.348937988281,168.577545166016,667.887451171875,163.372543334961,638.31494140625,154.618148803711,931.107849121094,190.415344238281,NA
1029,694.034790039062,168.976623535156,667.291381835938,163.262786865234,637.457641601562,156.607620239258,930.5478515625,190.876449584961,NA
1030,691.291198730469,173.745147705078,667.60107421875,161.834121704102,635.402526855469,157.029800415039,929.276306152344,192.249435424805,NA
1031,687.241394042969,180.104766845703,669.467834472656,162.853759765625,641.263000488281,153.468902587891,928.156555175781,192.971527099609,NA
1032,683.751831054688,187.1103515625,667.125366210938,169.520919799805,648.641540527344,150.243804931641,925.066101074219,194.028167724609,NA
1033,683.557495117188,188.260055541992,666.393798828125,172.61408996582,648.408020019531,150.526901245117,924.044128417969,195.137908935547,NA
1034,683.290588378906,189.404724121094,666.285034179688,173.971755981445,648.919006347656,152.496551513672,922.933898925781,195.544006347656,NA
1035,684.187255859375,187.829162597656,664.459289550781,175.312896728516,645.243835449219,152.381408691406,923.376159667969,196.11457824707,NA
1036,687.616516113281,189.291854858398,666.583923339844,177.074584960938,645.094604492188,161.714996337891,921.462524414062,200.060806274414,NA
