"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
4711,618.128173828125,259.251861572266,594.8623046875,257.776519775391,602.216125488281,237.07275390625,941.584777832031,261.393432617188,"HYPE"
4712,622.798645019531,245.940383911133,601.03759765625,254.794937133789,590.021179199219,241.615509033203,942.288635253906,259.564544677734,"HYPE"
4713,630.244934082031,239.624572753906,605.664367675781,249.988830566406,580.769348144531,253.572662353516,944.8427734375,259.677276611328,"HYPE"
4714,633.245361328125,234.830001831055,606.990356445312,248.442337036133,577.646057128906,258.940399169922,945.227661132812,259.562133789062,"HYPE"
4715,633.55224609375,231.153945922852,607.304077148438,245.759674072266,575.03369140625,259.588134765625,944.463745117188,258.914855957031,"HYPE"
4716,636.590637207031,230.108215332031,609.102233886719,242.888488769531,577.135803222656,260.598876953125,943.902587890625,257.359069824219,"HYPE"
4717,640.344421386719,232.588836669922,610.458557128906,241.05924987793,578.584838867188,260.311187744141,941.102111816406,256.92236328125,"HYPE"
4718,642.835693359375,236.341979980469,611.045837402344,237.325775146484,581.430297851562,255.610763549805,938.508239746094,256.926849365234,"HYPE"
4719,645.923950195312,240.340087890625,613.761779785156,236.760681152344,581.385925292969,252.305130004883,938.642456054688,255.459197998047,"HYPE"
4720,648.189147949219,240.183364868164,617.343872070312,237.9931640625,582.529052734375,245.859039306641,940.475524902344,253.997665405273,"HYPE"
4721,648.96875,238.959823608398,617.459106445312,239.102020263672,580.945434570312,243.305587768555,942.719116210938,252.44612121582,"HYPE"
4722,649.04248046875,238.094680786133,620.440368652344,239.507019042969,578.914306640625,244.091644287109,944.182556152344,251.656188964844,"HYPE"
4723,649.556640625,238.863739013672,619.870178222656,239.478973388672,579.994689941406,245.664123535156,944.453735351562,252.133743286133,"HYPE"
4724,650.742004394531,238.763137817383,623.315063476562,239.157272338867,582.957580566406,242.625686645508,943.677612304688,252.17024230957,"HYPE"
4725,652.5458984375,234.691452026367,625.800720214844,241.368011474609,582.176147460938,242.061111450195,944.518676757812,252.133911132812,"HYPE"
4726,654.793029785156,236.672958374023,626.79736328125,241.213073730469,589.89306640625,247.045227050781,943.394592285156,253.201309204102,"HYPE"
4727,656.663635253906,239.596588134766,626.835388183594,239.63362121582,588.76416015625,246.831298828125,942.746337890625,252.108901977539,"HYPE"
4728,658.441711425781,240.352096557617,628.202941894531,238.656723022461,589.39306640625,245.089492797852,942.947998046875,251.846282958984,"HYPE"
4729,659.574951171875,239.330505371094,630.623291015625,239.919616699219,594.41650390625,236.83967590332,944.3232421875,251.527053833008,"HYPE"
4730,661.5146484375,238.390670776367,631.325988769531,240.748046875,593.045532226562,238.713912963867,944.99658203125,251.753753662109,"HYPE"
4731,663.77880859375,239.365097045898,633.455627441406,240.079925537109,598.434326171875,241.527572631836,943.211975097656,252.713104248047,"HYPE"
4732,664.824279785156,243.711227416992,634.594116210938,238.434127807617,598.225402832031,242.013809204102,944.626098632812,252.413513183594,"HYPE"
4733,666.119201660156,242.046035766602,638.837585449219,239.948104858398,605.066711425781,234.252105712891,944.221252441406,251.83381652832,"HYPE"
4734,669.030883789062,239.881256103516,640.248474121094,241.740509033203,603.020385742188,235.825546264648,946.298950195312,253.822479248047,"HYPE"
4735,672.199340820312,238.854553222656,644.49609375,241.369644165039,606.949951171875,240.464004516602,945.240966796875,252.103713989258,"HYPE"
4736,675.890258789062,239.705307006836,645.22216796875,240.435440063477,605.489379882812,242.560623168945,943.931823730469,252.483657836914,"HYPE"
4737,678.866516113281,240.348510742188,647.255859375,238.749038696289,609.14794921875,243.959671020508,944.979064941406,252.458465576172,"HYPE"
4738,681.407043457031,238.131988525391,651.165161132812,239.220169067383,612.547790527344,240.454437255859,944.787658691406,251.163299560547,"HYPE"
4739,681.132751464844,229.528076171875,655.995056152344,240.531311035156,612.371398925781,240.106018066406,947.20166015625,249.42985534668,"HYPE"
4740,682.646057128906,227.107864379883,658.053344726562,240.275482177734,616.407958984375,241.926177978516,944.963928222656,249.275756835938,"HYPE"
4741,683.700622558594,225.905960083008,658.677612304688,239.497604370117,617.559326171875,247.264801025391,944.046020507812,249.35221862793,"HYPE"
4742,685.614074707031,225.234252929688,659.339050292969,236.69221496582,625.466369628906,250.255752563477,944.373107910156,248.869247436523,"HYPE"
4743,688.620361328125,225.901443481445,660.482299804688,235.232711791992,626.474060058594,250.179550170898,942.720947265625,248.335220336914,"HYPE"
4744,690.666381835938,224.245498657227,662.861999511719,234.667343139648,628.512939453125,248.709014892578,942.090393066406,248.171966552734,"HYPE"
4745,691.368408203125,221.210250854492,665.184997558594,234.153823852539,629.921508789062,248.690170288086,943.616333007812,245.933929443359,"HYPE"
4746,692.521362304688,219.673614501953,666.722595214844,234.022003173828,633.547607421875,250.118560791016,943.365905761719,246.840026855469,"HYPE"
4747,694.625854492188,219.038818359375,667.844970703125,232.804870605469,636.427917480469,250.63298034668,942.909057617188,246.843338012695,"HYPE"
4748,695.747680664062,216.989196777344,669.546020507812,231.134033203125,637.533203125,249.108093261719,941.076782226562,246.764617919922,"HYPE"
4749,693.825256347656,209.124694824219,673.98046875,231.984344482422,639.681762695312,248.38720703125,943.995788574219,243.470184326172,"HYPE"
4750,689.466430664062,204.678527832031,675.128540039062,230.189971923828,647.191223144531,250.022201538086,944.436950683594,242.43034362793,"HYPE"
4751,691.379089355469,200.891372680664,674.285034179688,225.050628662109,649.172790527344,251.506896972656,943.594970703125,241.67626953125,"HYPE"
4752,692.024108886719,199.0859375,673.043090820312,220.454376220703,656.792175292969,252.473388671875,942.65966796875,240.008758544922,"HYPE"
4753,693.892517089844,197.635864257812,671.375305175781,218.519912719727,658.056579589844,254.106552124023,940.444580078125,239.215774536133,"HYPE"
4754,695.65576171875,195.727188110352,672.172607421875,217.163116455078,658.004638671875,254.860794067383,938.127685546875,238.507904052734,"HYPE"
4755,693.658813476562,192.380630493164,673.844970703125,215.549942016602,656.308715820312,250.959945678711,937.958740234375,235.508941650391,"HYPE"
4756,693.918762207031,189.754165649414,674.185241699219,213.98469543457,658.537414550781,246.168655395508,938.72265625,233.81413269043,"HYPE"
4757,695.179016113281,189.995269775391,673.680236816406,210.124649047852,665.503234863281,242.556518554688,939.080627441406,232.081649780273,"HYPE"
4758,698.9892578125,186.6728515625,675.384826660156,205.669631958008,662.073486328125,242.007614135742,939.765197753906,228.075454711914,"HYPE"
4759,700.881896972656,183.255401611328,679.621643066406,202.134323120117,658.547668457031,234.102203369141,940.743957519531,225.152786254883,"HYPE"
4760,698.075744628906,176.215423583984,683.660949707031,202.330963134766,658.848266601562,226.484985351562,941.405151367188,222.149780273438,"HYPE"
4761,697.382934570312,172.428070068359,684.843688964844,198.978012084961,663.1953125,228.038513183594,943.330749511719,219.314865112305,"HYPE"
4762,698.503967285156,169.841201782227,683.890319824219,196.340454101562,666.792785644531,228.281539916992,941.912963867188,218.683242797852,"HYPE"
4763,701.468017578125,167.460464477539,683.844848632812,190.276596069336,671.600036621094,225.889587402344,941.312377929688,216.743072509766,"HYPE"
4764,704.554809570312,167.508804321289,682.891418457031,188.245498657227,671.375183105469,225.660873413086,939.600280761719,214.861480712891,"HYPE"
4765,707.741638183594,167.104064941406,684.184387207031,184.79573059082,666.552429199219,220.905136108398,938.496337890625,211.380477905273,"HYPE"
4766,710.090087890625,165.373657226562,685.731750488281,184.684722900391,665.304870605469,218.253723144531,938.307983398438,210.317459106445,"HYPE"
4767,711.509399414062,162.644882202148,687.253051757812,183.625457763672,663.231506347656,215.094711303711,939.072082519531,209.125061035156,"HYPE"
4768,712.093505859375,161.683609008789,687.492492675781,182.538543701172,665.146362304688,212.301666259766,939.34765625,208.208145141602,"HYPE"
4769,712.492065429688,160.658493041992,689.929992675781,179.14973449707,666.933837890625,210.573959350586,938.531921386719,205.959243774414,"HYPE"
4770,715.293579101562,159.042068481445,691.967041015625,176.250946044922,665.485656738281,203.40007019043,939.398071289062,204.376022338867,"HYPE"
4771,717.13916015625,159.713943481445,691.907531738281,173.147933959961,668.018798828125,201.356369018555,938.766540527344,203.222885131836,"HYPE"
4772,719.29541015625,161.284255981445,692.124389648438,171.202301025391,667.799377441406,199.258163452148,936.259094238281,201.439666748047,"HYPE"
4773,721.950866699219,162.183776855469,695.06884765625,168.241287231445,666.55322265625,191.399932861328,937.854431152344,198.156127929688,"HYPE"
4774,723.51513671875,160.778137207031,696.540954589844,168.506912231445,665.944519042969,186.275009155273,938.349670410156,197.225158691406,"HYPE"
4775,723.661865234375,159.109451293945,696.065063476562,169.097640991211,666.035949707031,185.305725097656,939.811584472656,195.766174316406,"HYPE"
4776,723.232360839844,161.977905273438,694.592102050781,168.250350952148,667.337036132812,185.596893310547,938.204833984375,195.111022949219,"HYPE"
4777,720.228698730469,171.903472900391,693.238952636719,163.154891967773,668.248229980469,184.536682128906,935.473571777344,193.481246948242,"HYPE"
4778,717.825927734375,181.687103271484,698.6357421875,162.220825195312,670.172912597656,169.020645141602,945.424072265625,192.352111816406,"HYPE"
4779,717.171630859375,183.753967285156,699.319213867188,163.981323242188,673.701171875,153.782150268555,943.476196289062,191.220550537109,"HYPE"
4780,717.093811035156,184.78987121582,698.375061035156,165.47900390625,679.277404785156,147.843353271484,942.954467773438,190.471054077148,"HYPE"
4781,716.524658203125,185.431365966797,697.224792480469,166.741500854492,677.9638671875,145.302108764648,942.6533203125,190.005004882812,"HYPE"
4782,716.400817871094,186.248229980469,695.42333984375,166.135787963867,675.582641601562,142.343566894531,942.143432617188,190.299377441406,"HYPE"
4783,708.101257324219,190.966003417969,696.85888671875,164.424209594727,674.551635742188,143.959533691406,943.949523925781,192.422393798828,"HYPE"
4784,693.452453613281,184.91032409668,698.36669921875,155.270904541016,676.865783691406,141.5810546875,944.250366210938,192.259643554688,"HYPE"
4785,684.700805664062,186.196014404297,698.49072265625,160.016708374023,687.544311523438,137.008758544922,942.980407714844,189.826995849609,"HYPE"
4786,679.708740234375,188.620315551758,695.648742675781,164.186752319336,693.886779785156,137.438262939453,943.445922851562,190.915496826172,"HYPE"
4787,676.927795410156,190.980712890625,690.32958984375,166.67301940918,696.691223144531,136.443878173828,944.516418457031,191.925888061523,"HYPE"
4788,672.895568847656,191.867492675781,685.332336425781,167.553161621094,697.13916015625,138.525939941406,944.65869140625,192.677658081055,"HYPE"
4789,669.316223144531,195.496566772461,682.234191894531,170.492065429688,697.135925292969,141.768264770508,944.486206054688,193.525787353516,"HYPE"
4790,665.08251953125,196.695327758789,680.007080078125,173.398895263672,696.690307617188,144.294326782227,945.082763671875,195.273712158203,"HYPE"
4791,658.796875,196.776336669922,679.302490234375,175.364776611328,695.493347167969,150.504119873047,945.346740722656,198.126373291016,"HYPE"
4792,654.207458496094,198.076797485352,676.623046875,177.957321166992,694.879211425781,152.786743164062,945.73681640625,201.31706237793,"HYPE"
4793,652.391235351562,199.007751464844,671.262145996094,178.980178833008,697.032348632812,164.42138671875,946.854125976562,205.409072875977,"HYPE"
4794,649.568359375,200.962448120117,668.028747558594,180.16291809082,697.764221191406,164.843292236328,947.702819824219,208.322372436523,"HYPE"
4795,643.212829589844,202.859558105469,663.718627929688,184.110137939453,690.964233398438,164.774749755859,946.862182617188,209.25505065918,"HYPE"
4796,637.681640625,200.15934753418,662.395935058594,185.927200317383,686.665710449219,164.162048339844,945.420227050781,207.984329223633,"HYPE"
4797,630.203308105469,197.376037597656,659.186889648438,188.422775268555,684.385803222656,170.561111450195,943.321899414062,208.281799316406,"HYPE"
4798,626.255615234375,197.376129150391,656.087524414062,188.827774047852,684.234558105469,174.129638671875,943.2685546875,210.079864501953,"HYPE"
4799,622.880981445312,197.009811401367,654.737487792969,189.136611938477,683.773986816406,175.396789550781,943.606567382812,211.610885620117,"HYPE"
4800,621.439880371094,191.994979858398,650.820922851562,192.823959350586,676.365173339844,176.65869140625,942.444885253906,210.934860229492,"HYPE"
4801,630.098999023438,177.134063720703,638.640808105469,194.392242431641,671.917053222656,185.51399230957,943.703308105469,213.616790771484,"HYPE"
4802,650.501586914062,169.788391113281,636.385864257812,189.137969970703,659.028747558594,205.981170654297,943.096801757812,214.760787963867,"HYPE"
4803,663.337951660156,166.256896972656,640.399475097656,184.200408935547,634.185974121094,211.984954833984,942.419250488281,214.463455200195,"HYPE"
4804,669.205810546875,167.200668334961,644.986633300781,182.03923034668,626.6923828125,209.450790405273,940.908569335938,213.513916015625,"HYPE"
4805,672.653686523438,166.033538818359,649.165283203125,181.684997558594,624.616027832031,209.207931518555,938.834289550781,211.472640991211,"HYPE"
4806,676.372741699219,164.268844604492,652.303405761719,180.920593261719,623.822265625,203.883728027344,938.88134765625,210.371002197266,"HYPE"
4807,679.094360351562,162.137252807617,654.099548339844,179.437957763672,624.443420410156,202.285079956055,939.157043457031,209.506698608398,"HYPE"
4808,680.716857910156,168.031188964844,653.161376953125,179.197891235352,627.273742675781,203.055511474609,939.700500488281,209.715911865234,"HYPE"
4809,683.062927246094,174.424743652344,654.922546386719,176.338333129883,625.652465820312,196.466598510742,938.18798828125,208.553253173828,"HYPE"
4810,685.751037597656,174.557525634766,657.151977539062,178.541564941406,624.706970214844,195.202133178711,938.97216796875,206.633071899414,"HYPE"
4811,687.004455566406,174.407211303711,659.343872070312,178.894470214844,624.609741210938,185.503204345703,940.967529296875,206.149917602539,"HYPE"
4812,688.269775390625,176.889862060547,660.135803222656,181.120880126953,622.510864257812,187.128540039062,942.191345214844,206.498138427734,"HYPE"
4813,689.321716308594,181.198150634766,661.411560058594,181.812271118164,626.966247558594,184.780334472656,942.356506347656,207.936004638672,"HYPE"
4814,690.174377441406,182.788391113281,662.088439941406,183.087554931641,629.222900390625,183.466873168945,944.240356445312,207.564056396484,"HYPE"
4815,691.124145507812,181.550933837891,662.982788085938,184.817489624023,628.876342773438,182.750762939453,946.478271484375,207.614135742188,"HYPE"
4816,692.4130859375,181.264205932617,664.816345214844,186.158020019531,624.492919921875,185.354385375977,946.9375,208.124160766602,"HYPE"
4817,692.355346679688,183.159973144531,662.961120605469,186.171493530273,625.465454101562,188.311798095703,945.9833984375,208.918045043945,"HYPE"
4818,693.292785644531,184.237167358398,662.752258300781,185.545318603516,622.917663574219,189.244934082031,946.932739257812,209.117599487305,"HYPE"
4819,694.047607421875,180.562576293945,666.462585449219,187.545028686523,628.726806640625,186.158264160156,948.550659179688,209.152786254883,"HYPE"
4820,692.4375,175.956832885742,667.217163085938,189.470230102539,628.838073730469,187.558837890625,947.265563964844,209.037933349609,"HYPE"
4821,685.850524902344,172.992538452148,666.679809570312,191.28125,632.105224609375,194.943450927734,946.596130371094,210.026824951172,"HYPE"
4822,675.129760742188,171.543533325195,671.103454589844,194.243240356445,642.735473632812,200.033416748047,945.099365234375,210.604461669922,"HYPE"
4823,659.069396972656,166.671234130859,673.9716796875,188.015426635742,651.874328613281,208.682235717773,943.752868652344,213.621459960938,"HYPE"
4824,651.536682128906,167.690383911133,671.531616210938,186.469345092773,661.248046875,215.799423217773,942.548950195312,214.76872253418,"HYPE"
4825,646.406005859375,170.994903564453,670.742553710938,185.3369140625,665.564208984375,218.416397094727,943.940795898438,216.817337036133,"HYPE"
4826,641.756713867188,182.01806640625,670.638366699219,184.926849365234,665.608520507812,214.885437011719,944.148681640625,217.560043334961,"HYPE"
4827,636.578796386719,188.749389648438,666.444885253906,184.172409057617,681.158569335938,205.671279907227,943.664916992188,215.280212402344,"HYPE"
4828,632.524047851562,188.277557373047,662.6982421875,183.816452026367,688.183715820312,203.13020324707,942.767150878906,213.267440795898,"HYPE"
4829,629.291564941406,188.271560668945,660.157165527344,184.546524047852,692.425720214844,201.340179443359,943.504821777344,211.925689697266,"HYPE"
4830,625.617553710938,188.120132446289,658.260192871094,186.042938232422,690.471374511719,199.267181396484,943.970947265625,212.548934936523,"HYPE"
4831,623.964660644531,189.912384033203,653.069946289062,185.118453979492,683.857543945312,194.079513549805,943.713439941406,212.989654541016,"HYPE"
4832,623.018127441406,197.92008972168,651.517150878906,184.435623168945,681.490417480469,196.166915893555,944.093933105469,213.578491210938,"HYPE"
4833,622.028381347656,200.409149169922,648.412170410156,185.935501098633,680.778076171875,191.964050292969,944.184814453125,213.370178222656,"HYPE"
4834,617.451843261719,201.760787963867,643.842224121094,189.806518554688,674.016906738281,182.391342163086,944.602600097656,214.189727783203,"HYPE"
4835,611.577270507812,202.853881835938,640.700317382812,193.332290649414,670.524719238281,183.38117980957,944.837280273438,217.21354675293,"HYPE"
4836,607.134216308594,205.931854248047,633.88623046875,195.387222290039,667.55517578125,187.064117431641,944.289123535156,219.411392211914,"HYPE"
4837,608.362976074219,214.863250732422,631.546752929688,195.15510559082,663.307983398438,190.057312011719,946.76611328125,223.182250976562,"HYPE"
4838,608.255981445312,222.304946899414,624.383666992188,199.328033447266,656.407287597656,186.647857666016,946.421264648438,225.323593139648,"HYPE"
4839,604.794006347656,227.758239746094,622.899475097656,202.437698364258,651.978515625,186.234634399414,945.460754394531,227.237976074219,"HYPE"
4840,599.746337890625,229.350433349609,619.225524902344,208.420608520508,645.060729980469,188.156356811523,944.609252929688,229.925796508789,"HYPE"
4841,597.153137207031,234.614181518555,616.384521484375,211.841247558594,646.002563476562,192.637847900391,943.997436523438,234.776840209961,"HYPE"
4842,595.942443847656,239.024398803711,613.343505859375,214.860717773438,642.661926269531,193.648330688477,943.556823730469,236.899200439453,"HYPE"
4843,592.598205566406,242.390350341797,608.394897460938,217.905014038086,634.096923828125,193.472213745117,945.564636230469,239.260711669922,"HYPE"
4844,589.222045898438,243.737182617188,607.128967285156,221.936172485352,625.572448730469,194.165481567383,945.415283203125,240.766510009766,"HYPE"
4845,584.990600585938,246.548141479492,606.07373046875,223.604873657227,625.729736328125,193.320770263672,943.708984375,243.193603515625,"HYPE"
4846,581.794677734375,253.1865234375,599.536804199219,228.856353759766,624.361022949219,202.789947509766,943.524658203125,246.425521850586,"HYPE"
4847,581.304748535156,256.275115966797,593.953186035156,230.907287597656,621.834838867188,207.602966308594,942.260131835938,251.496627807617,"HYPE"
4848,579.139282226562,261.205627441406,591.210144042969,235.984970092773,611.688293457031,209.502990722656,942.348327636719,253.67887878418,"HYPE"
4849,574.751281738281,263.1455078125,591.324645996094,240.399658203125,603.118957519531,210.582061767578,942.630065917969,254.530212402344,"HYPE"
4850,563.862182617188,262.214965820312,591.807373046875,244.013000488281,603.000183105469,211.724243164062,940.589721679688,256.222137451172,"HYPE"
4851,557.396057128906,258.817260742188,588.399658203125,247.530578613281,604.119812011719,217.690216064453,937.980773925781,256.148956298828,"HYPE"
4852,551.550659179688,258.670257568359,579.723510742188,248.061416625977,605.395874023438,224.870269775391,937.589294433594,259.1669921875,"HYPE"
4853,546.620727539062,259.1279296875,573.817993164062,248.728942871094,607.34130859375,236.86572265625,940.284973144531,262.629486083984,"HYPE"
4854,543.957458496094,260.562133789062,570.905090332031,249.16845703125,607.811218261719,243.376571655273,941.996887207031,262.908050537109,"HYPE"
4855,541.475646972656,260.822235107422,568.764526367188,250.524536132812,601.755126953125,245.007339477539,941.921936035156,262.752593994141,"HYPE"
4856,536.730529785156,258.366790771484,566.885925292969,251.919097900391,598.665588378906,243.386566162109,940.017272949219,262.903442382812,"HYPE"
4857,533.854858398438,256.883392333984,563.457702636719,252.512237548828,598.64892578125,244.196182250977,940.216247558594,263.542633056641,"HYPE"
4858,531.219482421875,258.0146484375,559.7412109375,252.485931396484,593.924865722656,248.558502197266,940.546875,263.822845458984,"HYPE"
4859,528.616821289062,258.953186035156,557.693298339844,252.594360351562,591.121643066406,247.832717895508,940.584533691406,264.157196044922,"HYPE"
4860,526.548095703125,255.441268920898,557.342895507812,254.642395019531,588.222839355469,247.990005493164,940.154235839844,264.123962402344,"HYPE"
4861,535.496643066406,243.296752929688,555.320922851562,259.382080078125,586.494995117188,249.931945800781,940.05859375,263.396301269531,"HYPE"
4862,567.978210449219,242.190505981445,548.875854492188,255.448760986328,559.156799316406,272.055694580078,934.811706542969,266.990234375,"HYPE"
4863,583.533630371094,241.266265869141,558.112731933594,252.63801574707,547.092712402344,276.993774414062,933.068054199219,269.276580810547,"HYPE"
4864,586.957702636719,238.584091186523,565.339965820312,251.287902832031,538.570983886719,269.810272216797,933.521728515625,266.576568603516,"HYPE"
4865,591.810607910156,236.73698425293,569.98193359375,250.110107421875,539.600769042969,265.584838867188,936.231140136719,262.960632324219,"HYPE"
4866,596.723937988281,234.63508605957,573.09814453125,250.574234008789,541.271057128906,263.424865722656,937.5302734375,261.460662841797,"HYPE"
4867,599.581604003906,229.38591003418,576.475036621094,247.642547607422,547.048583984375,263.579681396484,939.692260742188,259.197082519531,"HYPE"
4868,606.520751953125,229.250183105469,579.405700683594,243.5810546875,552.281494140625,264.667236328125,938.427734375,259.596099853516,"HYPE"
4869,612.426696777344,228.214126586914,583.1416015625,240.241165161133,551.2177734375,258.224395751953,938.549743652344,256.772155761719,"HYPE"
4870,615.570861816406,226.327713012695,587.849365234375,239.006454467773,550.737854003906,256.789428710938,940.401184082031,254.916717529297,"HYPE"
4871,616.961181640625,226.087478637695,590.466735839844,237.134231567383,556.6015625,256.761047363281,941.043212890625,253.961059570312,"HYPE"
4872,621.480224609375,227.058853149414,592.89306640625,235.626617431641,559.956787109375,254.544647216797,940.599304199219,253.197265625,"HYPE"
4873,625.179504394531,228.678833007812,595.332153320312,234.874053955078,560.2060546875,250.316802978516,939.473571777344,252.616897583008,"HYPE"
4874,630.674499511719,226.634201049805,599.810974121094,234,562.906494140625,249.212951660156,940.935302734375,250.227264404297,"HYPE"
4875,632.530395507812,226.136581420898,603.381225585938,233.273025512695,572.521728515625,248.330535888672,940.965454101562,249.757278442383,"HYPE"
4876,637.242309570312,227.916564941406,606.461120605469,231.429397583008,573.140869140625,245.775817871094,941.894958496094,247.598983764648,"HYPE"
4877,639.762573242188,231.420303344727,610.244384765625,230.171981811523,574.461303710938,241.978866577148,940.846862792969,247.287780761719,"HYPE"
4878,642.567138671875,233.597518920898,613.616516113281,229.822967529297,578.017395019531,237.169204711914,942.228942871094,246.591156005859,"HYPE"
4879,645.817565917969,234.352478027344,617.694702148438,231.356109619141,578.350769042969,232.991302490234,944.608215332031,246.750534057617,"HYPE"
4880,648.308532714844,234.526626586914,620.175659179688,233.021377563477,583.271545410156,230.342391967773,945.387084960938,246.73161315918,"HYPE"
4881,650.500427246094,233.930572509766,622.151184082031,234.456924438477,582.814270019531,228.939270019531,946.249389648438,247.342041015625,"HYPE"
4882,654.375732421875,237.362091064453,626.422729492188,234.428237915039,589.071166992188,233.411590576172,945.728454589844,248.012817382812,"HYPE"
4883,659.587585449219,239.340881347656,631.495544433594,235.786178588867,597.631591796875,232.390365600586,945.672973632812,249.61865234375,"HYPE"
4884,665.276306152344,241.540237426758,635.705749511719,238.047286987305,600.560729980469,232.816436767578,946.822875976562,251.584579467773,"HYPE"
4885,665.343872070312,248.154495239258,638.433471679688,237.425186157227,600.575622558594,233.816925048828,946.842041015625,253.786270141602,"HYPE"
4886,669.244262695312,252.454864501953,644.432495117188,241.964950561523,609.923828125,232.862670898438,946.565673828125,254.751663208008,"HYPE"
4887,673.227478027344,254.657592773438,646.854553222656,245.139633178711,611.973022460938,232.909652709961,946.252075195312,256.232696533203,"HYPE"
4888,677.740051269531,256.621917724609,648.909606933594,246.919342041016,617.903442382812,233.257583618164,945.357421875,256.574096679688,"HYPE"
4889,679.740295410156,260.966369628906,652.952941894531,248.017227172852,617.944641113281,237.603790283203,946.880920410156,259.234344482422,"HYPE"
4890,679.004089355469,265.637634277344,656.28759765625,249.146057128906,620.465209960938,238.132461547852,948.178771972656,262.109741210938,"HYPE"
4891,679.249389648438,272.918243408203,662.932250976562,255.533950805664,641.506103515625,238.792907714844,948.157043457031,262.862976074219,"HYPE"
4892,680.505676269531,276.418823242188,661.477478027344,257.770080566406,638.71240234375,235.335006713867,946.498229980469,265.783447265625,"HYPE"
4893,680.833068847656,279.028686523438,661.386474609375,261.231323242188,643.098083496094,235.580917358398,944.772766113281,267.364776611328,"HYPE"
4894,684.186767578125,282.036041259766,662.234069824219,265.416961669922,644.367004394531,236.760848999023,943.320129394531,268.742218017578,"HYPE"
4895,686.329833984375,286.499725341797,666.126281738281,269.374725341797,645.416442871094,244.704559326172,945.151184082031,271.96240234375,"HYPE"
4896,689.846557617188,289.054229736328,665.635925292969,272.323944091797,647.754272460938,247.817535400391,944.371643066406,272.902435302734,"HYPE"
4897,694.307312011719,292.023315429688,670.869567871094,276.000061035156,647.030944824219,251.688735961914,945.505126953125,276.250427246094,"HYPE"
4898,697.099853515625,295.876708984375,674.73388671875,278.982147216797,647.728088378906,260.690093994141,945.89892578125,282.013427734375,"HYPE"
4899,699.114074707031,302.9365234375,678.603637695312,282.473724365234,648.41357421875,261.997100830078,946.723815917969,286.804962158203,"HYPE"
4900,694.445495605469,309.086730957031,683.546569824219,284.00146484375,649.769775390625,261.057342529297,947.720275878906,288.269622802734,"HYPE"
4901,676.904724121094,301.394287109375,686.775268554688,276.55712890625,658.029479980469,264.930603027344,946.351318359375,287.765930175781,"HYPE"
4902,663.973815917969,292.022369384766,692.176147460938,283.423889160156,675.953857421875,265.192352294922,943.696960449219,284.640472412109,"HYPE"
4903,653.696472167969,289.187744140625,684.242797851562,287.066833496094,700.78173828125,269.509155273438,942.136352539062,283.904968261719,"HYPE"
4904,647.296447753906,284.289123535156,677.154052734375,287.892517089844,708.59912109375,282.084442138672,945.670776367188,286.666687011719,"HYPE"
4905,646.175842285156,276.005676269531,673.048400878906,287.506195068359,706.762084960938,283.062683105469,945.590942382812,285.532287597656,"HYPE"
4906,648.6025390625,266.685577392578,666.816589355469,284.180297851562,696.4267578125,292.377502441406,945.660888671875,286.060211181641,"HYPE"
4907,643.210266113281,263.780426025391,667.134582519531,279.266540527344,692.856323242188,298.831085205078,944.7021484375,287.166168212891,"HYPE"
4908,634.581176757812,264.004486083984,663.009033203125,276.252655029297,689.062561035156,297.432952880859,943.818786621094,284.630645751953,"HYPE"
4909,629.230224609375,262.794281005859,656.183776855469,273.195495605469,687.331970214844,292.642395019531,942.309936523438,282.475738525391,"HYPE"
4910,622.474609375,260.620910644531,651.460388183594,271.949066162109,681.666198730469,287.034790039062,943.280395507812,279.626037597656,"HYPE"
4911,616.88427734375,261.550201416016,646.932861328125,270.010223388672,678.2099609375,288.234619140625,942.723754882812,279.133636474609,"HYPE"
4912,611.195983886719,260.921112060547,640.37548828125,269.751556396484,675.154541015625,280.686889648438,942.856201171875,276.973327636719,"HYPE"
4913,606.118408203125,258.794097900391,633.203674316406,270.221069335938,667.200134277344,275.953857421875,944.217102050781,275.033477783203,"HYPE"
4914,602.241638183594,254.970596313477,627.12353515625,267.980865478516,659.094116210938,281.0693359375,944.599487304688,274.433654785156,"HYPE"
4915,594.742980957031,253.850067138672,621.530090332031,266.291473388672,655.52783203125,284.973999023438,942.368774414062,274.936401367188,"HYPE"
4916,588.765258789062,253.020217895508,615.56640625,264.181091308594,646.593566894531,278.4169921875,940.751770019531,273.697814941406,"HYPE"
4917,583.297241210938,249.949829101562,607.682495117188,263.716064453125,642.501098632812,274.769775390625,942.318908691406,271.037719726562,"HYPE"
4918,574.691833496094,248.62825012207,603.152648925781,260.810089111328,635.388854980469,278.225860595703,942.670166015625,270.930603027344,"HYPE"
4919,568.591918945312,246.493103027344,598.425659179688,260.633148193359,632.658020019531,276.483978271484,940.399780273438,269.646545410156,"HYPE"
4920,563.610900878906,242.472534179688,589.664306640625,257.026306152344,628.810180664062,275.675628662109,941.927001953125,267.104156494141,"HYPE"
4921,558.208801269531,241.310363769531,585.514221191406,254.415267944336,618.123840332031,274.990417480469,941.067077636719,266.827697753906,"HYPE"
