"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
4213,726.738647460938,280.051879882812,718.130065917969,262.021270751953,705.0595703125,243.610244750977,958.844055175781,275.116729736328,"HYPE"
4214,720.173034667969,280.918640136719,717.914611816406,259.554992675781,705.920104980469,244.069259643555,959.66162109375,276.083282470703,"HYPE"
4215,711.404113769531,283.548614501953,718.177368164062,265.555847167969,714.155334472656,247.824569702148,960.713989257812,278.575408935547,"HYPE"
4216,711.4130859375,283.506683349609,718.164733886719,265.548217773438,714.18994140625,247.844329833984,960.716491699219,278.576477050781,"HYPE"
4217,706.976623535156,288.649230957031,715.0078125,272.156951904297,721.990234375,254.862731933594,961.978820800781,280.197540283203,"HYPE"
4218,704.193908691406,293.011474609375,713.022827148438,274.913848876953,722.526062011719,257.005523681641,963.134704589844,282.449279785156,"HYPE"
4219,703.517272949219,296.224884033203,710.185546875,277.803863525391,720.475402832031,258.670104980469,964.241882324219,285.649597167969,"HYPE"
4220,701.781433105469,298.598510742188,708.535339355469,280.000213623047,718.331848144531,259.60107421875,966.103088378906,288.236938476562,"HYPE"
4221,699.599792480469,302.33349609375,707.60693359375,283.076141357422,715.412231445312,261.924621582031,967.177124023438,290.576782226562,"HYPE"
4222,696.04833984375,308.247314453125,702.843444824219,287.485809326172,715.242126464844,266.976593017578,968.762756347656,295.140319824219,"HYPE"
4223,694.562255859375,311.373352050781,702.825378417969,290.270843505859,715.565979003906,269.09619140625,969.374145507812,298.683746337891,"HYPE"
4224,693.502075195312,315.148773193359,700.118957519531,295.302001953125,711.512390136719,275.143005371094,969.433654785156,301.330139160156,"HYPE"
4225,692.810607910156,316.530883789062,699.419311523438,296.834045410156,709.532592773438,274.784820556641,969.524291992188,302.4794921875,"HYPE"
4226,691.703552246094,319.050445556641,699.291076660156,298.497222900391,706.58349609375,276.2724609375,969.561950683594,305.113677978516,"HYPE"
4227,690.186767578125,320.810394287109,698.540832519531,300.545928955078,705.404846191406,277.291778564453,969.634826660156,307.121704101562,"HYPE"
4228,690.219299316406,320.758728027344,698.542358398438,300.527435302734,705.381774902344,277.346710205078,969.695617675781,307.077026367188,"HYPE"
4229,687.322814941406,325.198852539062,697.0009765625,304.31103515625,703.379821777344,281.677185058594,969.563049316406,310.047180175781,"HYPE"
4230,686.905334472656,328.208862304688,693.855895996094,307.980072021484,703.508911132812,286.102355957031,969.551330566406,314.234252929688,"HYPE"
4231,686.45458984375,331.410217285156,691.924621582031,309.992980957031,703.059143066406,287.756195068359,969.908935546875,317.001190185547,"HYPE"
4232,685.257019042969,334.533721923828,689.81103515625,314.453948974609,699.625793457031,292.956359863281,970.246276855469,318.740783691406,"HYPE"
4233,682.502563476562,335.855590820312,688.936279296875,316.909118652344,696.183227539062,293.964508056641,970.073852539062,320.242736816406,"HYPE"
4234,678.931335449219,341.639739990234,686.542907714844,319.40087890625,695.713562011719,295.441345214844,969.906555175781,325.475311279297,"HYPE"
4235,677.941040039062,345.801239013672,684.843139648438,325.171966552734,695.846496582031,298.740875244141,969.871826171875,327.594879150391,"HYPE"
4236,677.246765136719,348.372802734375,683.317993164062,328.258270263672,694.261047363281,305.543640136719,969.459716796875,329.427001953125,"HYPE"
4237,675.599609375,350.354217529297,682.363647460938,329.780487060547,692.631896972656,306.779602050781,969.684387207031,331.780487060547,"HYPE"
4238,674.524230957031,352.801574707031,681.256164550781,332.790344238281,689.419128417969,309.757110595703,969.718200683594,333.883941650391,"HYPE"
4239,672.681091308594,355.969268798828,680.352233886719,334.849884033203,688.168212890625,310.815490722656,969.828002929688,335.159362792969,"HYPE"
4240,672.724243164062,355.916381835938,680.406982421875,334.767059326172,688.173950195312,310.692962646484,969.764770507812,334.984527587891,"HYPE"
4241,670.018493652344,358.117797851562,680.018127441406,336.657287597656,686.294311523438,312.340454101562,969.535034179688,336.984100341797,"HYPE"
4242,669.161071777344,361.789245605469,677.591674804688,339.987274169922,685.557312011719,314.735260009766,969.261474609375,340.083404541016,"HYPE"
4243,667.807189941406,365.684661865234,673.874267578125,345.0556640625,686.713806152344,322.835845947266,969.650451660156,343.071563720703,"HYPE"
4244,667.464721679688,369.261962890625,671.568603515625,349.125579833984,683.282653808594,326.597808837891,969.20458984375,346.544586181641,"HYPE"
4245,663.180297851562,372.836395263672,670.407287597656,352.906707763672,678.311218261719,330.301544189453,968.112060546875,349.274108886719,"HYPE"
4246,655.319519042969,374.609405517578,670.849060058594,358.946960449219,678.253295898438,334.881927490234,967.885009765625,351.150024414062,"HYPE"
4247,650.054443359375,374.497833251953,667.6904296875,364.162841796875,679.875854492188,345.602111816406,967.692932128906,354.23095703125,"HYPE"
4248,637.582397460938,376.755432128906,658.659729003906,367.925598144531,678.600646972656,360.992767333984,968.241149902344,359.283599853516,"HYPE"
4249,635.456237792969,377.959777832031,654.56396484375,369.297882080078,676.561706542969,362.202331542969,968.596618652344,361.779968261719,"HYPE"
4250,629.648132324219,380.035736083984,648.860107421875,371.275390625,669.962768554688,363.299682617188,968.298278808594,362.983612060547,"HYPE"
4251,626.121765136719,381.650390625,646.478271484375,371.957000732422,666.432739257812,363.193389892578,967.982299804688,364.012542724609,"HYPE"
4252,626.008972167969,381.819976806641,646.400268554688,372.0712890625,666.576049804688,363.084594726562,967.943237304688,364.270935058594,NA
4253,622.746032714844,383.922454833984,643.740478515625,373.920471191406,663.532043457031,364.197875976562,967.277648925781,364.87841796875,NA
4254,621.02490234375,385.424407958984,640.809326171875,375.141876220703,661.737121582031,364.855987548828,967.06640625,365.504791259766,NA
4255,617.778991699219,386.390960693359,637.554382324219,376.923187255859,658.025024414062,367.078582763672,966.993408203125,366.181335449219,NA
4256,613.129028320312,386.318084716797,634.289672851562,378.557220458984,655.066772460938,369.850280761719,967.762512207031,366.813629150391,NA
4257,609.796691894531,386.326965332031,632.669189453125,377.741088867188,655.424133300781,368.961151123047,967.697387695312,367.460998535156,NA
4258,603.221313476562,377.413269042969,627.449340820312,383.830108642578,648.081115722656,374.692138671875,967.251831054688,367.789764404297,NA
4259,600.222900390625,368.195281982422,617.473510742188,382.229034423828,641.165954589844,384.819946289062,966.632141113281,367.959289550781,NA
4260,599.918029785156,363.787292480469,613.479858398438,378.732177734375,632.919311523438,393.22900390625,965.890625,366.743713378906,NA
4261,597.093933105469,360.055023193359,611.949401855469,375.678924560547,630.050231933594,394.285217285156,965.035400390625,365.293579101562,NA
4262,597.037231445312,360.054870605469,611.980895996094,375.666961669922,630.091064453125,394.345825195312,965.055419921875,365.236785888672,NA
4263,589.91650390625,350.693756103516,606.307250976562,367.063781738281,623.824768066406,386.697845458984,964.674560546875,358.911865234375,NA
4264,589.91748046875,350.732788085938,606.336181640625,367.040832519531,623.789123535156,386.684051513672,964.671264648438,358.918182373047,NA
4265,588.998352050781,348.940460205078,602.95556640625,364.067169189453,622.732543945312,384.081909179688,964.138427734375,356.957000732422,NA
4266,587.70361328125,346.988555908203,601.091003417969,361.820831298828,619.455139160156,380.663848876953,964.041809082031,355.273162841797,NA
4267,587.335144042969,342.759643554688,598.503784179688,359.586791992188,617.187927246094,379.024536132812,964.12158203125,353.926239013672,NA
4268,586.140808105469,338.379821777344,595.83837890625,355.227722167969,610.459106445312,376.820831298828,964.054321289062,351.669158935547,NA
4269,585.516784667969,335.569152832031,595.720947265625,353.824340820312,608.128784179688,376.049957275391,963.945556640625,349.1884765625,NA
4270,584.483154296875,329.305419921875,593.095581054688,347.832092285156,605.786193847656,369.293151855469,963.89501953125,344.971527099609,NA
4271,584.43212890625,326.505981445312,592.047424316406,346.176940917969,604.415832519531,367.604766845703,963.61572265625,342.652557373047,NA
4272,584.6201171875,321.935180664062,590.981811523438,342.014831542969,601.268371582031,366.650360107422,963.436645507812,341.295928955078,NA
4273,584.027160644531,317.919403076172,591.014709472656,336.909698486328,598.093078613281,363.4248046875,963.564147949219,339.048553466797,NA
4274,582.388488769531,315.884704589844,591.936462402344,335.636627197266,597.725769042969,361.913909912109,963.3046875,335.849822998047,NA
4275,580.837707519531,312.408386230469,589.83447265625,331.949249267578,597.531799316406,359.305847167969,963.25048828125,333.718963623047,NA
4276,580.85107421875,312.428466796875,589.848999023438,331.971313476562,597.512329101562,359.31005859375,963.250366210938,333.717346191406,NA
4277,580.622985839844,309.11767578125,588.390258789062,329.380676269531,597.572143554688,353.530700683594,963.414489746094,331.387420654297,NA
4278,580.327087402344,305.178131103516,589.162536621094,327.981414794922,597.867248535156,352.468994140625,963.490356445312,328.914398193359,NA
4279,579.96044921875,303.084289550781,589.120788574219,325.338806152344,596.521179199219,350.700500488281,963.368713378906,327.061096191406,NA
4280,579.359802246094,300.360870361328,588.066467285156,320.198852539062,593.180603027344,345.676177978516,963.614196777344,325.626342773438,NA
4281,578.015197753906,298.683319091797,587.685913085938,317.985626220703,593.166870117188,344.588012695312,963.914733886719,323.552062988281,NA
4282,577.634521484375,291.586669921875,584.074401855469,310.974884033203,595.417114257812,333.367706298828,964.034729003906,317.093719482422,NA
4283,579.845703125,286.497741699219,581.0634765625,308.230102539062,591.980529785156,329.877563476562,964.794982910156,313.125183105469,NA
4284,581.470275878906,281.208557128906,580.673278808594,302.149688720703,586.186889648438,326.986358642578,964.413452148438,310.503479003906,NA
4285,583.536682128906,274.134521484375,582.159912109375,296.04833984375,581.7626953125,322.311889648438,964.388549804688,307.168334960938,NA
4286,583.161926269531,269.257293701172,584.52685546875,290.294342041016,581.769104003906,317.463897705078,964.327941894531,302.742584228516,NA
4287,583.757995605469,265.853881835938,584.085205078125,285.833160400391,583.444091796875,312.253173828125,965.035278320312,299.141052246094,NA
4288,583.769409179688,265.933898925781,584.067321777344,285.980224609375,583.498840332031,312.398590087891,965.035400390625,299.141326904297,NA
4289,585.361572265625,262.063323974609,584.703918457031,283.169128417969,584.093627929688,310.072021484375,964.593017578125,296.196075439453,NA
4290,586.397155761719,258.111389160156,586.123657226562,280.183563232422,584.613952636719,307.087554931641,964.3232421875,294.180145263672,NA
4291,586.749755859375,255.875534057617,587.317687988281,278.568176269531,584.073181152344,305.050659179688,964.308227539062,291.925018310547,NA
4292,587.864501953125,253.537170410156,588.742858886719,273.207580566406,584.047302246094,299.623077392578,964.371337890625,289.607299804688,NA
4293,588.171203613281,250.824035644531,589.457824707031,270.722900390625,583.800476074219,298.240142822266,964.350769042969,287.452850341797,NA
4294,587.429016113281,245.480178833008,588.602478027344,265.444488525391,586.994995117188,291.154754638672,964.651611328125,283.634948730469,NA
4295,587.881103515625,241.747772216797,589.243835449219,263.884307861328,587.991516113281,289.392303466797,965.011108398438,282.082763671875,NA
4296,588.590698242188,239.881149291992,589.602783203125,262.842254638672,588.762573242188,289.276916503906,964.776306152344,280.479888916016,NA
4297,590.534912109375,237.611083984375,589.718139648438,261.129089355469,588.293029785156,288.540313720703,964.63623046875,278.938720703125,NA
4298,591.001892089844,234.922546386719,591.187805175781,255.669097900391,586.723937988281,283.081451416016,964.429748535156,277.262756347656,NA
4299,589.570983886719,232.949661254883,591.843627929688,254.415512084961,586.347045898438,281.504425048828,964.596313476562,275.534515380859,NA
4300,589.450744628906,232.921279907227,591.843322753906,254.374145507812,586.382995605469,281.465362548828,964.606323242188,275.481872558594,NA
4301,586.579406738281,231.551895141602,592.832214355469,249.701263427734,588.268859863281,275.971618652344,964.622131347656,273.761657714844,NA
4302,579.809692382812,233.664794921875,594.892211914062,245.455337524414,593.548522949219,271.655975341797,964.217895507812,273.376708984375,NA
4303,571.373657226562,241.438583374023,591.599182128906,243.685241699219,602.8759765625,260.242401123047,963.894409179688,273.842529296875,NA
4304,566.897521972656,243.053588867188,589.641174316406,244.814529418945,608.234252929688,254.715072631836,964.017333984375,271.994812011719,NA
4305,558.647216796875,243.466537475586,582.907470703125,245.775405883789,607.876953125,249.006729125977,966.360595703125,271.018951416016,NA
4306,555.971618652344,244.189712524414,579.521728515625,245.431945800781,605.546936035156,249.35400390625,966.774780273438,270.891296386719,NA
4307,552.21826171875,243.643142700195,577.857666015625,245.237045288086,602.788024902344,250.327438354492,966.60693359375,271.034790039062,NA
4308,548.752197265625,242.40803527832,575.213989257812,244.804138183594,600.889953613281,249.724868774414,966.18115234375,270.996215820312,NA
4309,545.396118164062,242.274322509766,570.161437988281,245.059921264648,594.879272460938,247.314224243164,966.33203125,270.904174804688,NA
4310,542.912902832031,241.855728149414,567.792541503906,244.075500488281,593.457641601562,247.75895690918,966.3408203125,270.898864746094,NA
4311,542.395385742188,241.43489074707,564.968383789062,244.455871582031,591.892150878906,249.058975219727,966.787170410156,270.709136962891,NA
4312,542.369384765625,241.4716796875,564.950073242188,244.432922363281,592.013488769531,249.049621582031,966.788269042969,270.709899902344,NA
4313,540.875305175781,241.49934387207,563.302001953125,244.633377075195,588.154296875,249.894683837891,967.394592285156,270.659790039062,NA
4314,539.665771484375,241.186264038086,562.029174804688,244.785629272461,588.818420410156,249.911651611328,967.09033203125,270.732116699219,NA
4315,538.747802734375,239.632537841797,560.719421386719,245.374176025391,587.519775390625,249.223373413086,967.395446777344,270.262542724609,NA
4316,542.435180664062,232.62516784668,558.093383789062,247.500518798828,585.340515136719,250.457489013672,966.040344238281,268.8408203125,NA
4317,560.887634277344,221.679336547852,553.633239746094,239.58024597168,559.504333496094,258.888763427734,964.827026367188,265.821441650391,NA
4318,563.366760253906,216.962158203125,557.617065429688,235.822357177734,552.341064453125,257.678802490234,964.451904296875,265.346466064453,NA
4319,565.825073242188,211.76171875,561.174926757812,232.832336425781,551.432556152344,257.762817382812,964.182495117188,262.005706787109,NA
4320,566.976623535156,206.663864135742,564.901611328125,226.531616210938,555.970520019531,250.421539306641,964.590515136719,257.191650390625,NA
4321,569.421569824219,203.327117919922,564.846984863281,223.120849609375,558.614990234375,245.711929321289,964.683898925781,253.070007324219,NA
4322,572.397033691406,198.809341430664,566.414733886719,219.724914550781,558.929992675781,244.56282043457,964.804626464844,249.848709106445,NA
4323,573.490295410156,193.875732421875,569.89453125,215.38215637207,557.077697753906,239.339233398438,964.428039550781,246.164184570312,NA
4324,573.493286132812,193.850006103516,570.0244140625,215.306625366211,557.125915527344,239.247924804688,964.427062988281,246.168884277344,NA
4325,574.188842773438,188.453399658203,572.54833984375,208.96452331543,560.355041503906,236.130630493164,964.545715332031,242.956893920898,NA
4326,574.877319335938,185.15950012207,572.991394042969,204.113327026367,566.991516113281,230.304275512695,964.47314453125,239.616180419922,NA
4327,577.527648925781,180.453048706055,573.385925292969,200.836547851562,568.349731445312,228.365875244141,964.561340332031,237.035720825195,NA
4328,578.663757324219,176.363967895508,574.375061035156,197.776916503906,567.967407226562,224.939453125,964.757873535156,234.116348266602,NA
4329,579.298034667969,169.951553344727,577.510864257812,191.09228515625,569.874938964844,219.224685668945,964.276794433594,229.369766235352,NA
4330,580.893127441406,166.501495361328,577.978881835938,187.339920043945,572.906616210938,215.090759277344,964.297973632812,227.742279052734,NA
4331,583.576049804688,165.273818969727,577.1015625,186.640090942383,574.019714355469,213.91748046875,964.407653808594,225.917770385742,NA
4332,589.670349121094,165.935821533203,575.351257324219,184.345840454102,572.808166503906,211.666870117188,964.391357421875,224.128662109375,NA
4333,596.644287109375,169.140045166016,576.403137207031,180.295700073242,568.027648925781,201.472610473633,964.059020996094,223.302093505859,NA
4334,602.258422851562,171.54150390625,580.53173828125,178.581695556641,563.167785644531,193.55924987793,964.289367675781,222.469314575195,NA
4335,606.281433105469,171.974395751953,586.041564941406,177.871704101562,563.445495605469,186.464248657227,965.918273925781,220.833801269531,NA
4336,606.292602539062,171.970520019531,586.040832519531,177.852752685547,563.445983886719,186.449188232422,965.857482910156,220.800735473633,NA
4337,609.651733398438,170.638275146484,589.299438476562,178.486129760742,564.564147949219,185.846282958984,966.633117675781,219.232376098633,NA
4338,615.091369628906,169.584442138672,594.332275390625,179.329803466797,568.380249023438,185.888229370117,967.596313476562,218.262344360352,NA
4339,617.828796386719,168.910659790039,599.8681640625,178.016571044922,576.115295410156,186.368362426758,967.594116210938,217.737503051758,NA
4340,622.129028320312,168.204696655273,601.20263671875,176.421676635742,578.732788085938,186.664459228516,967.624694824219,217.692962646484,NA
4341,625.466186523438,168.290481567383,603.33349609375,175.603500366211,580.123107910156,185.825454711914,967.590637207031,217.173370361328,NA
4342,629.135498046875,167.500152587891,607.491088867188,175.198593139648,583.255493164062,184.786407470703,967.177917480469,215.546447753906,NA
4343,634.598815917969,164.480255126953,616.170288085938,174.042709350586,591.78662109375,182.800308227539,968.278442382812,213.951889038086,NA
4344,634.632934570312,164.405090332031,616.202697753906,174.000183105469,591.910034179688,182.750473022461,968.279052734375,213.952011108398,NA
4345,636.541748046875,165.294967651367,617.258117675781,173.124755859375,594.614807128906,183.215209960938,967.859497070312,214.166763305664,NA
4346,644.525634765625,177.905395507812,622.524169921875,170.336120605469,599.676391601562,176.085342407227,969.350769042969,215.003890991211,NA
4347,649.131103515625,183.273452758789,628.827026367188,174.600021362305,606.500244140625,168.674819946289,971.394287109375,216.289688110352,NA
4348,649.103820800781,183.156814575195,628.757873535156,174.525939941406,606.196105957031,168.758255004883,971.427124023438,216.327423095703,NA
4349,650.366943359375,184.635971069336,629.65869140625,178.173690795898,607.429504394531,168.888366699219,970.212646484375,216.030380249023,NA
4350,653.900512695312,185.829360961914,633.003173828125,182.337265014648,612.660583496094,170.310180664062,970.031616210938,218.020111083984,NA
4351,656.862731933594,188.819290161133,637.153564453125,185.615509033203,615.28955078125,175.067260742188,969.474060058594,219.060913085938,NA
4352,660.975158691406,191.593154907227,638.926330566406,186.511962890625,615.60888671875,176.287307739258,970.023193359375,221.810958862305,NA
4353,666.240478515625,197.27604675293,647.57763671875,189.905746459961,625.315307617188,181.550247192383,970.866760253906,224.587554931641,NA
4354,666.216247558594,197.256530761719,647.564514160156,189.841537475586,625.357666015625,181.536041259766,970.867553710938,224.588577270508,NA
4355,671.572326660156,198.371536254883,649.945434570312,193.063232421875,629.044372558594,181.780319213867,969.778137207031,225.301574707031,NA
4356,675.462646484375,199.029754638672,652.201599121094,196.231155395508,631.48583984375,184.415390014648,969.324890136719,225.662963867188,NA
4357,684.077331542969,200.082641601562,660.950500488281,200.461395263672,634.866333007812,194.263793945312,968.968627929688,229.441497802734,NA
4358,689.560607910156,200.227157592773,665.717712402344,201.194641113281,637.580139160156,195.899871826172,968.29638671875,229.544479370117,NA
4359,692.597412109375,199.879913330078,670.729614257812,202.697814941406,646.231567382812,201.642059326172,967.021118164062,229.770553588867,NA
4360,692.637634277344,199.889511108398,670.667907714844,202.696365356445,646.165832519531,201.583602905273,967.201843261719,230.249694824219,NA
4361,695.590515136719,198.287551879883,676.087951660156,202.844360351562,651.164916992188,203.498107910156,966.41064453125,229.947906494141,NA
4362,696.722839355469,197.660034179688,677.472473144531,202.48469543457,651.919372558594,206.328491210938,965.424865722656,230.03385925293,NA
4363,700.489013671875,197.475036621094,680.515502929688,201.273818969727,655.542602539062,206.364807128906,964.382507324219,230.398223876953,NA
4364,704.089904785156,198.459808349609,682.242431640625,201.692169189453,656.996215820312,205.598114013672,963.959045410156,230.447326660156,NA
4365,708.227722167969,198.314376831055,686.656616210938,202.456802368164,660.196472167969,203.193283081055,961.930480957031,230.436187744141,NA
4366,709.454345703125,194.288330078125,690.459777832031,203.110534667969,662.064270019531,204.362228393555,961.641784667969,229.427841186523,NA
4367,710.959289550781,191.846252441406,695.170227050781,202.614334106445,671.23291015625,210.205215454102,962.022583007812,229.527008056641,NA
4368,712.221618652344,190.73014831543,696.092163085938,201.745300292969,672.90673828125,213.609024047852,962.018920898438,229.461532592773,NA
4369,713.585327148438,190.144012451172,697.1552734375,200.823547363281,676.172729492188,213.967407226562,961.732238769531,229.399810791016,NA
4370,715.196655273438,187.163635253906,699.420166015625,200.890533447266,677.688720703125,213.843444824219,961.916442871094,229.486999511719,NA
4371,715.388793945312,185.754821777344,700.866149902344,201.534378051758,677.389465332031,214.692489624023,962.634826660156,228.885635375977,NA
4372,715.368408203125,185.748947143555,700.783752441406,201.575637817383,677.237976074219,214.709915161133,962.611694335938,228.98811340332,NA
4373,711.135925292969,184.689331054688,701.508056640625,201.404708862305,684.450927734375,213.905242919922,963.947265625,227.785705566406,NA
4374,703.524475097656,176.034423828125,703.812072753906,195.259902954102,694.65625,216.139801025391,964.408752441406,227.442565917969,NA
4375,701.231140136719,173.798400878906,702.420593261719,191.94189453125,701.33056640625,217.555252075195,965.096801757812,225.83952331543,NA
4376,700.82470703125,169.596527099609,701.3623046875,190.13948059082,702.872985839844,219.139419555664,967.021057128906,221.850006103516,NA
4377,698.084777832031,164.170013427734,701.285522460938,184.334228515625,698.891662597656,210.649215698242,968.076843261719,217.648361206055,NA
4378,698.055541992188,160.104629516602,701.152954101562,181.418014526367,698.424011230469,209.509643554688,968.313781738281,215.307052612305,NA
4379,696.593322753906,155.937194824219,698.964538574219,178.229431152344,701.129089355469,207.132522583008,969.012268066406,212.236022949219,NA
4380,696.334777832031,144.031539916992,696.192932128906,167.879089355469,695.521240234375,193.859527587891,969.086059570312,205.283065795898,NA
4381,695.104431152344,140.630569458008,696.739440917969,162.920425415039,694.364929199219,191.917449951172,968.952209472656,201.309387207031,NA
4382,694.43017578125,135.985488891602,696.158203125,158.228439331055,695.327941894531,189.855255126953,969.916931152344,198.810913085938,NA
4383,694.201904296875,133.928298950195,695.969482421875,156.774963378906,695.732055664062,189.378158569336,970.582336425781,195.888900756836,NA
4384,694.20849609375,133.88249206543,695.962646484375,156.743743896484,695.717041015625,189.358657836914,970.601196289062,195.883941650391,"HYPE"
4385,695.000122070312,133.790451049805,695.817321777344,156.071746826172,695.95166015625,186.256164550781,970.611145019531,194.383239746094,"HYPE"
4386,697.134338378906,134.468078613281,695.294860839844,155.679000854492,694.114318847656,183.85888671875,970.612854003906,194.395538330078,"HYPE"
4387,696.986572265625,135.277435302734,695.119140625,157.360641479492,693.864990234375,185.597610473633,970.621459960938,194.542678833008,"HYPE"
4388,696.8271484375,134.322998046875,695.498901367188,155.945892333984,692.350158691406,184.179595947266,970.575317382812,194.567581176758,"HYPE"
4389,697.328186035156,134.433334350586,695.723571777344,155.136734008789,692.896606445312,182.800994873047,970.716125488281,194.283462524414,"HYPE"
4390,709.878601074219,138.534820556641,693.066040039062,151.681762695312,689.998291015625,172.41780090332,969.760925292969,193.505340576172,"HYPE"
4391,712.039367675781,139.286087036133,696.616516113281,149.543014526367,682.988952636719,165.856185913086,969.19921875,191.553207397461,"HYPE"
4392,712.016052246094,139.289199829102,696.675598144531,149.486221313477,683.048522949219,165.667755126953,969.203002929688,191.552520751953,"HYPE"
4393,715.043151855469,137.361679077148,700.629272460938,151.097793579102,681.833862304688,165.225311279297,967.737121582031,189.27294921875,"HYPE"
4394,719.841674804688,139.37353515625,702.747009277344,145.882705688477,687.915405273438,158.605697631836,967.062255859375,186.084991455078,"HYPE"
4395,728.677368164062,152.811508178711,711.619201660156,143.454116821289,696.690551757812,149.16389465332,966.219299316406,185.021148681641,"HYPE"
4396,728.634094238281,152.798538208008,711.605834960938,143.445816040039,696.671203613281,149.185104370117,966.223327636719,185.02067565918,"HYPE"
4397,727.787414550781,156.999588012695,710.523620605469,145.627151489258,693.328918457031,146.812469482422,963.431579589844,187.48420715332,"HYPE"
4398,727.646484375,160.913833618164,712.469177246094,150.940505981445,696.379028320312,144.014541625977,963.053588867188,189.312683105469,"HYPE"
4399,728.736145019531,163.729476928711,713.238952636719,153.747528076172,697.30078125,143.047714233398,962.302612304688,191.128692626953,"HYPE"
4400,728.748718261719,167.020935058594,713.103088378906,157.052505493164,695.330139160156,143.369079589844,961.980529785156,192.176712036133,"HYPE"
4401,727.659790039062,169.198089599609,711.279174804688,159.319793701172,695.351379394531,150.958862304688,959.9482421875,195.18180847168,"HYPE"
4402,725.40673828125,177.114471435547,713.057434082031,159.722351074219,695.445068359375,151.153182983398,954.877197265625,198.414505004883,"HYPE"
4403,724.607666015625,181.959091186523,714.701354980469,166.010848999023,706.5498046875,152.941329956055,953.608093261719,199.755935668945,"HYPE"
4404,725.685791015625,184.289733886719,714.131103515625,170.050933837891,706.974304199219,152.023849487305,952.884948730469,201.133483886719,"HYPE"
4405,726.019897460938,185.466522216797,713.34375,173.130615234375,708.439697265625,160.02946472168,951.778503417969,203.676055908203,"HYPE"
4406,726.640258789062,188.065048217773,712.193359375,175.428726196289,705.749816894531,162.690338134766,950.540405273438,206.498397827148,"HYPE"
4407,727.8203125,192.259658813477,712.905700683594,176.643112182617,701.616760253906,165.55241394043,949.141540527344,209.352416992188,"HYPE"
4408,727.786682128906,192.214553833008,712.892761230469,176.684616088867,701.753784179688,165.638748168945,949.140686035156,209.353210449219,"HYPE"
4409,726.846923828125,196.433959960938,714.253356933594,178.267974853516,705.702941894531,164.394973754883,947.162170410156,212.095062255859,"HYPE"
4410,727.863464355469,200.351699829102,715.969055175781,186.240295410156,707.0615234375,168.353759765625,946.34716796875,213.869903564453,"HYPE"
4411,728.924621582031,201.477752685547,712.837768554688,191.557281494141,706.312683105469,177.240966796875,945.193420410156,216.557159423828,"HYPE"
4412,727.801391601562,204.338226318359,712.127746582031,194.43229675293,701.621154785156,180.992767333984,943.430236816406,219.539993286133,"HYPE"
4413,726.499145507812,207.619918823242,711.644287109375,195.761581420898,698.572448730469,185.113494873047,942.29052734375,221.847259521484,"HYPE"
4414,725.608337402344,214.470611572266,712.834838867188,198.605010986328,699.808532714844,185.96272277832,938.939025878906,225.837997436523,"HYPE"
4415,725.860656738281,220.985733032227,712.332702636719,207.878387451172,706.447143554688,193.470367431641,937.370422363281,229.834884643555,"HYPE"
4416,726.411926269531,226.080123901367,712.225463867188,212.932342529297,703.541931152344,197.624359130859,936.585754394531,232.892822265625,"HYPE"
4417,726.728271484375,227.840744018555,711.318359375,215.176742553711,700.404724121094,197.471832275391,936.225341796875,235.093078613281,"HYPE"
4418,726.023803710938,229.537551879883,711.6884765625,215.052642822266,699.387512207031,201.623489379883,935.820556640625,237.536376953125,"HYPE"
4419,727.347290039062,231.854568481445,713.510437011719,217.121597290039,698.164916992188,204.006057739258,935.603698730469,239.100677490234,"HYPE"
4420,727.437866210938,231.862487792969,713.487365722656,217.15217590332,698.179321289062,203.914489746094,935.598937988281,239.044296264648,"HYPE"
4421,727.216735839844,234.484039306641,714.409790039062,220.69612121582,701.759582519531,205.874099731445,935.422241210938,240.85888671875,"HYPE"
4422,728.0087890625,234.924835205078,712.265075683594,223.228912353516,703.073303222656,207.134490966797,935.660400390625,241.691360473633,"HYPE"
4423,727.575866699219,235.131866455078,710.833068847656,227.04328918457,699.707458496094,211.614227294922,935.350219726562,242.219390869141,"HYPE"
4424,726.00341796875,237.768966674805,709.621643066406,229.535614013672,696.362915039062,217.28369140625,936.244323730469,244.304397583008,"HYPE"
4425,726.702392578125,244.497329711914,709.082702636719,232.264404296875,692.625427246094,217.452819824219,940.776184082031,250.225021362305,"HYPE"
4426,728.14697265625,247.034362792969,710.273559570312,236.498352050781,697.40185546875,219.903503417969,940.76220703125,251.28596496582,"HYPE"
4427,728.31494140625,248.231491088867,708.70263671875,238.453186035156,694.53515625,224.892181396484,939.449523925781,252.630264282227,"HYPE"
4428,726.919677734375,249.851989746094,706.374450683594,239.62907409668,691.482543945312,229.94270324707,940.024780273438,255.318359375,"HYPE"
4429,727.664367675781,252.494567871094,708.960693359375,242.01008605957,690.519409179688,232.372924804688,946.146911621094,260.809020996094,"HYPE"
4430,728.920349121094,257.773406982422,711.300354003906,248.268890380859,698.799743652344,234.901000976562,947.607238769531,262.99560546875,"HYPE"
4431,729.946655273438,261.373382568359,712.085388183594,251.543502807617,698.827758789062,236.397186279297,947.424743652344,263.887603759766,"HYPE"
