"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
834,625.138244628906,153.857009887695,606.948547363281,159.184051513672,582.758911132812,164.591812133789,436.223876953125,181.592254638672,NA
835,627.133728027344,153.686981201172,608.412902832031,158.812866210938,583.751098632812,164.636672973633,436.106353759766,181.64582824707,NA
836,633.456665039062,152.999160766602,610.483154296875,158.118942260742,584.7861328125,164.367202758789,436.057037353516,181.376846313477,NA
837,632.826232910156,153.341903686523,611.778442382812,157.811233520508,585.817810058594,164.238037109375,436.207366943359,181.179611206055,NA
838,635.229370117188,152.274459838867,613.956726074219,156.982757568359,587.05224609375,163.939880371094,436.220672607422,181.181625366211,NA
839,636.796936035156,151.091598510742,616.343933105469,156.547637939453,587.517700195312,163.976058959961,435.926849365234,180.913192749023,NA
840,637.531311035156,151.969635009766,619.249755859375,156.248977661133,594.853149414062,162.766876220703,435.207702636719,180.858840942383,NA
841,638.335266113281,151.815872192383,619.762390136719,156.077621459961,595.036987304688,162.527221679688,435.336303710938,180.705688476562,NA
842,640.268920898438,152.957611083984,620.677978515625,155.184951782227,598.645690917969,161.251647949219,436.30322265625,180.677871704102,NA
843,640.611755371094,158.245269775391,623.062744140625,152.527862548828,603.613525390625,157.662963867188,434.978210449219,180.62663269043,NA
844,640.6083984375,164.869766235352,625.071594238281,152.530548095703,606.620849609375,152.227508544922,435.139373779297,180.752304077148,NA
845,641.178894042969,167.121704101562,630.67822265625,155.301086425781,614.059387207031,146.026245117188,435.449615478516,180.760269165039,NA
846,644.681396484375,169.713088989258,632.965026855469,157.919326782227,617.644897460938,146.546569824219,435.170013427734,181.622146606445,NA
847,646.286071777344,170.840545654297,632.267333984375,159.199935913086,618.059753417969,146.342407226562,435.417907714844,183.029159545898,NA
848,649.592468261719,173.4189453125,634.040832519531,160.942108154297,620.846862792969,148.880493164062,435.862762451172,185.126037597656,NA
849,648.84423828125,172.455963134766,635.521118164062,161.810317993164,623.342651367188,151.344146728516,435.944641113281,187.864471435547,NA
850,653.562622070312,175.489898681641,639.199279785156,164.389846801758,623.6923828125,152.351547241211,436.4267578125,190.313827514648,NA
851,655.084106445312,177.458724975586,639.760986328125,166.382568359375,624.614379882812,153.172973632812,437.156158447266,190.915771484375,NA
852,657.091430664062,178.804473876953,640.7265625,167.086547851562,624.965698242188,153.229934692383,437.423217773438,192.52409362793,NA
853,658.963500976562,183.033706665039,643.05712890625,169.184417724609,626.240844726562,154.002258300781,437.452392578125,193.676803588867,NA
854,661.355041503906,183.518508911133,643.892761230469,169.359649658203,627.706726074219,155.142150878906,437.874542236328,193.966537475586,NA
855,663.529052734375,185.383361816406,649.451538085938,173.271194458008,631.967041015625,160.797180175781,438.511596679688,194.437866210938,NA
856,665.769897460938,183.487701416016,648.980590820312,174.797744750977,634.331909179688,161.515975952148,438.797821044922,194.293075561523,NA
857,669.583190917969,179.023666381836,651.284057617188,176.687545776367,635.394714355469,167.346939086914,439.456787109375,194.574569702148,NA
858,672.805541992188,178.495971679688,655.983520507812,177.788726806641,635.622009277344,171.963241577148,440.649871826172,195.382293701172,NA
859,677.905212402344,178.309310913086,655.705749511719,178.603286743164,633.842956542969,173.117233276367,440.14111328125,197.608673095703,NA
860,680.105529785156,178.014282226562,657.949157714844,178.613891601562,634.518859863281,175.165390014648,440.005340576172,198.415390014648,NA
861,682.522521972656,178.017761230469,661.942504882812,178.898300170898,638.338256835938,177.684143066406,439.991790771484,198.937164306641,NA
862,684.9189453125,177.54524230957,664.2958984375,179.069290161133,641.338134765625,178.684219360352,440.145568847656,200.162322998047,NA
863,688.096923828125,177.294311523438,666.114685058594,178.391662597656,641.466674804688,179.088363647461,440.509155273438,200.939086914062,NA
864,689.437866210938,177.922836303711,668.106079101562,178.385925292969,642.728454589844,179.29084777832,441.86376953125,200.638885498047,NA
865,693.063903808594,177.884292602539,670.836547851562,178.513442993164,645.382446289062,179.789154052734,441.916015625,200.862152099609,NA
866,695.382629394531,177.934173583984,672.915222167969,178.601547241211,648.363830566406,179.414215087891,442.706359863281,200.930114746094,NA
867,698.2275390625,177.565032958984,673.976440429688,179.603744506836,648.966247558594,180.143432617188,442.914001464844,200.422607421875,NA
868,698.087280273438,176.687896728516,677.00537109375,179.54899597168,652.932312011719,180.445785522461,443.513732910156,200.07160949707,NA
869,699.346435546875,176.527435302734,678.790588378906,179.208236694336,655.774780273438,181.268661499023,444.572906494141,200.115127563477,NA
870,703.495361328125,176.128112792969,681.365112304688,177.485931396484,657.095520019531,181.950454711914,447.477813720703,200.73991394043,NA
871,703.973022460938,176.215957641602,681.716430664062,177.494171142578,657.965698242188,182.157806396484,447.580780029297,200.77409362793,NA
872,704.141845703125,176.549987792969,682.853637695312,177.368362426758,659.655212402344,182.211074829102,447.634155273438,200.677337646484,NA
873,704.593139648438,181.855514526367,684.748291015625,175.247192382812,663.035034179688,181.71940612793,446.934478759766,201.235198974609,NA
874,700.007202148438,188.788940429688,688.959167480469,174.680419921875,669.598815917969,174.774780273438,446.511322021484,200.972839355469,NA
875,701.409362792969,190.376525878906,689.716613769531,176.731231689453,673.824340820312,169.775512695312,446.906829833984,201.835372924805,NA
876,703.730651855469,194.173675537109,693.306396484375,180.566116333008,679.669372558594,169.976379394531,446.974334716797,203.076766967773,NA
877,708.058410644531,197.925140380859,694.990844726562,183.58235168457,681.566772460938,169.015853881836,446.287811279297,205.249755859375,NA
878,711.7275390625,200.161544799805,698.766357421875,186.579971313477,682.994812011719,171.418960571289,445.17333984375,207.73942565918,NA
879,713.621704101562,201.497375488281,699.822570800781,187.913772583008,683.517578125,172.577453613281,444.462554931641,209.433624267578,NA
880,714.005615234375,203.145416259766,701.32568359375,189.022689819336,686.557739257812,175.043731689453,444.094879150391,211.848327636719,NA
881,715.477844238281,205.076293945312,702.496337890625,190.399459838867,687.546203613281,175.999160766602,443.394989013672,212.613906860352,NA
882,717.054931640625,205.633224487305,704.231384277344,192.031372070312,689.724609375,177.345825195312,443.203765869141,213.375350952148,NA
883,718.794738769531,206.108688354492,704.158203125,192.541259765625,691.458862304688,178.98405456543,443.082275390625,214.742111206055,NA
884,719.745910644531,207.469436645508,705.169494628906,193.843612670898,692.684875488281,179.946975708008,442.866302490234,215.94694519043,NA
885,721.686218261719,210.724868774414,709.608703613281,199.302841186523,696.89013671875,184.884552001953,441.13330078125,218.694152832031,NA
886,722.22705078125,211.549026489258,710.058166503906,199.345840454102,697.119445800781,185.177261352539,441.189147949219,218.383850097656,NA
887,724.439880371094,212.657745361328,711.058166503906,200.266876220703,696.749206542969,183.789031982422,441.105346679688,220.155715942383,NA
888,725.808837890625,213.456024169922,711.711059570312,199.751403808594,696.915344238281,184.426559448242,440.782470703125,221.208969116211,NA
889,726.195922851562,213.96452331543,712.317810058594,200.009643554688,697.133117675781,185.055816650391,441.340606689453,221.223068237305,NA
890,727.532287597656,215.204803466797,713.333557128906,200.836090087891,697.404357910156,185.761016845703,441.473907470703,222.503143310547,NA
891,729.121215820312,216.346405029297,714.546020507812,203.078247070312,698.393798828125,187.421295166016,441.536041259766,222.567001342773,NA
892,729.54833984375,217.503677368164,715.240966796875,203.861236572266,698.895324707031,188.177429199219,441.406066894531,223.965774536133,NA
893,729.616577148438,218.055114746094,715.572326660156,204.125259399414,698.839294433594,187.59928894043,441.285034179688,225.399978637695,NA
894,729.9013671875,219.009887695312,716.425842285156,204.857421875,699.889465332031,188.44075012207,441.764801025391,226.031692504883,NA
895,730.027954101562,219.735382080078,717.06494140625,205.226928710938,700.782104492188,188.739273071289,441.619049072266,226.843139648438,NA
896,730.477661132812,220.873504638672,717.602722167969,205.802917480469,700.979736328125,188.668640136719,441.637451171875,227.704254150391,NA
897,725.619567871094,223.929977416992,719.693359375,205.365219116211,701.866088867188,192.335250854492,442.177429199219,228.828887939453,NA
898,718.575500488281,224.698654174805,722.909545898438,205.935287475586,705.8701171875,193.784088134766,442.380462646484,229.863891601562,NA
899,715.463439941406,230.01335144043,721.413757324219,209.584579467773,714.515380859375,191.997817993164,443.011383056641,231.244781494141,NA
900,714.398193359375,233.20751953125,719.71484375,215.794876098633,720.778442382812,194.468933105469,442.529602050781,233.029556274414,NA
901,715.213684082031,236.109710693359,719.196838378906,218.477005004883,723.186096191406,197.353805541992,442.892822265625,235.119094848633,NA
902,714.666931152344,240.166244506836,718.774841308594,222.688064575195,722.702758789062,200.745269775391,442.517883300781,238.916625976562,NA
903,714.377746582031,242.253143310547,718.010314941406,222.735244750977,722.687438964844,200.674468994141,442.496124267578,242.531860351562,NA
904,714.116943359375,245.514755249023,718.76904296875,226.154403686523,722.432067871094,202.107238769531,442.859893798828,243.979461669922,NA
905,713.670471191406,248.330978393555,718.339538574219,228.9931640625,721.979125976562,206.179763793945,443.180114746094,245.640106201172,NA
906,714.341186523438,249.533599853516,718.303527832031,230.937866210938,721.870422363281,206.981430053711,443.809783935547,248.014465332031,NA
907,713.751831054688,252.70573425293,717.071166992188,233.411407470703,720.865844726562,211.319061279297,443.876495361328,249.689147949219,NA
908,713.399108886719,253.913848876953,717.033630371094,234.374084472656,720.857177734375,211.618179321289,444.250885009766,251.068893432617,NA
909,712.836059570312,254.564498901367,716.977783203125,235.147064208984,721.051879882812,212.449234008789,444.299713134766,252.91633605957,NA
910,712.616027832031,255.90754699707,717.067077636719,236.301574707031,721.153259277344,215.114181518555,444.434936523438,253.906433105469,NA
911,712.560729980469,258.351043701172,716.5751953125,239.172164916992,721.089294433594,216.772171020508,444.113464355469,256.172119140625,NA
912,711.674865722656,261.462585449219,716.466064453125,241.040191650391,721.062072753906,217.775177001953,444.319427490234,257.628997802734,NA
913,711.522155761719,262.04150390625,716.295349121094,241.981521606445,721.590759277344,218.851196289062,444.390625,258.761260986328,NA
914,711.663330078125,263.128387451172,715.471008300781,243.914047241211,720.49755859375,222.611373901367,445.933441162109,259.4677734375,NA
915,709.137451171875,264.93310546875,715.900634765625,247.360244750977,717.104370117188,224.971328735352,446.87158203125,260.618438720703,NA
916,704.955932617188,266.578521728516,716.020080566406,250.874938964844,719.361389160156,229.526611328125,447.095428466797,261.598388671875,NA
917,700.685607910156,269.971801757812,714.322875976562,254.602844238281,720.9267578125,235.155838012695,447.212341308594,263.914581298828,NA
918,699.46435546875,271.618316650391,712.985290527344,255.650924682617,723.192077636719,240.080062866211,446.763549804688,266.710815429688,NA
919,698.0869140625,275.185424804688,709.757019042969,259.05126953125,721.451232910156,242.341064453125,446.550567626953,268.773406982422,NA
920,696.572631835938,279.593414306641,707.114562988281,264.031585693359,718.783630371094,246.320266723633,447.667999267578,270.197448730469,NA
921,696.008666992188,280.700012207031,705.517150878906,266.087982177734,716.916137695312,249.504013061523,447.309478759766,272.267333984375,NA
922,695.381286621094,282.563171386719,704.610961914062,266.973083496094,716.55615234375,250.04182434082,447.328552246094,274.888458251953,NA
923,692.866394042969,287.561645507812,702.267944335938,270.203186035156,715.141906738281,249.575256347656,447.623107910156,276.868469238281,NA
924,691.842346191406,288.593139648438,702.921752929688,271.685089111328,714.219604492188,250.997268676758,447.339385986328,278.166839599609,NA
925,690.93212890625,289.749786376953,702.095153808594,271.132232666016,714.141235351562,252.633743286133,447.606842041016,280.065612792969,NA
926,688.992980957031,292.271423339844,699.924926757812,275.057464599609,711.771484375,258.786163330078,447.53466796875,281.073699951172,NA
927,688.908447265625,294.928039550781,698.581176757812,277.151184082031,711.519470214844,259.779815673828,446.251251220703,282.99560546875,NA
928,691.240234375,297.51220703125,697.104858398438,280.475616455078,710.186218261719,263.196685791016,446.282440185547,284.279815673828,NA
929,693.89453125,298.244873046875,694.976013183594,281.516632080078,708.17529296875,265.219970703125,446.763977050781,284.658782958984,NA
930,700.009033203125,297.820861816406,692.463928222656,282.578460693359,701.520751953125,266.604888916016,447.053833007812,286.868743896484,NA
931,705.903747558594,298.975860595703,693.189819335938,284.343048095703,695.074890136719,268.240570068359,446.461669921875,288.767059326172,NA
932,706.43505859375,299.472290039062,694.677490234375,284.598846435547,691.350219726562,268.059997558594,445.305358886719,290.740173339844,NA
933,708.045654296875,302.940246582031,696.155029296875,286.933654785156,687.811767578125,272.075500488281,444.761688232422,292.150054931641,NA
934,709.82958984375,305.380310058594,697.601745605469,289.0419921875,686.111450195312,274.318725585938,443.841186523438,293.737823486328,NA
935,711.632080078125,308.582092285156,699.811828613281,292.342346191406,688.048828125,277.416412353516,442.481140136719,295.013763427734,NA
936,712.6376953125,310.971282958984,701.232299804688,294.076904296875,688.669494628906,278.175231933594,440.354919433594,295.817291259766,NA
937,712.948059082031,309.861755371094,702.797424316406,296.196655273438,690.555725097656,278.646423339844,441.146636962891,298.689819335938,NA
938,721.582580566406,306.876922607422,701.3134765625,299.885772705078,691.686340332031,282.406921386719,440.890899658203,298.765411376953,NA
939,727.1123046875,307.014404296875,704.703674316406,302.269714355469,689.90380859375,291.575408935547,439.050628662109,301.310546875,NA
940,729.449401855469,308.486663818359,709.655639648438,303.741516113281,690.741271972656,296.524475097656,436.920989990234,302.535705566406,NA
941,733.46728515625,311.0703125,714.711303710938,304.267578125,695.016723632812,297.770599365234,435.550598144531,303.564117431641,NA
942,737.392700195312,311.833190917969,717.997009277344,304.891906738281,696.888305664062,298.171356201172,433.917602539062,304.197204589844,NA
943,740.27685546875,313.518951416016,719.100158691406,307.034118652344,698.758728027344,298.408905029297,432.747985839844,304.669647216797,NA
944,742.064392089844,315.612060546875,721.844604492188,308.060363769531,701.844360351562,298.515228271484,431.712371826172,305.102661132812,NA
945,745.62353515625,316.601959228516,727.427856445312,309.899475097656,708.806213378906,300.899078369141,429.725006103516,306.004760742188,NA
946,744.991027832031,315.892700195312,728.175415039062,310.131195068359,709.477844238281,301.183898925781,429.260528564453,306.248291015625,NA
947,746.303405761719,317.165344238281,728.581970214844,310.223968505859,711.321533203125,302.608489990234,428.512817382812,306.764526367188,NA
948,747.408386230469,318.327758789062,729.353576660156,310.637573242188,711.561767578125,302.116973876953,427.898040771484,307.265747070312,NA
949,744.992980957031,326.258361816406,733.244567871094,309.475036621094,712.63720703125,302.570343017578,426.268463134766,308.02880859375,NA
950,739.945434570312,327.744018554688,735.886108398438,310.571807861328,721.428894042969,299.385375976562,425.299438476562,307.974456787109,NA
951,740.526184082031,332.072204589844,737.023803710938,314.992340087891,728.115112304688,298.204376220703,424.562927246094,308.170928955078,NA
952,740.445068359375,335.378997802734,736.829772949219,318.008636474609,730.665832519531,298.603607177734,423.766479492188,310.378936767578,NA
953,741.042663574219,336.779541015625,736.759582519531,319.018463134766,730.940246582031,298.529327392578,422.255920410156,313.482086181641,NA
954,741.254577636719,339.683898925781,735.842590332031,321.859039306641,731.125061035156,303.468841552734,421.203399658203,314.553619384766,NA
955,741.519470214844,340.303100585938,735.206359863281,322.244140625,729.757507324219,304.13037109375,420.189544677734,315.926300048828,NA
956,742.311462402344,341.900238037109,735.180358886719,323.3896484375,729.135131835938,305.621002197266,419.147674560547,316.550048828125,NA
957,742.171447753906,343.350616455078,735.506469726562,324.344665527344,728.685852050781,306.378540039062,418.106536865234,317.970031738281,NA
958,742.387268066406,343.088928222656,736.0068359375,326.031158447266,728.440734863281,307.863616943359,417.31982421875,318.559417724609,NA
959,742.491027832031,344.297424316406,736.446350097656,327.837097167969,728.785827636719,310.109588623047,417.307037353516,318.676635742188,NA
960,742.826232910156,346.78515625,735.842468261719,330.296783447266,728.971008300781,311.643402099609,414.988525390625,321.516967773438,NA
961,742.803527832031,347.335174560547,736.023071289062,330.890777587891,729.084045410156,312.058380126953,414.098846435547,321.944793701172,NA
962,742.932800292969,348.236663818359,736.196838378906,331.915954589844,729.391906738281,312.623046875,414.057220458984,322.477600097656,NA
963,742.60888671875,348.636047363281,735.906066894531,332.523742675781,729.609375,313.379699707031,414.299468994141,322.399444580078,NA
964,740.34423828125,349.990081787109,737.408264160156,333.552825927734,730.186828613281,314.993194580078,414.124206542969,322.483215332031,NA
965,730.716491699219,348.439392089844,739.181274414062,334.578643798828,733.200073242188,317.7216796875,412.851440429688,323.436859130859,NA
966,727.403625488281,347.771697998047,737.788391113281,334.451477050781,739.106567382812,320.34228515625,412.258148193359,323.818725585938,NA
967,725.068237304688,350.277923583984,734.848876953125,337.327667236328,743.937805175781,323.654449462891,410.789520263672,324.184143066406,NA
968,724.226928710938,352.898986816406,732.569458007812,339.613555908203,742.73095703125,326.374206542969,408.943237304688,325.332122802734,NA
969,721.985290527344,356.922241210938,729.839538574219,342.110992431641,740.785583496094,327.163543701172,405.259857177734,327.970581054688,NA
970,721.125122070312,359.620178222656,729.747192382812,344.359130859375,738.630065917969,328.072052001953,403.534057617188,329.426452636719,NA
971,721.404235839844,360.356903076172,728.427978515625,345.853210449219,737.365051269531,328.258422851562,402.090545654297,330.170288085938,NA
972,720.441467285156,362.592590332031,727.460205078125,347.221282958984,736.3857421875,329.362335205078,399.838226318359,332.442413330078,NA
973,718.619873046875,365.020904541016,726.156127929688,348.759216308594,735.558166503906,328.758331298828,397.395446777344,334.414184570312,NA
974,718.334899902344,365.525573730469,725.612915039062,349.645935058594,734.715576171875,330.196655273438,395.614044189453,335.93212890625,NA
975,717.533203125,366.291931152344,724.432312011719,350.171112060547,733.28271484375,332.234741210938,394.566284179688,336.924560546875,NA
976,716.57177734375,366.525970458984,724.039794921875,350.448455810547,733.209838867188,332.242950439453,393.697570800781,336.7900390625,NA
977,715.756652832031,367.457336425781,723.640808105469,350.775787353516,732.629821777344,332.931274414062,393.67529296875,336.605072021484,NA
978,715.154296875,368.220428466797,723.330810546875,351.348205566406,732.530090332031,333.35302734375,393.012054443359,337.159851074219,NA
979,714.231567382812,368.994537353516,722.764282226562,352.392639160156,731.828063964844,334.089660644531,392.765502929688,338.295135498047,NA
980,713.492248535156,369.602386474609,722.372863769531,352.679870605469,731.633666992188,334.253814697266,392.765228271484,338.296875,NA
981,712.683898925781,371.301330566406,721.237365722656,354.355346679688,729.875305175781,334.370910644531,392.602722167969,338.950164794922,NA
982,712.388122558594,370.884765625,721.193176269531,354.220916748047,730.578857421875,334.705291748047,392.452941894531,338.802429199219,NA
983,711.146118164062,369.09033203125,722.066223144531,354.440124511719,730.393188476562,335.498382568359,392.563446044922,338.685882568359,NA
984,704.077453613281,366.360137939453,722.814819335938,357.160888671875,729.792358398438,335.690368652344,393.058868408203,338.15673828125,NA
985,699.42236328125,364.354858398438,719.150146484375,360.37158203125,733.458679199219,348.291564941406,391.942596435547,340.482147216797,NA
986,697.308532714844,364.801483154297,716.319519042969,359.110870361328,734.96923828125,352.801116943359,389.5087890625,342.411590576172,NA
987,692.070495605469,367.058624267578,711.176696777344,358.764617919922,732.659851074219,353.386138916016,387.048553466797,343.511901855469,NA
988,688.575500488281,368.692840576172,708.758117675781,358.866516113281,729.654113769531,353.859893798828,385.395233154297,344.359680175781,NA
989,686.167053222656,370.951629638672,705.036254882812,360.272247314453,726.714660644531,354.811920166016,384.306823730469,344.050872802734,NA
990,682.675415039062,373.150024414062,700.587646484375,363.454467773438,720.701904296875,354.859069824219,381.583190917969,346.676788330078,NA
991,680.288818359375,372.413238525391,699.364379882812,364.501800537109,718.62646484375,354.416351318359,380.221649169922,346.751647949219,NA
992,678.215026855469,372.520263671875,697.302307128906,365.190582275391,717.36328125,354.550384521484,379.664093017578,346.577545166016,NA
993,675.526611328125,373.391723632812,695.800231933594,365.0087890625,715.264343261719,355.598480224609,378.172790527344,348.140502929688,NA
994,673.291870117188,374.579864501953,694.113830566406,365.364654541016,714.367309570312,356.056182861328,377.509155273438,349.275756835938,NA
995,672.120849609375,375.015319824219,693.071594238281,365.565155029297,713.525268554688,356.332275390625,376.94921875,349.640472412109,NA
996,670.684387207031,375.369171142578,691.847473144531,366.025817871094,712.688720703125,356.710205078125,375.97314453125,350.055206298828,NA
997,670.878356933594,376.071990966797,690.199951171875,365.827697753906,712.345642089844,356.984741210938,375.457763671875,350.906799316406,NA
998,673.792541503906,379.393218994141,686.762268066406,365.949432373047,708.354797363281,358.825164794922,374.858276367188,351.494537353516,NA
999,678.247009277344,382.262084960938,683.42724609375,366.418884277344,700.988952636719,354.808898925781,374.66845703125,349.931457519531,NA
1000,678.130615234375,382.625915527344,683.597717285156,366.854461669922,696.773620605469,351.390380859375,373.216461181641,351.554138183594,NA
1001,676.189880371094,386.043823242188,683.047058105469,368.954650878906,691.129089355469,351.342498779297,371.623657226562,352.943481445312,NA
1002,673.697204589844,389.081176757812,682.336364746094,370.875854492188,690.431518554688,351.365173339844,368.892425537109,354.682373046875,NA
1003,673.368225097656,390.231231689453,681.302062988281,371.921356201172,689.605773925781,352.118713378906,365.785552978516,355.243011474609,NA
1004,673.449645996094,391.406890869141,680.53076171875,373.864440917969,689.095703125,353.394836425781,363.797271728516,355.620788574219,NA
1005,672.6923828125,394.131439208984,678.313537597656,376.56396484375,686.703369140625,355.995300292969,362.497589111328,355.562072753906,NA
1006,671.557434082031,395.194458007812,678.029602050781,377.546112060547,685.495971679688,356.967132568359,360.758239746094,356.703369140625,NA
1007,671.150817871094,395.73583984375,677.836791992188,377.680267333984,685.220458984375,356.619415283203,360.711791992188,356.644989013672,NA
1008,670.609069824219,395.930847167969,677.706665039062,378.037841796875,684.641296386719,356.925537109375,359.793731689453,356.698028564453,NA
1009,669.755432128906,396.084442138672,677.359924316406,378.756774902344,683.230407714844,357.864166259766,359.165222167969,356.878082275391,NA
1010,666.117370605469,395.300628662109,677.228088378906,379.656158447266,681.940673828125,358.30078125,357.945190429688,358.074493408203,NA
1011,666.486389160156,396.16162109375,674.567810058594,380.736785888672,684.559875488281,363.312622070312,357.502166748047,357.828247070312,NA
1012,671.8662109375,399.069274902344,671.423278808594,381.726806640625,683.492492675781,365.474487304688,354.818908691406,359.520355224609,NA
1013,673.220886230469,399.859832763672,669.897033691406,381.796081542969,678.30224609375,365.519226074219,352.380065917969,359.820159912109,NA
1014,673.3837890625,400.435028076172,670.426818847656,383.105987548828,673.248046875,366.367614746094,349.278442382812,359.731994628906,NA
1015,672.560485839844,401.072143554688,670.052612304688,383.436889648438,669.979736328125,366.907684326172,347.433959960938,359.440307617188,NA
1016,671.734558105469,402.050598144531,670.649841308594,383.028533935547,668.275390625,364.252471923828,343.678558349609,360.352752685547,NA
1017,671.588500976562,403.340515136719,670.998229980469,384.175720214844,667.959411621094,364.338409423828,342.787414550781,361.851348876953,NA
1018,672.001403808594,404.498107910156,670.67041015625,384.809173583984,668.312255859375,365.005126953125,341.069274902344,362.372924804688,NA
1019,671.538208007812,406.857147216797,670.676452636719,386.747619628906,668.359191894531,364.339233398438,340.282989501953,363.012634277344,NA
1020,671.565490722656,407.692779541016,670.325866699219,388.390380859375,668.229248046875,364.590667724609,338.616577148438,365.268188476562,NA
1021,672.098937988281,408.014404296875,670.066467285156,388.710540771484,667.963623046875,364.827606201172,338.704071044922,364.960693359375,NA
1022,671.902526855469,408.143829345703,669.860107421875,389.320922851562,667.673400878906,364.742065429688,338.568481445312,365.130676269531,NA
1023,671.957275390625,408.199462890625,669.909118652344,389.229370117188,667.138732910156,364.531341552734,338.517547607422,365.493804931641,NA
1024,671.787109375,408.030090332031,669.683044433594,389.183135986328,667.047607421875,364.492553710938,338.374969482422,365.791595458984,NA
1025,671.800903320312,408.085418701172,669.547302246094,389.065002441406,666.747680664062,364.642059326172,338.356811523438,365.706298828125,NA
1026,672.034729003906,408.466552734375,669.506896972656,389.223388671875,666.726013183594,364.469573974609,338.337280273438,365.741790771484,NA
1027,672.031799316406,408.739501953125,669.350830078125,389.263244628906,666.556091308594,364.422302246094,338.351165771484,365.848419189453,NA
1028,675.136169433594,406.976867675781,668.193603515625,388.381042480469,667.380187988281,365.176452636719,338.590850830078,365.264282226562,NA
1029,678.75537109375,405.293029785156,667.441162109375,388.608856201172,663.738220214844,369.433776855469,336.976959228516,366.216644287109,NA
1030,680.16650390625,407.448944091797,670.033813476562,391.284301757812,659.849365234375,371.655731201172,337.026306152344,366.291412353516,NA
1031,681.758361816406,408.579620361328,671.308715820312,391.431579589844,659.323852539062,372.555145263672,336.991607666016,367.462280273438,NA
1032,682.655639648438,410.570281982422,672.229431152344,392.387298583984,659.5625,374.593414306641,336.547668457031,368.387268066406,NA
1033,683.021301269531,412.039978027344,673.985717773438,394.672058105469,660.978088378906,375.748352050781,337.037322998047,369.053161621094,NA
1034,683.825561523438,413.910003662109,676.331176757812,396.367095947266,664.807250976562,377.511962890625,336.804809570312,369.858367919922,NA
1035,685.366821289062,415.046478271484,677.709655761719,397.148406982422,664.215393066406,375.868469238281,335.904815673828,371.819610595703,NA
1036,685.633666992188,415.587738037109,678.265319824219,397.937133789062,665.888610839844,376.952850341797,336.061218261719,371.967498779297,NA
1037,685.749328613281,416.706665039062,678.798767089844,398.444610595703,666.786560058594,377.280090332031,335.948059082031,372.417724609375,NA
1038,686.313537597656,418.093566894531,679.167846679688,399.000152587891,667.222778320312,377.466918945312,336.129150390625,373.554962158203,NA
1039,686.704956054688,418.583679199219,678.599914550781,399.039703369141,666.97607421875,378.097503662109,336.307434082031,373.774383544922,NA
1040,687.111206054688,419.238067626953,678.758850097656,399.434143066406,667.291687011719,378.227508544922,336.601440429688,373.928619384766,NA
1041,687.163635253906,419.787414550781,679.168273925781,400.194152832031,667.477294921875,378.643035888672,336.699768066406,374.219207763672,NA
1042,693.620544433594,417.255096435547,678.111633300781,403.471069335938,669.180969238281,380.899932861328,337.396026611328,373.647033691406,NA
1043,698.757507324219,410.129180908203,677.9521484375,404.993408203125,666.300659179688,384.797180175781,337.835998535156,374.145172119141,NA
1044,701.57861328125,409.228698730469,679.875,405.419982910156,662.685424804688,390.242218017578,337.270965576172,374.793182373047,NA
1045,705.369506835938,409.779327392578,683.957641601562,406.036895751953,662.824096679688,395.998992919922,336.494049072266,375.529418945312,NA
1046,709.597351074219,411.226013183594,687.357360839844,405.857269287109,663.82177734375,398.533813476562,336.240447998047,375.736511230469,NA
1047,714.444152832031,412.639892578125,689.875793457031,406.952270507812,663.496765136719,398.173553466797,336.227386474609,375.708679199219,NA
1048,715.772277832031,412.198425292969,693.711608886719,407.622375488281,668.365417480469,398.970611572266,335.761322021484,376.445861816406,NA
1049,719.700866699219,413.440795898438,695.876342773438,407.260284423828,672.357299804688,399.024566650391,335.631530761719,376.485656738281,NA
1050,720.0283203125,414.209777832031,700.137573242188,408.115570068359,680.072937011719,400.561431884766,336.459259033203,376.264801025391,NA
1051,721.724853515625,415.680023193359,701.524475097656,408.427429199219,680.186889648438,400.05810546875,336.484893798828,375.995269775391,NA
1052,723.001831054688,416.150390625,701.879638671875,407.9248046875,680.806457519531,399.874206542969,336.567077636719,376.206390380859,NA
1053,725.45703125,416.372650146484,702.220031738281,408.896423339844,681.746337890625,399.842956542969,336.811645507812,376.251739501953,NA
1054,727.763854980469,416.927490234375,704.28271484375,409.397888183594,681.988586425781,399.337890625,336.829376220703,376.19873046875,NA
1055,730.017272949219,417.701232910156,706.352233886719,409.993957519531,683.397216796875,399.471313476562,336.782104492188,376.253143310547,NA
1056,730.268310546875,417.670257568359,706.725463867188,409.700653076172,683.451538085938,399.531768798828,337.035705566406,376.059112548828,NA
1057,731.345397949219,417.458282470703,707.954956054688,409.954132080078,684.239135742188,399.972625732422,337.144104003906,376.079986572266,NA
1058,729.253295898438,416.347595214844,707.75146484375,409.715728759766,684.220764160156,400.143493652344,336.9736328125,376.167053222656,NA
1059,729.17822265625,419.856292724609,707.277893066406,408.090423583984,683.301208496094,399.953857421875,337.211120605469,376.37255859375,NA
1060,718.287658691406,423.669555664062,711.042236328125,405.272613525391,686.984375,400.098541259766,337.796630859375,375.700256347656,NA
1061,706.214050292969,419.458465576172,713.678771972656,401.989440917969,697.012634277344,395.317138671875,339.873565673828,374.568878173828,NA
