"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
2050,684.772399902344,369.605377197266,669.826965332031,355.494842529297,654.182922363281,337.555419921875,931.250915527344,337.957489013672,NA
2051,691.728515625,375.205169677734,672.291809082031,360.842010498047,656.142944335938,342.063201904297,929.855651855469,342.066192626953,NA
2052,695.494018554688,379.713439941406,677.635986328125,364.380340576172,657.808349609375,346.567626953125,927.997192382812,348.313537597656,NA
2053,698.371154785156,382.899444580078,680.432983398438,367.558166503906,659.703247070312,348.980499267578,925.004821777344,351.798889160156,NA
2054,702.382629394531,386.020294189453,684.537719726562,370.623565673828,664.110046386719,353.633331298828,922.712768554688,353.568695068359,NA
2055,705.364440917969,388.555938720703,686.741271972656,372.9033203125,664.549377441406,353.827697753906,921.091125488281,355.851104736328,NA
2056,709.341857910156,391.097106933594,687.961547851562,375.615570068359,666.861267089844,356.199371337891,920.039245605469,357.861846923828,NA
2057,710.173522949219,392.281707763672,690.025573730469,377.075988769531,669.0107421875,359.454193115234,918.768493652344,361.126434326172,NA
2058,712.486450195312,394.648254394531,693.228637695312,379.837921142578,672.074584960938,361.150573730469,917.766662597656,363.114532470703,NA
2059,715.403259277344,395.248016357422,696.34765625,384.022613525391,680.748962402344,365.355743408203,916.47412109375,363.155456542969,NA
2060,716.869750976562,395.428680419922,698.890625,383.675537109375,680.742065429688,370.329315185547,916.031616210938,366.252838134766,NA
2061,721.121765136719,398.587097167969,702.280151367188,384.971038818359,679.169677734375,370.353332519531,915.070068359375,368.970520019531,NA
2062,722.67724609375,399.006652832031,703.733093261719,385.957611083984,679.897766113281,371.2822265625,914.982116699219,370.725555419922,NA
2063,724.174865722656,398.32177734375,702.729797363281,387.744171142578,684.359497070312,374.062561035156,914.664428710938,370.218383789062,NA
2064,723.383483886719,393.092590332031,701.427856445312,393.971832275391,688.518310546875,379.129150390625,913.259582519531,369.386474609375,NA
2065,712.41943359375,383.602447509766,705.976318359375,391.103759765625,696.274780273438,391.316955566406,911.775939941406,368.928009033203,NA
2066,698.025756835938,363.125427246094,704.591735839844,380.107452392578,699.14697265625,403.158660888672,907.499206542969,363.90771484375,NA
2067,696.320068359375,353.077819824219,700.808837890625,376.026977539062,702.266906738281,402.563659667969,902.938598632812,360.474456787109,NA
2068,693.728210449219,345.305267333984,696.75537109375,367.028594970703,697.918518066406,395.496978759766,900.403259277344,355.606170654297,NA
2069,693.038269042969,338.721313476562,694.979797363281,361.476623535156,693.597839355469,390.397888183594,897.774658203125,350.501861572266,NA
2070,691.068481445312,333.856201171875,693.069580078125,358.424987792969,693.822875976562,388.401306152344,896.288208007812,345.370788574219,NA
2071,690.509704589844,330.127777099609,690.83203125,355.700805664062,694.433776855469,386.514801025391,894.545288085938,343.296478271484,NA
2072,689.611267089844,326.775299072266,689.906860351562,352.131652832031,693.287536621094,383.983856201172,893.689514160156,339.582641601562,NA
2073,688.543640136719,321.30859375,688.950805664062,345.2548828125,690.274291992188,378.050140380859,892.255615234375,336.456756591797,NA
2074,687.529663085938,319.093444824219,687.525695800781,343.132202148438,688.822998046875,374.760070800781,891.348022460938,333.4658203125,NA
2075,686.006408691406,316.998229980469,686.917846679688,339.588470458984,688.463134765625,370.397033691406,890.19580078125,331.446105957031,NA
2076,685.789123535156,314.758575439453,687.524108886719,338.365997314453,689.110107421875,367.882934570312,888.721801757812,328.948822021484,NA
2077,684.522521972656,311.858276367188,685.160339355469,334.675628662109,688.800659179688,364.613891601562,887.596374511719,326.895355224609,NA
2078,683.942932128906,308.826080322266,684.388488769531,331.716522216797,687.216003417969,361.946319580078,886.761352539062,324.039398193359,NA
2079,680.2236328125,302.422088623047,686.469116210938,326.955078125,682.868286132812,355.488555908203,885.92724609375,320.962158203125,NA
2080,676.326599121094,300.791839599609,684.336547851562,321.720123291016,687.812255859375,348.944458007812,885.28173828125,318.129608154297,NA
2081,674.349426269531,296.960357666016,679.475341796875,320.342956542969,689.696350097656,347.963104248047,884.539428710938,314.207489013672,NA
2082,678.663208007812,291.899749755859,673.512329101562,314.657562255859,685.754577636719,339.563842773438,884.779663085938,310.622222900391,NA
2083,681.038696289062,288.222229003906,670.245483398438,311.633422851562,676.177673339844,336.385711669922,885.643310546875,308.307312011719,NA
2084,681.1923828125,287.228393554688,670.166564941406,309.230438232422,672.606567382812,335.712341308594,885.565734863281,306.382781982422,NA
2085,680.179260253906,285.432647705078,669.768615722656,307.556091308594,669.332702636719,335.149261474609,885.955444335938,304.830474853516,NA
2086,678.94091796875,283.649017333984,669.040893554688,305.655120849609,666.3935546875,334.638397216797,886.113403320312,304.46142578125,NA
2087,679.058959960938,281.882598876953,668.177551269531,303.662322998047,665.255249023438,333.788452148438,886.275024414062,302.736175537109,NA
2088,679.980407714844,280.691131591797,667.674987792969,302.847351074219,664.084838867188,331.806549072266,886.056640625,301.320007324219,NA
2089,680.808471679688,278.785614013672,667.885925292969,300.800506591797,661.97412109375,330.25830078125,886.199279785156,299.673095703125,NA
2090,680.108703613281,279.839324951172,666.442993164062,300.973327636719,660.860595703125,329.710815429688,886.720703125,299.717803955078,NA
2091,681.313598632812,285.909027099609,663.755737304688,300.428436279297,660.631103515625,327.703125,885.867553710938,299.649108886719,NA
2092,684.351013183594,290.701538085938,663.10986328125,299.271575927734,654.939697265625,320.532958984375,885.206298828125,301.128204345703,NA
2093,686.442199707031,293.009979248047,664.893432617188,299.412414550781,648.732543945312,317.080810546875,886.704895019531,301.001281738281,NA
2094,687.953796386719,293.472564697266,666.143188476562,301.1923828125,646.03759765625,316.581176757812,888.925964355469,300.732635498047,NA
2095,689.000122070312,293.354827880859,667.306213378906,302.204956054688,643.806579589844,316.141082763672,892.1484375,300.714904785156,NA
2096,689.994323730469,293.341796875,668.287475585938,302.857116699219,643.342590332031,314.399017333984,895.263488769531,301.149566650391,NA
2097,689.961059570312,293.463500976562,668.247924804688,302.794464111328,644.079711914062,314.236938476562,897.385925292969,300.92333984375,NA
2098,686.890625,291.442901611328,668.292663574219,303.291259765625,645.153930664062,314.708892822266,899.41259765625,301.654663085938,NA
2099,679.850952148438,288.458343505859,669.812927246094,306.25732421875,649.446411132812,317.966705322266,903.289794921875,299.211883544922,NA
2100,663.658752441406,289.865386962891,673.537048339844,304.658996582031,660.352111816406,321.209045410156,903.70654296875,303.176422119141,"HYPE"
2101,646.834167480469,307.528411865234,666.589782714844,301.930389404297,676.056091308594,317.235565185547,902.799255371094,305.138946533203,"HYPE"
2102,636.942810058594,313.329772949219,660.240539550781,303.526885986328,681.326477050781,312.360443115234,901.889709472656,304.683959960938,"HYPE"
2103,633.253295898438,316.102783203125,655.569458007812,306.990600585938,680.347961425781,305.427856445312,899.566040039062,305.173004150391,"HYPE"
2104,626.910583496094,317.346649169922,651.41796875,310.462005615234,675.572570800781,303.576110839844,899.197570800781,305.459655761719,"HYPE"
2105,622.757019042969,318.584930419922,647.449157714844,312.234710693359,669.90673828125,304.137329101562,899.878784179688,305.861236572266,"HYPE"
2106,618.717102050781,319.041290283203,644.053039550781,314.219390869141,668.111999511719,306.086944580078,899.279113769531,306.953369140625,"HYPE"
2107,615.90185546875,313.242095947266,643.407348632812,315.875335693359,668.062072753906,307.524932861328,900.154235839844,307.24853515625,"HYPE"
2108,612.505004882812,304.493072509766,633.477966308594,315.360443115234,661.693725585938,316.409912109375,900.892517089844,308.065002441406,"HYPE"
2109,611.975952148438,300.7490234375,633.005554199219,313.505157470703,657.177185058594,323.917327880859,902.632934570312,307.273620605469,"HYPE"
2110,607.499450683594,299.022186279297,631.001525878906,310.656829833984,655.848876953125,325.639739990234,903.328796386719,306.846893310547,"HYPE"
2111,602.409912109375,297.134063720703,623.484313964844,306.648254394531,647.070190429688,317.657440185547,903.975952148438,305.659912109375,"HYPE"
2112,598.49462890625,294.2646484375,621.449584960938,305.303009033203,647.433227539062,315.4345703125,905.835693359375,303.156463623047,"HYPE"
2113,594.591735839844,290.630523681641,617.575500488281,303.100524902344,645.679870605469,315.903228759766,907.903625488281,300.450103759766,"HYPE"
2114,589.89501953125,287.514984130859,613.769348144531,300.185455322266,640.421325683594,315.961120605469,909.023315429688,299.079010009766,"HYPE"
2115,586.735900878906,286.234832763672,609.840454101562,297.291046142578,635.744873046875,312.853057861328,910.034301757812,297.236419677734,"HYPE"
2116,584.434509277344,284.363464355469,606.527221679688,295.035064697266,633.148803710938,310.457763671875,910.809997558594,295.998321533203,"HYPE"
2117,580.604553222656,281.636199951172,603.140502929688,292.477966308594,630.182250976562,306.523498535156,910.438659667969,294.602691650391,"HYPE"
2118,577.863647460938,279.825805664062,601.848022460938,291.52099609375,629.37060546875,304.666320800781,911.519287109375,293.346832275391,"HYPE"
2119,576.867126464844,278.170043945312,600.198364257812,290.86181640625,629.056884765625,304.200653076172,912.591125488281,291.540130615234,"HYPE"
2120,578.046997070312,275.266265869141,598.460083007812,289.725769042969,624.1279296875,305.328796386719,913.127807617188,290.233520507812,"HYPE"
2121,584.372741699219,273.965576171875,597.784301757812,291.551208496094,623.238403320312,304.306823730469,913.85693359375,288.634368896484,"HYPE"
2122,595.38916015625,270.174041748047,594.453247070312,291.154998779297,616.06689453125,309.175750732422,913.641235351562,289.220367431641,"HYPE"
2123,599.9912109375,266.198913574219,597.252319335938,288.182647705078,606.034362792969,310.818542480469,914.436584472656,289.151214599609,"HYPE"
2124,601.448913574219,261.204986572266,600.507934570312,284.068664550781,598.883666992188,312.534606933594,915.613891601562,287.550170898438,"HYPE"
2125,601.552368164062,256.987030029297,602.750305175781,280.116577148438,598.437255859375,308.361877441406,917.760925292969,282.931854248047,"HYPE"
2126,604.444274902344,256.077239990234,601.276977539062,278.63427734375,600.461486816406,305.826385498047,918.839477539062,280.273559570312,"HYPE"
2127,614.458679199219,254.525848388672,598.545715332031,271.663452148438,597.563537597656,300.333251953125,919.861206054688,278.653930664062,"HYPE"
2128,619.887390136719,254.261108398438,601.071044921875,265.988555908203,589.540832519531,292.811492919922,920.606689453125,276.6826171875,"HYPE"
2129,624.134399414062,253.594604492188,603.627868652344,266.198486328125,584.826843261719,286.070770263672,921.888610839844,275.202270507812,"HYPE"
2130,627.335144042969,252.28108215332,605.256774902344,265.635864257812,583.516540527344,283.879730224609,923.015686035156,272.598968505859,"HYPE"
2131,629.34033203125,249.707855224609,607.54638671875,263.761932373047,584.38134765625,279.856323242188,922.967956542969,270.158081054688,"HYPE"
2132,631.871887207031,247.871871948242,609.843322753906,262.452362060547,585.330383300781,278.362579345703,923.756896972656,268.678070068359,"HYPE"
2133,631.985717773438,247.242782592773,610.892395019531,261.021850585938,585.586120605469,277.605224609375,924.378540039062,267.975799560547,"HYPE"
2134,634.336853027344,250.69970703125,609.659484863281,259.857177734375,588.474243164062,274.140014648438,924.894287109375,268.681274414062,"HYPE"
2135,632.103637695312,263.526336669922,612.048095703125,254.803787231445,593.196899414062,264.484741210938,924.801025390625,266.405090332031,"HYPE"
2136,629.136962890625,274.237396240234,616.356323242188,257.481323242188,596.357299804688,250.870300292969,925.032653808594,266.565765380859,"HYPE"
2137,628.734130859375,278.603454589844,615.847534179688,261.454620361328,596.412109375,246.702728271484,924.311401367188,267.695495605469,"HYPE"
2138,628.814392089844,281.653869628906,613.580688476562,262.977264404297,596.167602539062,243.847183227539,923.620788574219,267.914733886719,"HYPE"
2139,629.593627929688,283.435913085938,613.098571777344,268.023986816406,599.506408691406,245.967041015625,923.279052734375,269.168365478516,"HYPE"
2140,630.207702636719,284.446350097656,613.528381347656,269.93310546875,598.606872558594,249.593368530273,923.590637207031,270.773162841797,"HYPE"
2141,629.417663574219,287.6240234375,613.839782714844,272.469757080078,597.83837890625,254.704818725586,923.622741699219,272.409057617188,"HYPE"
2142,628.353881835938,288.059417724609,612.558959960938,271.824584960938,593.930419921875,252.865585327148,924.114990234375,273.603912353516,"HYPE"
2143,628.2666015625,289.357147216797,612.743225097656,272.826934814453,594.646057128906,255.904449462891,924.447998046875,274.504150390625,"HYPE"
2144,628.112365722656,290.244750976562,611.893310546875,272.781311035156,594.153625488281,254.200836181641,925.447937011719,275.363861083984,"HYPE"
2145,627.858154296875,290.183013916016,611.198547363281,272.588500976562,593.753723144531,254.053436279297,926.685424804688,275.464660644531,"HYPE"
2146,626.751647949219,289.8212890625,610.133483886719,271.673614501953,592.606506347656,252.873092651367,927.486145019531,274.70166015625,"HYPE"
2147,622.705505371094,288.192535400391,610.283264160156,269.790557861328,592.573181152344,251.26301574707,928.935485839844,274.981201171875,"HYPE"
2148,614.691101074219,286.832366943359,609.223510742188,263.87646484375,592.361450195312,247.405715942383,929.531005859375,273.609039306641,"HYPE"
2149,601.20556640625,275.43310546875,611.632873535156,256.902526855469,595.70703125,248.938598632812,930.705444335938,268.734954833984,"HYPE"
2150,589.192687988281,277.928405761719,606.498779296875,264.092315673828,610.729187011719,247.576721191406,931.090026855469,266.364990234375,"HYPE"
2151,586.320068359375,277.563537597656,604.320373535156,263.100738525391,612.821594238281,241.250503540039,931.889831542969,264.8212890625,"HYPE"
2152,583.611877441406,278.804138183594,601.775268554688,261.359985351562,614.581726074219,239.605163574219,932.241882324219,265.088287353516,"HYPE"
2153,580.193359375,281.857269287109,598.899719238281,262.3837890625,613.407836914062,237.838302612305,932.763305664062,266.375335693359,"HYPE"
2154,578.223815917969,281.248046875,597.833435058594,262.560241699219,610.892944335938,238.455505371094,933.920104980469,266.666412353516,"HYPE"
2155,576.110168457031,280.60595703125,596.48486328125,263.063293457031,609.529052734375,239.953247070312,934.93798828125,266.975555419922,"HYPE"
2156,574.2578125,280.395599365234,595.098388671875,263.791107177734,610.779663085938,241.761337280273,936.070373535156,267.475769042969,"HYPE"
2157,573.887329101562,279.966278076172,594.995849609375,263.074310302734,612.893737792969,241.732650756836,937.230163574219,266.757904052734,"HYPE"
2158,572.831298828125,280.214324951172,592.951965332031,263.003967285156,612.804565429688,242.808792114258,938.740905761719,267.667999267578,"HYPE"
2159,572.269592285156,280.591003417969,591.755004882812,263.047180175781,612.953735351562,244.660873413086,939.745422363281,268.393493652344,"HYPE"
2160,575.715515136719,283.364013671875,585.386413574219,264.265167236328,609.365661621094,251.149642944336,941.6943359375,271.105743408203,"HYPE"
2161,580.01123046875,289.954620361328,583.339477539062,269.715423583984,594.881042480469,250.09245300293,943.395568847656,271.979705810547,"HYPE"
2162,576.354309082031,292.955139160156,584.507263183594,271.262573242188,592.794311523438,247.888946533203,946.1533203125,272.768890380859,"HYPE"
2163,575.52734375,298.152893066406,583.947998046875,275.874114990234,592.840393066406,250.567993164062,950.6025390625,277.366485595703,"HYPE"
2164,573.65087890625,303.570678710938,581.501037597656,280.048156738281,593.500427246094,254.374389648438,951.189514160156,283.379760742188,"HYPE"
2165,574.947448730469,308.825988769531,578.935180664062,284.912414550781,589.237609863281,259.194244384766,949.132629394531,285.803405761719,"HYPE"
2166,577.188110351562,310.568389892578,578.181518554688,287.3037109375,584.558349609375,261.15380859375,946.556213378906,286.940887451172,"HYPE"
2167,578.731872558594,311.769226074219,577.886779785156,289.120910644531,583.138427734375,263.970886230469,944.345764160156,288.846618652344,"HYPE"
2168,586.64599609375,309.471557617188,574.382934570312,292.834197998047,581.618530273438,268.935485839844,942.798950195312,290.64501953125,"HYPE"
2169,596.251892089844,301.996368408203,572.529174804688,297.855407714844,569.169494628906,277.063781738281,942.681518554688,290.197326660156,"HYPE"
2170,602.15087890625,294.605529785156,580.659790039062,297.333892822266,561.109985351562,287.755126953125,941.071716308594,290.671173095703,"HYPE"
2171,605.074401855469,289.042999267578,582.445495605469,295.582122802734,554.95703125,288.802581787109,939.377197265625,289.478271484375,"HYPE"
2172,607.910705566406,285.771087646484,584.816284179688,292.340209960938,554.453125,290.400360107422,938.021728515625,288.308776855469,"HYPE"
2173,609.183959960938,282.609741210938,585.400817871094,290.201629638672,553.38525390625,293.862182617188,938.493591308594,287.742858886719,"HYPE"
2174,611.71826171875,280.641296386719,584.368041992188,287.47998046875,551.112670898438,293.787933349609,938.457580566406,286.568908691406,"HYPE"
2175,613.467529296875,279.915924072266,587.960205078125,284.245666503906,558.588562011719,292.043304443359,938.90576171875,285.141998291016,"HYPE"
2176,614.49365234375,280.496002197266,589.163330078125,282.9833984375,558.562866210938,289.707183837891,938.4482421875,284.503723144531,"HYPE"
2177,615.61181640625,279.384521484375,591.050842285156,281.873046875,559.950866699219,286.622436523438,939.026123046875,283.840759277344,"HYPE"
2178,616.130981445312,276.681365966797,590.487548828125,282.306121826172,561.711059570312,284.771667480469,937.966430664062,281.993591308594,"HYPE"
2179,613.580017089844,270.016967773438,594.875854492188,281.947326660156,568.709106445312,287.388549804688,938.153381347656,280.516540527344,"HYPE"
2180,616.389526367188,265.710968017578,597.480895996094,279.443054199219,573.640808105469,293.413177490234,938.094665527344,280.019653320312,"HYPE"
2181,623.917236328125,263.334228515625,601.432678222656,274.141723632812,580.283569335938,289.052520751953,938.450256347656,278.691009521484,"HYPE"
2182,631.632019042969,264.629150390625,604.9794921875,270.816864013672,582.611206054688,285.021179199219,938.413879394531,277.298370361328,"HYPE"
2183,632.816589355469,276.012145996094,612.180358886719,267.337646484375,587.470153808594,275.880157470703,941.591369628906,276.006988525391,"HYPE"
2184,636.078552246094,282.993530273438,617.2314453125,270.502685546875,594.867065429688,263.924713134766,944.322570800781,276.665740966797,"HYPE"
2185,642.058776855469,288.840087890625,620.927917480469,275.621398925781,598.543701171875,261.060394287109,944.848754882812,277.329772949219,"HYPE"
2186,646.758666992188,291.31396484375,623.645263671875,282.082458496094,601.725524902344,264.045989990234,946.484558105469,279.251007080078,"HYPE"
2187,650.047058105469,293.159820556641,625.594909667969,282.751098632812,602.515075683594,269.775726318359,947.994812011719,281.509307861328,"HYPE"
2188,650.0205078125,293.512939453125,627.884643554688,284.329559326172,602.304138183594,271.680145263672,949.216003417969,284.525115966797,"HYPE"
2189,652.823425292969,295.143157958984,630.117370605469,285.283843994141,602.826416015625,273.577117919922,951.891052246094,286.725952148438,"HYPE"
2190,656.060974121094,296.042297363281,632.5732421875,286.766204833984,606.544189453125,277.042236328125,952.053161621094,287.714782714844,"HYPE"
2191,657.954711914062,296.106262207031,634.82763671875,287.271820068359,609.192443847656,278.054962158203,951.759826660156,288.241149902344,"HYPE"
2192,660.295532226562,297.970733642578,637.94287109375,288.207305908203,612.146423339844,278.992370605469,951.371337890625,289.250122070312,"HYPE"
2193,662.596069335938,298.579711914062,639.347717285156,289.254272460938,613.22998046875,278.540374755859,950.798461914062,288.870910644531,"HYPE"
2194,664.768188476562,299.076843261719,640.200256347656,290.456085205078,613.559020996094,278.6748046875,949.776428222656,289.290588378906,"HYPE"
2195,666.017578125,300.089569091797,639.783996582031,291.876800537109,614.519897460938,280.482086181641,948.9375,290.077239990234,"HYPE"
2196,666.952575683594,300.489318847656,641.698059082031,293.107147216797,616.073547363281,282.415100097656,947.968139648438,291.319274902344,"HYPE"
2197,666.412658691406,302.062286376953,645.245849609375,293.127563476562,618.05224609375,285.340362548828,946.376953125,293.357635498047,"HYPE"
2198,669.7177734375,306.172210693359,650.159912109375,295.266387939453,629.745178222656,282.460174560547,944.968811035156,294.065368652344,"HYPE"
2199,677.642395019531,308.282928466797,652.328002929688,299.718109130859,630.52734375,284.049865722656,943.415954589844,295.218444824219,"HYPE"
2200,682.127502441406,307.99853515625,658.147216796875,303.422454833984,632.95068359375,290.147277832031,942.385925292969,297.396759033203,"HYPE"
2201,687.683227539062,309.34619140625,663.505981445312,304.729034423828,635.57763671875,294.768981933594,939.341674804688,300.933441162109,"HYPE"
2202,687.632263183594,306.210083007812,663.180114746094,306.442779541016,640.337280273438,296.168365478516,937.465515136719,300.1220703125,"HYPE"
2203,686.717712402344,293.079742431641,674.250671386719,304.699890136719,653.860412597656,309.070159912109,933.413330078125,298.646881103516,"HYPE"
2204,692.902648925781,289.53564453125,671.805297851562,301.776000976562,652.856689453125,317.290252685547,931.850524902344,298.588256835938,"HYPE"
2205,697.298095703125,287.279083251953,672.984924316406,297.985229492188,653.767700195312,317.6279296875,928.763610839844,296.758544921875,"HYPE"
2206,698.661010742188,284.248046875,676.1015625,294.82373046875,655.004028320312,312.173736572266,926.376403808594,294.436614990234,"HYPE"
2207,699.742919921875,282.212829589844,677.42822265625,292.640228271484,654.016723632812,308.574523925781,924.5,292.790161132812,"HYPE"
2208,701.034240722656,281.767242431641,678.283203125,291.177337646484,652.837097167969,305.681060791016,923.536376953125,291.61181640625,"HYPE"
2209,700.892761230469,280.678131103516,678.396850585938,290.562530517578,651.677612304688,305.094635009766,922.405944824219,290.981140136719,"HYPE"
2210,702.041381835938,278.998016357422,680.083557128906,288.731719970703,653.335998535156,302.065338134766,920.729431152344,289.336853027344,"HYPE"
2211,701.928283691406,279.835510253906,679.850463867188,286.976196289062,656.432312011719,299.431396484375,920.6865234375,288.767059326172,"HYPE"
2212,697.03564453125,290.00439453125,677.311645507812,283.761138916016,659.279357910156,295.517883300781,918.196228027344,286.611785888672,"HYPE"
2213,697.577453613281,296.737762451172,681.328735351562,284.984619140625,662.958374023438,278.163879394531,914.754089355469,287.171661376953,"HYPE"
2214,697.501770019531,297.481811523438,680.27001953125,287.993835449219,664.03271484375,275.264556884766,912.921997070312,287.695465087891,"HYPE"
2215,700.280822753906,299.751678466797,679.641357421875,290.268432617188,662.053039550781,273.441040039062,910.664672851562,288.113891601562,"HYPE"
2216,703.884338378906,301.360229492188,682.84912109375,294.418426513672,663.6728515625,278.325866699219,908.7548828125,288.787963867188,"HYPE"
2217,704.642883300781,304.122802734375,683.423278808594,296.656158447266,661.649841308594,281.373687744141,906.917541503906,289.948455810547,"HYPE"
2218,706.0146484375,305.855926513672,684.501892089844,298.394165039062,662.073425292969,283.98583984375,905.419799804688,292.503082275391,"HYPE"
2219,702.293090820312,308.298400878906,683.267639160156,297.430328369141,662.68701171875,284.407012939453,904.030456542969,294.830535888672,"HYPE"
2220,688.32666015625,316.611450195312,689.404541015625,297.262237548828,673.459655761719,286.556640625,904.079895019531,296.970123291016,"HYPE"
2221,681.122985839844,319.407623291016,686.573059082031,297.605926513672,681.368041992188,279.649871826172,908.4423828125,294.960266113281,"HYPE"
2222,679.283569335938,327.419830322266,680.210754394531,304.368743896484,681.790649414062,277.416259765625,911.246887207031,295.496826171875,"HYPE"
2223,680.718872070312,328.880920410156,677.602111816406,307.346588134766,681.400451660156,279.678344726562,913.583618164062,298.776763916016,"HYPE"
2224,680.8232421875,332.471038818359,676.223999023438,310.361511230469,680.98974609375,282.127258300781,916.440185546875,303.509796142578,"HYPE"
2225,680.681030273438,335.318054199219,677.25732421875,312.833892822266,678.680297851562,285.74072265625,918.291381835938,304.4912109375,"HYPE"
2226,681.994995117188,335.735778808594,679.189819335938,313.264739990234,676.541076660156,287.086639404297,919.94580078125,305.013641357422,"HYPE"
2227,683.168334960938,335.676086425781,680.539367675781,313.006256103516,675.954772949219,286.795074462891,921.093078613281,305.822082519531,"HYPE"
2228,683.936157226562,336.228668212891,681.742919921875,312.997283935547,675.809204101562,287.418029785156,922.038391113281,306.214385986328,"HYPE"
2229,682.950988769531,338.455810546875,683.197387695312,315.342987060547,678.64892578125,291.715667724609,922.922973632812,306.565704345703,"HYPE"
2230,680.876403808594,338.940307617188,683.701416015625,314.750061035156,679.584838867188,288.555572509766,924.112182617188,306.912780761719,"HYPE"
2231,676.000427246094,338.651062011719,684.491760253906,317.395812988281,682.755126953125,290.277618408203,924.64111328125,307.688049316406,"HYPE"
2232,674.137817382812,340.147155761719,683.713562011719,318.587036132812,689.314025878906,292.76171875,924.99365234375,307.728118896484,"HYPE"
2233,673.8310546875,341.939971923828,681.893676757812,319.137634277344,692.251953125,296.440521240234,925.758178710938,309.605285644531,"HYPE"
2234,674.742858886719,342.535430908203,681.21875,320.025939941406,692.547302246094,295.621917724609,927.348266601562,311.934204101562,"HYPE"
2235,669.446716308594,340.47021484375,682.680480957031,319.689788818359,691.982116699219,296.995788574219,927.81787109375,312.209899902344,"HYPE"
2236,668.026672363281,332.680206298828,686.127868652344,321.535034179688,694.747009277344,298.171813964844,928.528686523438,311.691955566406,"HYPE"
2237,699.210632324219,322.243865966797,676.519836425781,327.156036376953,668.3974609375,311.239074707031,930.3876953125,313.962982177734,"HYPE"
2238,668.927917480469,298.181915283203,676.673400878906,317.474334716797,694.7255859375,335.620361328125,933.895812988281,310.753021240234,"HYPE"
2239,665.971008300781,287.388397216797,676.177734375,309.478363037109,689.86962890625,336.420715332031,935.960205078125,305.867706298828,"HYPE"
2240,659.304931640625,277.086364746094,670.748596191406,299.170257568359,685.05419921875,325.584808349609,938.793151855469,297.427825927734,"HYPE"
2241,655.738098144531,268.511779785156,664.716064453125,293.243927001953,681.042297363281,315.57763671875,940.200744628906,290.163482666016,"HYPE"
2242,652.560119628906,257.978424072266,658.89990234375,281.548522949219,670.628540039062,308.139129638672,941.320007324219,285.691741943359,"HYPE"
2243,649.813354492188,250.63850402832,657.727722167969,273.445892333984,664.947448730469,303.854675292969,943.0419921875,279.782897949219,"HYPE"
2244,646.703247070312,241.766448974609,654.937438964844,266.157440185547,661.803588867188,297.231811523438,943.846740722656,274.246520996094,"HYPE"
2245,644.617980957031,237.287811279297,654.146606445312,261.599975585938,659.412231445312,291.272003173828,944.379211425781,268.255432128906,"HYPE"
2246,643.013732910156,231.172546386719,650.296203613281,256.069610595703,658.948852539062,288.390533447266,944.908752441406,263.807006835938,"HYPE"
2247,646.463012695312,227.022766113281,645.734680175781,252.071365356445,657.96240234375,281.185638427734,946.246887207031,260.6845703125,"HYPE"
2248,655.225708007812,227.301330566406,638.604919433594,245.50227355957,648.791320800781,272.705261230469,947.685241699219,256.205627441406,"HYPE"
2249,665.927978515625,229.256652832031,641.245300292969,238.430023193359,631.989440917969,262.115295410156,947.44921875,254.906036376953,"HYPE"
2250,667.798767089844,230.077682495117,644.159118652344,237.121307373047,624.968444824219,257.081909179688,947.431457519531,254.427871704102,"HYPE"
2251,671.740600585938,230.692565917969,648.042175292969,236.537216186523,621.203002929688,252.095703125,947.982482910156,252.219772338867,"HYPE"
2252,673.963623046875,231.831115722656,649.476501464844,237.322616577148,619.461364746094,249.044494628906,947.444152832031,249.960342407227,"HYPE"
2253,674.59521484375,233.161636352539,649.816162109375,237.158309936523,621.533508300781,245.318801879883,946.513244628906,248.463653564453,"HYPE"
2254,673.170227050781,242.424377441406,650.098754882812,234.765747070312,626.956298828125,243.252502441406,945.191650390625,248.504318237305,"HYPE"
2255,672.779724121094,251.417083740234,657.666015625,237.174728393555,635.639953613281,229.505554199219,943.031188964844,249.991821289062,"HYPE"
2256,675.754028320312,256.605865478516,657.980529785156,240.777267456055,638.38427734375,226.168304443359,941.524475097656,251.702697753906,"HYPE"
2257,677.851318359375,260.021514892578,658.528015136719,244.740585327148,639.753784179688,226.807739257812,940.025939941406,252.882446289062,"HYPE"
2258,678.415405273438,263.821685791016,659.961059570312,248.649200439453,640.676147460938,229.025894165039,937.509094238281,255.655700683594,"HYPE"
2259,679.438354492188,265.790496826172,660.433898925781,250.692520141602,643.289306640625,231.992813110352,936.691528320312,257.466430664062,"HYPE"
2260,681.702453613281,266.954437255859,661.824768066406,253.41081237793,643.64794921875,233.787902832031,935.7470703125,258.944213867188,"HYPE"
2261,683.505798339844,268.61328125,664.366455078125,257.312713623047,643.444702148438,239.597869873047,934.594848632812,260.597320556641,"HYPE"
2262,684.675170898438,269.868011474609,664.002258300781,258.035522460938,642.878845214844,241.590484619141,932.957824707031,263.156555175781,"HYPE"
2263,686.459838867188,271.313873291016,665.134948730469,260.295349121094,644.880004882812,244.310760498047,931.995483398438,263.957916259766,"HYPE"
