"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
1283,609.853210449219,308.468353271484,587.725219726562,292.259399414062,565.113098144531,270.370941162109,923.786437988281,286.229370117188,NA
1284,613.317993164062,310.874633789062,591.382446289062,294.669677734375,567.743103027344,275.214538574219,924.736572265625,288.579528808594,NA
1285,616.565307617188,310.486541748047,591.801208496094,296.734100341797,568.5283203125,277.005920410156,925.599548339844,289.634063720703,NA
1286,615.831237792969,301.124481201172,590.3876953125,298.226409912109,570.475891113281,280.634674072266,926.241638183594,286.503509521484,NA
1287,615.835876464844,301.123046875,590.366088867188,298.214630126953,570.390075683594,280.517028808594,926.228698730469,286.480590820312,NA
1288,601.947570800781,283.925933837891,588.050964355469,297.595703125,570.457763671875,286.762878417969,928.929382324219,288.877380371094,NA
1289,597.797058105469,255.893814086914,589.045837402344,280.896209716797,573.695251464844,307.512481689453,928.778991699219,282.720031738281,NA
1290,599.385498046875,247.275115966797,589.714965820312,273.143188476562,575.36669921875,305.369506835938,928.775695800781,278.064483642578,NA
1291,596.575256347656,239.280715942383,593.766845703125,265.292449951172,580.281921386719,294.909423828125,927.929321289062,271.163818359375,NA
1292,594.311279296875,233.469985961914,591.69189453125,259.174285888672,588.110595703125,290.717895507812,928.155395507812,267.291290283203,NA
1293,595.799926757812,225.045227050781,588.899719238281,253.464935302734,591.212036132812,286.837951660156,928.999328613281,262.337219238281,NA
1294,596.037780761719,218.569061279297,588.635864257812,246.314544677734,587.745178222656,281.556701660156,929.850708007812,257.308715820312,NA
1295,597.119934082031,210.493988037109,589.877197265625,237.853744506836,582.214416503906,270.804351806641,931.056762695312,251.03630065918,NA
1296,596.783996582031,203.630981445312,590.749084472656,230.355102539062,585.894836425781,263.338806152344,932.3271484375,245.616134643555,NA
1297,600.237670898438,195.347396850586,589.31201171875,222.930145263672,587.786804199219,257.929504394531,933.727905273438,240.267623901367,NA
1298,602.381103515625,189.293518066406,590.61767578125,215.349563598633,583.289245605469,248.94010925293,934.029052734375,234.049942016602,NA
1299,602.376342773438,189.307144165039,590.699401855469,214.614242553711,583.217468261719,248.966217041016,934.014892578125,234.035339355469,NA
1300,603.029052734375,180.068267822266,592.853881835938,206.628067016602,581.949462890625,239.302932739258,935.390747070312,226.596466064453,NA
1301,605.737731933594,172.076278686523,594.744323730469,200.558441162109,587.62744140625,232.724639892578,934.020385742188,222.137786865234,NA
1302,609.72900390625,159.065826416016,597.070617675781,185.217849731445,587.382873535156,220.361801147461,932.137451171875,210.443511962891,NA
1303,612.04833984375,153.611831665039,600.391967773438,179.864120483398,588.150390625,213.873260498047,930.237243652344,206.323272705078,NA
1304,614.9599609375,149.547866821289,599.880493164062,175.134902954102,589.927856445312,209.651550292969,929.056945800781,200.970428466797,NA
1305,622.333679199219,147.568740844727,601.583679199219,166.869247436523,591.524536132812,200.449157714844,928.362243652344,198.95458984375,NA
1306,628.720275878906,144.857177734375,606.483337402344,162.355010986328,585.379943847656,189.447082519531,926.808532714844,194.321044921875,NA
1307,630.471069335938,140.662017822266,608.804809570312,157.987060546875,590.248901367188,184.316268920898,924.848510742188,189.209747314453,NA
1308,636.38671875,138.602416992188,611.166381835938,152.784790039062,592.324523925781,179.886596679688,922.659973144531,186.320419311523,NA
1309,636.198486328125,148.928863525391,609.883911132812,149.59211730957,593.35205078125,172.812103271484,922.749877929688,184.691162109375,NA
1310,621.19482421875,161.714920043945,614.05078125,144.392150878906,599.928833007812,159.008026123047,923.004028320312,181.997528076172,NA
1311,620.945922851562,161.811340332031,615.339904785156,145.042282104492,599.169860839844,159.274612426758,923.011779785156,181.993270874023,NA
1312,632.8564453125,178.868545532227,616.355834960938,192.341583251953,604.360229492188,213.461685180664,914.030029296875,207.278030395508,NA
1313,576.7060546875,267.044250488281,585.8486328125,242.298034667969,599.945007324219,217.007690429688,880.21630859375,249.293426513672,NA
1314,569.397094726562,278.316558837891,580.385986328125,255.763870239258,590.971374511719,226.069274902344,877.575439453125,259.142059326172,NA
1315,563.207153320312,289.947692871094,573.611022949219,265.988311767578,588.51220703125,238.3115234375,876.222900390625,267.742401123047,NA
1316,559.205383300781,299.303833007812,569.485717773438,275.035217285156,583.529724121094,248.212677001953,875.49169921875,273.321075439453,NA
1317,550.740356445312,303.359100341797,567.801818847656,283.998809814453,575.553039550781,254.985427856445,875.974060058594,279.279663085938,NA
1318,540.947998046875,311.486755371094,560.981750488281,293.405181884766,578.462951660156,269.165313720703,877.798889160156,288.274597167969,NA
1319,536.520874023438,327.640106201172,551.381408691406,306.175323486328,567.406982421875,281.439453125,884.925048828125,299.160736083984,NA
1320,533.392211914062,337.451263427734,549.109680175781,315.900451660156,561.477233886719,287.002319335938,889.968444824219,304.189819335938,NA
1321,529.795104980469,341.446411132812,549.197082519531,323.001770019531,562.930969238281,297.837677001953,895.180480957031,309.763305664062,NA
1322,530.798828125,332.375183105469,556.987487792969,325.329620361328,562.396850585938,300.194183349609,895.638427734375,310.583160400391,NA
1323,531.082824707031,332.362213134766,557.362854003906,324.965698242188,562.239807128906,299.524810791016,895.657775878906,310.650085449219,NA
1324,567.728393554688,321.907287597656,549.088745117188,327.676086425781,542.771423339844,315.865753173828,900.590637207031,312.584533691406,NA
1325,549.193054199219,297.392181396484,550.503356933594,320.950775146484,568.255798339844,340.474975585938,902.579284667969,310.289520263672,"HYPE"
1326,550.364501953125,275.790161132812,555.388427734375,303.913391113281,557.8232421875,336.201324462891,909.124572753906,300.203399658203,"HYPE"
1327,550.539672851562,267.267364501953,555.273254394531,295.789276123047,558.893249511719,328.939971923828,910.623107910156,293.161437988281,"HYPE"
1328,553.249450683594,261.454345703125,553.065551757812,291.677124023438,560.030029296875,321.56689453125,912.607849121094,289.305541992188,"HYPE"
1329,560.502014160156,254.228103637695,552.654357910156,279.978790283203,549.61962890625,309.879821777344,913.947082519531,283.149688720703,"HYPE"
1330,562.478271484375,241.649917602539,557.896667480469,267.927917480469,547.824523925781,300.428344726562,916.065979003906,274.666015625,"HYPE"
1331,563.287292480469,230.588943481445,558.942687988281,258.568328857422,554.937255859375,290.847045898438,916.433410644531,265.555236816406,"HYPE"
1332,565.610168457031,220.474136352539,559.851745605469,247.61149597168,558.686950683594,280.807342529297,917.091918945312,258.804077148438,"HYPE"
1333,566.844909667969,211.526870727539,561.038818359375,240.721221923828,559.775146484375,275.144958496094,916.658386230469,253.271377563477,"HYPE"
1334,566.324951171875,205.823913574219,562.188354492188,234.400039672852,560.054565429688,268.267456054688,916.359619140625,247.240158081055,"HYPE"
1335,566.339965820312,205.838165283203,562.139526367188,234.414688110352,560.173889160156,268.604034423828,916.363952636719,247.262161254883,"HYPE"
1336,569.717163085938,201.643142700195,561.635864257812,228.885055541992,562.551147460938,258.623779296875,917.118530273438,241.893692016602,"HYPE"
1337,585.249328613281,185.010772705078,569.967651367188,209.969161987305,554.3212890625,239.765380859375,917.534423828125,228.108276367188,"HYPE"
1338,593.455261230469,175.829254150391,576.284118652344,199.584121704102,561.0166015625,231.019882202148,916.165710449219,221.864273071289,"HYPE"
1339,597.217834472656,169.68977355957,580.609802246094,191.959365844727,565.133605957031,222.448211669922,915.218627929688,215.44921875,"HYPE"
1340,599.552978515625,163.519546508789,583.406677246094,187.426406860352,566.743957519531,216.302200317383,915.718627929688,212.037658691406,"HYPE"
1341,603.313110351562,160.371826171875,587.21875,184.878829956055,569.538452148438,213.560913085938,915.797729492188,210.055603027344,"HYPE"
1342,605.845153808594,157.481521606445,589.128540039062,182.178466796875,571.416198730469,211.949447631836,915.973571777344,208.301208496094,"HYPE"
1343,608.673828125,155.814208984375,591.795776367188,179.928298950195,573.572509765625,210.007461547852,915.550903320312,205.687149047852,"HYPE"
1344,613.286376953125,155.683807373047,593.543151855469,176.055130004883,577.135559082031,206.892288208008,915.782897949219,204.731887817383,"HYPE"
1345,617.816162109375,154.794479370117,596.350891113281,171.805404663086,577.390869140625,202.637893676758,915.570983886719,202.607406616211,"HYPE"
1346,620.752075195312,151.937286376953,599.736633300781,169.453308105469,577.780639648438,195.539443969727,917.240905761719,199.804351806641,"HYPE"
1347,620.754211425781,151.939712524414,599.736755371094,169.454116821289,577.781066894531,195.538436889648,917.168090820312,199.754577636719,"HYPE"
1348,623.196411132812,150.53498840332,601.3544921875,169.079864501953,576.819702148438,196.327346801758,920.182678222656,197.613906860352,"HYPE"
1349,627.354248046875,149.208190917969,604.460327148438,166.614013671875,579.360290527344,192.798446655273,922.257873535156,196.418365478516,"HYPE"
1350,620.414001464844,173.369644165039,600.858459472656,158.563720703125,579.909790039062,177.578628540039,927.371948242188,195.167602539062,"HYPE"
1351,606.978149414062,187.563934326172,607.742797851562,161.331756591797,586.11083984375,160.675659179688,929.047546386719,195.646697998047,"HYPE"
1352,602.387390136719,192.884048461914,606.67431640625,167.729034423828,594.90234375,146.5810546875,929.833251953125,196.521850585938,"HYPE"
1353,602.2060546875,199.973129272461,603.224853515625,173.287460327148,598.757019042969,144.377182006836,930.906799316406,197.841934204102,"HYPE"
1354,601.420837402344,208.043853759766,601.64697265625,179.833038330078,598.856140136719,146.644348144531,932.297302246094,201.865341186523,"HYPE"
1355,599.508605957031,214.064758300781,601.6953125,185.231048583984,598.509338378906,150.198913574219,934.455017089844,208.022155761719,"HYPE"
1356,599.696166992188,219.311248779297,601.482299804688,191.186309814453,597.970581054688,158.066467285156,936.120239257812,212.117889404297,"HYPE"
1357,590.383728027344,225.941223144531,601.845581054688,197.964263916016,596.640747070312,168.264862060547,936.717895507812,217.77751159668,"HYPE"
1358,584.572204589844,228.461273193359,601.32470703125,205.246612548828,600.302429199219,171.346817016602,936.637023925781,222.042388916016,"HYPE"
1359,584.572875976562,228.462066650391,601.324890136719,205.246887207031,600.302795410156,171.346664428711,936.636535644531,222.034088134766,"HYPE"
1360,577.634582519531,239.539123535156,596.778198242188,215.660263061523,608.110595703125,184.693313598633,934.130249023438,229.418350219727,"HYPE"
1361,576.054748535156,244.829605102539,592.89013671875,221.204849243164,608.899719238281,190.429885864258,932.973876953125,234.558670043945,"HYPE"
1362,574.959899902344,249.494125366211,592.698852539062,226.359146118164,603.561950683594,195.117706298828,931.778991699219,238.346893310547,"HYPE"
1363,570.8251953125,254.819839477539,589.173217773438,231.258941650391,603.574645996094,202.811798095703,930.763671875,242.334838867188,"HYPE"
1364,566.270935058594,260.480407714844,584.268127441406,237.290649414062,604.044067382812,213.732162475586,928.363586425781,246.849197387695,"HYPE"
1365,562.365661621094,266.283294677734,580.803466796875,242.867828369141,601.335571289062,219.15022277832,927.567504882812,253.504531860352,"HYPE"
1366,559.32421875,271.412384033203,576.109436035156,248.317184448242,596.839965820312,222.885833740234,926.191101074219,255.721923828125,"HYPE"
1367,556.818542480469,275.618011474609,573.940795898438,252.680191040039,592.851806640625,225.615829467773,925.326354980469,258.239898681641,"HYPE"
1368,552.57958984375,280.070587158203,570.688720703125,256.519165039062,590.909973144531,229.954696655273,924.184997558594,261.021362304688,"HYPE"
1369,550.597229003906,285.030944824219,568.173828125,260.884979248047,589.11279296875,234.126220703125,922.511901855469,265.214019775391,"HYPE"
1370,548.538513183594,289.493957519531,563.2587890625,266.175140380859,585.200561523438,240.331344604492,921.256408691406,270.044097900391,"HYPE"
1371,548.543395996094,289.489624023438,563.261474609375,266.168334960938,585.1845703125,240.346405029297,921.296447753906,270.03955078125,"HYPE"
1372,545.5576171875,297.289459228516,561.0419921875,274.659484863281,577.687683105469,245.25830078125,919.022827148438,274.072113037109,"HYPE"
1373,544.674255371094,300.950714111328,559.604248046875,277.37744140625,575.684387207031,246.902435302734,918.213806152344,276.679229736328,"HYPE"
1374,550.665588378906,308.276306152344,554.712768554688,281.678192138672,571.527221679688,256.918914794922,916.291137695312,280.802062988281,"HYPE"
1375,554.806457519531,312.178314208984,554.892395019531,288.210662841797,563.6708984375,259.796997070312,915.211791992188,283.107055664062,"HYPE"
1376,556.136291503906,316.352752685547,557.057006835938,290.860656738281,559.839904785156,258.693511962891,914.196533203125,286.843933105469,"HYPE"
1377,555.854553222656,320.337554931641,558.441772460938,294.856964111328,555.895874023438,263.655334472656,912.638488769531,290.273010253906,"HYPE"
1378,558.665954589844,324.874816894531,558.06201171875,296.652557373047,554.513549804688,265.826080322266,911.507385253906,292.963653564453,"HYPE"
1379,569.756652832031,324.373931884766,554.91943359375,304.924438476562,555.627990722656,272.786590576172,911.620849609375,295.862670898438,"HYPE"
1380,583.205749511719,308.124877929688,556.78466796875,314.808013916016,546.884948730469,292.412200927734,912.787109375,299.165893554688,"HYPE"
1381,584.796508789062,287.363128662109,570.171264648438,308.643890380859,547.734252929688,319.231597900391,917.133239746094,298.242401123047,"HYPE"
1382,589.726318359375,272.948059082031,574.706420898438,296.201049804688,554.600952148438,320.550842285156,919.630187988281,292.793548583984,"HYPE"
1383,589.838623046875,272.966735839844,574.745666503906,296.140289306641,554.632385253906,320.579986572266,919.548522949219,292.845001220703,NA
1384,595.884765625,262.054412841797,579.277160644531,284.471801757812,561.319641113281,311.799957275391,921.665100097656,285.614227294922,NA
1385,598.181823730469,252.563140869141,582.934936523438,276.289855957031,563.838684082031,304.975524902344,926.3583984375,279.689239501953,NA
1386,602.453674316406,234.860931396484,590.162292480469,259.798736572266,574.472839355469,287.995025634766,929.456481933594,266.529693603516,NA
1387,606.507141113281,226.917785644531,591.837036132812,250.475830078125,579.876159667969,284.228424072266,930.14111328125,261.155731201172,NA
1388,611.273986816406,219.075912475586,595.054626464844,242.872329711914,580.236572265625,274.664825439453,930.42724609375,254.839645385742,NA
1389,615.299255371094,211.611251831055,597.500427246094,235.811508178711,581.876342773438,266.995819091797,929.321594238281,248.857025146484,NA
1390,617.2216796875,206.626495361328,601.825500488281,230.389099121094,584.39697265625,261.635131835938,928.51220703125,244.469543457031,NA
1391,622.441040039062,200.364639282227,604.6884765625,223.583740234375,589.426147460938,254.11784362793,927.135498046875,240.185333251953,NA
1392,630.667236328125,197.505844116211,610.634704589844,216.968856811523,590.227783203125,244.987945556641,926.704345703125,235.009689331055,NA
1393,633.685668945312,191.941925048828,616.090576171875,212.437088012695,591.530334472656,236.809875488281,926.335083007812,230.925064086914,NA
1394,638.087463378906,185.572387695312,619.867736816406,208.946578979492,597.833740234375,234.825729370117,926.571105957031,226.695724487305,NA
1395,638.090148925781,185.570358276367,619.86962890625,208.952011108398,597.838012695312,234.83349609375,926.587646484375,226.675598144531,NA
1396,643.737915039062,182.007736206055,624.168884277344,202.914215087891,604.705932617188,230.190551757812,926.589904785156,224.236236572266,NA
1397,656.511474609375,174.270889282227,636.12109375,193.550338745117,612.233764648438,214.987808227539,927.696960449219,214.720504760742,NA
1398,664.061950683594,167.558990478516,641.978759765625,187.429183959961,621.371520996094,212.066848754883,928.071228027344,211.282608032227,NA
1399,672.927917480469,164.314498901367,651.209167480469,180.611999511719,626.643005371094,201.291625976562,927.9990234375,204.669158935547,NA
1400,680.126342773438,155.849075317383,659.338195800781,174.350479125977,636.247924804688,194.363464355469,929.482543945312,198.057388305664,NA
1401,691.118713378906,147.436111450195,668.218017578125,164.774765014648,646.591369628906,188.886337280273,930.104675292969,192.231094360352,NA
1402,699.488891601562,138.94465637207,677.905883789062,155.592575073242,652.2822265625,177.929489135742,930.73095703125,183.595489501953,NA
1403,712.361389160156,133.874374389648,687.491271972656,149.642242431641,662.817749023438,170.691299438477,932.614379882812,178.221954345703,NA
1404,717.395568847656,135.09831237793,690.7509765625,147.315048217773,663.871215820312,166.761764526367,933.375915527344,177.211151123047,NA
1405,720.441955566406,141.278900146484,692.504272460938,148.199691772461,662.831848144531,164.085189819336,935.227416992188,177.269271850586,NA
1406,724.317138671875,143.234115600586,695.498168945312,150.728805541992,663.009887695312,164.238265991211,936.826599121094,178.090301513672,NA
1407,724.317504882812,143.23323059082,695.498352050781,150.728530883789,663.010192871094,164.236083984375,936.816528320312,178.087432861328,NA
1408,724.903930664062,147.063690185547,695.980773925781,152.408325195312,663.749450683594,164.289016723633,938.004577636719,179.408630371094,NA
1409,725.012573242188,154.423400878906,696.763305664062,151.842498779297,668.095153808594,163.878173828125,936.903869628906,181.137802124023,NA
1410,718.287780761719,173.929718017578,700.9072265625,154.09358215332,679.46044921875,148.170639038086,938.898681640625,182.86572265625,NA
1411,718.114868164062,178.083862304688,701.796325683594,159.108001708984,682.243774414062,143.718063354492,938.292053222656,186.213592529297,NA
1412,712.501892089844,186.390747070312,705.277099609375,163.339141845703,682.309448242188,145.001647949219,936.631774902344,188.73860168457,NA
1413,697.904052734375,191.261596679688,708.014404296875,166.412811279297,695.233825683594,150.047592163086,937.474243164062,192.34831237793,NA
1414,693.512756347656,202.476837158203,703.558410644531,175.542663574219,698.082336425781,148.940856933594,937.5,194.566802978516,NA
1415,690.72216796875,210.864471435547,700.322692871094,183.242401123047,702.817626953125,151.270324707031,938.8193359375,198.465560913086,NA
1416,689.289916992188,217.652084350586,696.562683105469,191.428283691406,702.541259765625,157.624328613281,939.64892578125,207.335372924805,NA
1417,684.436950683594,223.987396240234,695.742553710938,196.901794433594,701.154541015625,164.243270874023,941.254333496094,212.752563476562,NA
1418,680.7333984375,230.581527709961,688.9775390625,205.847854614258,703.609558105469,173.990692138672,941.819274902344,218.956588745117,NA
1419,680.70654296875,230.735412597656,688.933227539062,205.927749633789,703.566772460938,173.941604614258,941.817138671875,218.938552856445,NA
1420,678.337951660156,238.343780517578,686.225219726562,212.347473144531,700.466674804688,185.3583984375,941.989196777344,224.852920532227,NA
1421,673.501403808594,244.200485229492,684.516357421875,218.194671630859,693.79638671875,189.410537719727,942.335632324219,228.751907348633,NA
1422,663.999206542969,253.726089477539,680.895385742188,229.415725708008,690.231201171875,197.726440429688,942.236450195312,240.233108520508,NA
1423,659.384094238281,259.768371582031,676.842102050781,235.868560791016,690.198486328125,203.382293701172,941.148498535156,243.038360595703,NA
1424,656.961120605469,264.466125488281,674.530334472656,240.504684448242,689.467102050781,209.894287109375,939.571960449219,245.835144042969,NA
1425,653.804321289062,268.768280029297,670.698120117188,245.141891479492,687.808776855469,213.735092163086,937.950134277344,250.739776611328,NA
1426,650.610229492188,272.523956298828,669.091979980469,248.46257019043,685.298767089844,217.596343994141,938.403686523438,254.044921875,NA
1427,647.043151855469,275.764984130859,667.432373046875,251.965698242188,682.666198730469,221.520706176758,938.325439453125,256.633514404297,NA
1428,644.28271484375,278.617431640625,664.008605957031,255.965484619141,681.593994140625,228.830337524414,937.569396972656,259.858459472656,NA
1429,642.499145507812,283.103424072266,660.834228515625,259.803863525391,681.819580078125,233.546981811523,937.500122070312,262.841430664062,NA
1430,639.867309570312,286.445007324219,658.092102050781,263.671752929688,679.458190917969,236.951507568359,937.438598632812,266.361968994141,NA
1431,639.868041992188,286.44580078125,658.09228515625,263.661743164062,679.469482421875,236.9404296875,937.449768066406,266.371734619141,NA
1432,635.181030273438,285.996612548828,657.075622558594,269.3779296875,673.553771972656,239.872497558594,937.858276367188,267.911743164062,NA
1433,626.274841308594,282.621246337891,657.560119628906,273.824188232422,673.263244628906,243.856643676758,938.040405273438,270.164428710938,NA
1434,611.526977539062,282.18408203125,643.286682128906,278.8837890625,673.801635742188,270.805267333984,939.709167480469,276.773071289062,NA
1435,605.403076171875,283.680969238281,636.070617675781,279.272430419922,671.315124511719,274.001525878906,940.939453125,278.792999267578,NA
1436,599.602783203125,284.550933837891,629.59912109375,280.307067871094,661.674499511719,276.25244140625,942.207946777344,279.565307617188,NA
1437,594.114318847656,284.681518554688,625.136962890625,281.035400390625,656.232971191406,276.671142578125,942.268493652344,280.386474609375,NA
1438,589.36474609375,284.477447509766,620.774475097656,281.764892578125,651.206237792969,277.529998779297,942.351013183594,280.133972167969,NA
1439,586.156066894531,279.694366455078,617.410766601562,283.142852783203,649.133422851562,277.757659912109,943.674621582031,280.192169189453,NA
1440,583.552124023438,276.353057861328,612.690673828125,282.848571777344,650.213623046875,279.413024902344,945.062805175781,281.384704589844,NA
1441,581.215454101562,274.507385253906,609.544250488281,281.848907470703,645.757629394531,284.205413818359,946.642211914062,280.959808349609,NA
1442,577.269409179688,273.569519042969,606.390258789062,281.487030029297,639.142517089844,288.494842529297,947.583923339844,279.875335693359,NA
1443,577.451416015625,273.555633544922,607.01953125,281.433135986328,640.73779296875,288.362731933594,947.550231933594,279.899169921875,NA
1444,573.638671875,272.371398925781,602.499816894531,281.586364746094,636.225158691406,286.730163574219,946.226318359375,279.552581787109,NA
1445,579.696533203125,258.850158691406,593.873046875,282.318756103516,624.394775390625,289.70654296875,942.368225097656,278.332061767578,NA
1446,585.326843261719,252.20735168457,590.907287597656,278.549682617188,610.953796386719,302.304168701172,940.522644042969,277.159637451172,NA
1447,584.773498535156,245.502899169922,590.161987304688,273.234100341797,601.008239746094,303.712310791016,938.322082519531,275.915252685547,NA
1448,584.901977539062,238.882019042969,589.806213378906,265.304382324219,596.325256347656,298.490875244141,935.843200683594,271.633026123047,NA
1449,582.152954101562,232.503265380859,589.634338378906,259.623870849609,596.72265625,291.279052734375,932.988037109375,266.279052734375,NA
1450,581.94140625,225.360244750977,588.084594726562,256.114349365234,598.746215820312,287.753295898438,931.207275390625,261.524108886719,NA
1451,580.653625488281,220.467880249023,585.773254394531,249.305252075195,596.632019042969,281.047790527344,929.86767578125,257.517700195312,NA
1452,579.2939453125,215.058700561523,585.626220703125,243.544906616211,594.196838378906,275.793029785156,928.160827636719,253.950393676758,NA
1453,577.96142578125,209.119583129883,585.145874023438,238.525115966797,595.084350585938,271.813629150391,927.639709472656,251.286849975586,NA
1454,574.555847167969,208.263107299805,585.412048339844,234.855834960938,595.905151367188,270.207550048828,927.716857910156,248.932098388672,NA
1455,574.555603027344,208.26318359375,585.412048339844,234.856063842773,595.906372070312,270.206695556641,927.719848632812,248.929565429688,NA
1456,566.072143554688,212.971984863281,586.48291015625,229.248489379883,592.125305175781,263.343658447266,928.425842285156,247.958389282227,NA
1457,548.810119628906,225.33984375,577.397094726562,223.69905090332,603.070922851562,234.498931884766,927.997436523438,241.618530273438,NA
1458,542.56103515625,227.825698852539,571.607177734375,224.975021362305,601.668518066406,227.272003173828,922.480651855469,240.22721862793,NA
1459,537.638793945312,228.605102539062,569.122680664062,227.495040893555,599.994934082031,224.754455566406,919.2822265625,239.640655517578,NA
1460,533.704223632812,228.340576171875,565.612365722656,228.924118041992,598.075927734375,224.873962402344,918.260559082031,240.570877075195,NA
1461,531.732971191406,232.269088745117,561.031616210938,228.79768371582,594.08349609375,227.066268920898,916.513793945312,240.967697143555,NA
1462,534.742919921875,244.599090576172,552.613647460938,227.410949707031,580.299255371094,226.666793823242,917.643188476562,245.3671875,NA
1463,554.148254394531,250.178146362305,543.160888671875,231.58918762207,566.602294921875,218.28532409668,920.005737304688,246.583755493164,NA
1464,568.120483398438,254.551666259766,549.656982421875,241.491104125977,545.649597167969,216.235916137695,921.636535644531,246.655120849609,NA
1465,575.57373046875,258.150543212891,554.748718261719,244.384552001953,539.838439941406,219.322265625,924.2509765625,249.879623413086,NA
1466,582.155822753906,263.414337158203,560.50830078125,247.468933105469,537.503601074219,223.212005615234,927.8115234375,254.382568359375,NA
1467,582.156066894531,263.404510498047,560.483276367188,247.462417602539,537.559753417969,222.869094848633,927.8193359375,254.393569946289,NA
1468,586.564758300781,268.074737548828,567.036010742188,251.837356567383,544.540649414062,233.23974609375,929.058959960938,257.634399414062,NA
1469,595.581604003906,276.003021240234,574.365051269531,258.240112304688,551.201904296875,236.533935546875,931.499938964844,261.770446777344,NA
1470,598.087463378906,278.554595947266,577.065246582031,262.435729980469,555.615051269531,239.323791503906,932.521057128906,264.557373046875,NA
1471,599.928039550781,281.179534912109,579.842224121094,263.885925292969,557.94287109375,243.100555419922,933.07275390625,267.231292724609,NA
1472,601.688842773438,285.63916015625,583.9033203125,266.760589599609,559.062866210938,243.184860229492,934.08447265625,270.369384765625,NA
1473,602.723876953125,288.432556152344,586.023986816406,269.314117431641,566.34423828125,245.671020507812,935.058166503906,270.454376220703,NA
1474,607.304321289062,291.304229736328,589.199096679688,272.001190185547,568.998718261719,248.052749633789,936.606079101562,272.810577392578,NA
1475,611.361083984375,294.282257080078,592.435546875,276.647155761719,572.411865234375,255.948654174805,937.77099609375,274.349029541016,NA
1476,613.539428710938,296.664031982422,594.10888671875,277.998138427734,571.620788574219,256.550750732422,939.156494140625,277.114837646484,NA
1477,616.828857421875,299.123077392578,596.751403808594,280.995697021484,573.927673339844,257.475616455078,940.397277832031,279.331573486328,NA
1478,619.3369140625,301.579406738281,600.545654296875,283.970306396484,577.406127929688,260.560150146484,940.129150390625,281.748992919922,NA
1479,619.348999023438,301.583099365234,600.536926269531,283.972473144531,577.411743164062,260.568176269531,940.112182617188,281.710052490234,NA
1480,622.150634765625,303.856781005859,603.218078613281,285.848236083984,580.391662597656,262.864379882812,940.188171386719,283.510314941406,NA
1481,625.32763671875,306.157653808594,606.067810058594,287.906433105469,584.141967773438,264.926300048828,939.776611328125,284.932067871094,NA
1482,632.30419921875,308.618530273438,610.907958984375,293.315826416016,586.918884277344,273.924957275391,940.762512207031,287.670562744141,NA
1483,633.493774414062,309.692565917969,611.398010253906,292.783325195312,584.631225585938,272.646911621094,941.625183105469,288.811096191406,NA
1484,634.837524414062,310.947387695312,613.078430175781,294.597625732422,585.129943847656,273.185668945312,941.51806640625,289.381469726562,NA
1485,636.915100097656,312.145568847656,615.348388671875,297.02880859375,588.626586914062,274.573944091797,942.505554199219,290.945129394531,NA
1486,638.493835449219,315.044158935547,617.413696289062,297.506408691406,591.234680175781,276.096282958984,942.666809082031,292.625579833984,NA
1487,641.364929199219,315.835601806641,619.978454589844,300.483947753906,595.569152832031,277.964477539062,942.681762695312,292.943115234375,NA
1488,648.129638671875,311.381896972656,619.151062011719,302.565155029297,598.475219726562,278.895446777344,941.732788085938,291.93701171875,NA
1489,651.003234863281,304.246734619141,622.911560058594,305.246032714844,599.764831542969,289.558197021484,941.351135253906,293.741485595703,NA
1490,654.453979492188,298.110321044922,629.280822753906,306.306121826172,598.02197265625,299.900634765625,938.243408203125,296.372955322266,NA
1491,654.454467773438,298.111755371094,629.278930664062,306.309387207031,598.005859375,299.903747558594,938.243835449219,296.365539550781,NA
1492,658.120849609375,295.361724853516,632.627685546875,305.731018066406,597.702453613281,304.385589599609,936.884765625,295.913940429688,NA
1493,661.27685546875,293.812866210938,633.346496582031,304.217590332031,599.51611328125,307.585540771484,936.78173828125,295.275329589844,NA
1494,662.921752929688,293.147888183594,634.14892578125,302.820190429688,599.592224121094,309.541259765625,936.296691894531,294.988403320312,NA
1495,665.17529296875,292.454223632812,635.18359375,300.524505615234,599.289367675781,311.863006591797,934.449645996094,294.494445800781,NA
1496,666.041198730469,288.007415771484,638.256958007812,299.326446533203,599.534301757812,311.523193359375,933.766967773438,293.515869140625,NA
1497,660.4521484375,280.467254638672,642.825317382812,299.295379638672,611.386535644531,309.628295898438,934.723449707031,291.304229736328,NA
1498,656.93408203125,271.794281005859,646.275085449219,296.327117919922,622.033996582031,316.108734130859,933.948486328125,291.081878662109,NA
1499,655.338806152344,266.208282470703,647.599182128906,293.82666015625,627.260986328125,318.755065917969,932.996704101562,289.776580810547,NA
1500,657.024841308594,260.299865722656,647.251770019531,287.709777832031,632.085083007812,318.270965576172,932.3662109375,288.404998779297,NA
1501,657.029357910156,256.401702880859,646.083923339844,284.244079589844,637.461791992188,317.558319091797,931.429138183594,285.151275634766,NA
1502,654.271118164062,252.119613647461,649.946533203125,278.640014648438,636.304016113281,308.253540039062,931.222045898438,280.214019775391,NA
1503,654.266723632812,252.145629882812,649.863891601562,278.778533935547,635.890747070312,309.03466796875,931.237182617188,280.223815917969,NA
