"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
3745,675.317199707031,436.195892333984,689.574768066406,420.2783203125,705.083740234375,408.548767089844,810.246032714844,406.243408203125,"HYPO"
3746,675.292846679688,436.185272216797,689.4130859375,420.33837890625,704.892822265625,408.631256103516,810.833068847656,406.229522705078,"HYPO"
3747,675.599426269531,435.756042480469,689.737976074219,419.874969482422,705.032958984375,408.318664550781,810.81396484375,406.180908203125,"HYPO"
3748,675.399169921875,436.103210449219,689.804504394531,419.726623535156,705.363098144531,407.800109863281,811.570922851562,406.086090087891,"HYPO"
3749,675.1767578125,436.334136962891,689.194458007812,420.393341064453,704.428466796875,408.164978027344,811.586547851562,406.107879638672,"HYPO"
3750,675.599304199219,435.84521484375,688.962585449219,420.305450439453,704.177795410156,408.906921386719,811.158447265625,407.675445556641,"HYPO"
3751,675.551452636719,435.787750244141,687.640747070312,420.777496337891,703.775390625,410.135650634766,811.064392089844,407.723480224609,"HYPO"
3752,681.516845703125,437.204010009766,682.041809082031,424.992340087891,690.257690429688,411.148773193359,813.577453613281,415.240081787109,"HYPO"
3753,681.587219238281,437.210388183594,682.063110351562,425.047058105469,689.998596191406,410.864593505859,813.522705078125,415.209930419922,"HYPO"
3754,683.942199707031,437.700531005859,681.009155273438,421.074035644531,683.9736328125,402.834716796875,813.748229980469,410.387908935547,"HYPO"
3755,680.571533203125,436.316680908203,681.376953125,419.917358398438,685.496398925781,404.045013427734,812.199584960938,406.783508300781,"HYPO"
3756,680.502563476562,434.787231445312,682.483703613281,418.571075439453,689.675354003906,402.294769287109,812.325256347656,405.614013671875,"HYPO"
3757,681.459533691406,437.903686523438,681.4423828125,419.62646484375,687.182067871094,402.527618408203,811.832702636719,405.660919189453,"HYPO"
3758,677.809936523438,436.190704345703,683.911315917969,418.184295654297,684.764404296875,399.128967285156,810.967041015625,407.945983886719,"HYPO"
3759,671.840698242188,438.532135009766,685.337768554688,424.413543701172,691.124206542969,406.860290527344,810.508239746094,409.329437255859,"HYPO"
3760,670.993957519531,438.18798828125,685.09716796875,423.009185791016,693.312194824219,407.536834716797,810.693054199219,409.097747802734,"HYPO"
3761,671.784790039062,435.628540039062,681.251159667969,419.941467285156,691.279968261719,407.450653076172,811.191162109375,407.68505859375,"HYPO"
3762,670.346618652344,436.371276855469,680.611267089844,419.376495361328,688.413269042969,403.364624023438,811.726318359375,406.963195800781,"HYPO"
3763,661.860778808594,437.855377197266,679.831115722656,422.591613769531,687.982666015625,403.904144287109,812.870544433594,408.669097900391,"HYPO"
3764,656.584167480469,439.501220703125,673.957580566406,427.412841796875,687.126586914062,417.233520507812,812.182434082031,411.406707763672,"HYPO"
3765,656.582580566406,439.485412597656,673.938354492188,427.391906738281,687.097534179688,417.194580078125,812.189819335938,411.426330566406,"HYPO"
3766,652.917846679688,440.996459960938,670.344848632812,431.091735839844,683.835083007812,420.058654785156,812.227600097656,412.826263427734,"HYPO"
3767,647.848083496094,439.451873779297,665.307556152344,429.923248291016,680.533081054688,420.922027587891,812.891845703125,412.596862792969,"HYPO"
3768,640.781066894531,440.542755126953,661.848205566406,432.307769775391,675.436584472656,422.817321777344,813.688598632812,413.856384277344,"HYPO"
3769,634.845825195312,441.680358886719,656.016540527344,435.454895019531,670.828979492188,425.289398193359,816.059387207031,415.344848632812,"HYPO"
3770,625.381530761719,442.012023925781,646.957763671875,438.286346435547,664.389343261719,431.974639892578,815.614440917969,416.755279541016,"HYPO"
3771,661.257690429688,434.474456787109,640.374389648438,439.493347167969,659.425109863281,434.635711669922,815.7060546875,416.086578369141,"HYPO"
3772,657.59814453125,434.569427490234,636.349182128906,441.176452636719,616.505554199219,444.108154296875,815.690124511719,416.076202392578,"HYPO"
3773,653.787414550781,435.435028076172,633.297912597656,440.657592773438,653.448303222656,434.501312255859,815.534362792969,415.758758544922,"HYPO"
3774,650.913757324219,435.689819335938,628.952026367188,441.469543457031,649.888122558594,435.227600097656,815.424011230469,415.902709960938,"HYPO"
3775,645.188354492188,437.262664794922,620.024475097656,443.735107421875,598.48486328125,443.649322509766,815.477172851562,416.064239501953,"HYPO"
3776,640.498901367188,440.118865966797,616.707824707031,443.104125976562,640.754577636719,440.272583007812,816.810485839844,416.93212890625,"HYPO"
3777,640.496337890625,440.119232177734,616.708435058594,443.106170654297,640.7529296875,440.271667480469,816.81201171875,416.929412841797,"HYPO"
3778,637.918518066406,441.297912597656,613.9892578125,442.265869140625,591.9951171875,441.284057617188,817.421875,416.349426269531,"HYPO"
3779,631.539123535156,442.139923095703,607.950317382812,441.614196777344,588.235595703125,442.454315185547,816.702575683594,415.393646240234,"HYPO"
3780,627.88330078125,443.538513183594,603.204467773438,443.413757324219,583.678955078125,441.897033691406,818.661010742188,415.739807128906,"HYPO"
3781,626.18798828125,443.510223388672,601.834228515625,443.491088867188,583.520751953125,441.595184326172,818.708312988281,415.947479248047,"HYPO"
3782,623.282836914062,442.209930419922,599.759826660156,442.990264892578,579.310913085938,441.224304199219,818.62109375,415.945770263672,"HYPO"
3783,616.209045410156,441.180053710938,593.401184082031,442.490142822266,616.155212402344,441.596496582031,819.179260253906,415.676330566406,"HYPO"
3784,615.128540039062,441.215911865234,588.308898925781,443.9765625,561.2294921875,444.013671875,819.82568359375,414.955902099609,"HYPO"
3785,612.042053222656,440.782623291016,586.066955566406,444.380126953125,558.535095214844,443.146179199219,819.782104492188,414.937896728516,"HYPO"
3786,610.590393066406,440.056121826172,583.015014648438,443.759124755859,555.6513671875,442.271087646484,819.76708984375,414.964538574219,"HYPO"
3787,609.939208984375,440.369140625,582.363403320312,443.470642089844,555.590454101562,441.465789794922,820.568786621094,414.380126953125,"HYPO"
3788,603.222900390625,442.186859130859,577.57958984375,443.402374267578,552.14404296875,441.246154785156,820.57666015625,414.363006591797,"HYPO"
3789,603.194274902344,442.345336914062,577.599914550781,443.188842773438,552.731201171875,441.0751953125,820.762084960938,414.466033935547,"HYPO"
3790,599.48486328125,442.698974609375,573.382507324219,443.974304199219,550.946228027344,441.990234375,820.691650390625,414.430969238281,"HYPO"
3791,597.93359375,443.314483642578,571.244873046875,443.556274414062,548.874694824219,441.450073242188,820.608947753906,413.316925048828,"HYPO"
3792,595.806823730469,444.056091308594,569.427124023438,441.828369140625,546.412780761719,442.373077392578,820.611938476562,413.368286132812,"HYPO"
3793,593.719116210938,444.425933837891,567.253967285156,441.817962646484,542.828796386719,442.322723388672,820.61865234375,413.352447509766,"HYPO"
3794,578.895568847656,442.843505859375,554.954895019531,443.687164306641,536.623779296875,438.773681640625,821.488464355469,410.284637451172,"HYPO"
3795,534.739074707031,432.831787109375,550.299499511719,439.463317871094,572.782592773438,443.626220703125,821.875,406.297119140625,"HYPO"
3796,571.389709472656,439.688781738281,552.472717285156,438.740447998047,535.838989257812,434.178558349609,823.043029785156,403.944244384766,"HYPO"
3797,574.768005371094,438.652099609375,554.348754882812,437.058959960938,537.160095214844,429.125,822.878234863281,402.053985595703,"HYPO"
3798,533.650939941406,419.619689941406,552.342590332031,433.524108886719,537.127563476562,423.356597900391,822.023864746094,400.521270751953,"HYPO"
3799,533.037658691406,418.621307373047,550.970458984375,429.825164794922,568.912475585938,438.767486572266,822.285766601562,399.735443115234,"HYPO"
3800,532.545776367188,418.577209472656,553.707214355469,426.753021240234,573.589172363281,433.6669921875,822.048522949219,399.204956054688,"HYPO"
3801,532.545776367188,418.577209472656,553.707214355469,426.753021240234,573.589172363281,433.6669921875,822.028686523438,399.156829833984,"HYPO"
3802,532.357971191406,413.596588134766,551.052856445312,423.328094482422,573.974853515625,431.505310058594,821.011169433594,395.329833984375,"HYPO"
3803,532.142028808594,408.111572265625,551.280090332031,420.960845947266,572.393188476562,433.569396972656,820.182983398438,393.824005126953,"HYPO"
3804,535.040405273438,405.952453613281,556.3291015625,417.685852050781,572.002075195312,431.655609130859,821.2470703125,393.1103515625,"HYPO"
3805,534.170715332031,403.810668945312,554.745422363281,414.308746337891,573.336120605469,427.754486083984,821.763671875,388.002502441406,"HYPO"
3806,536.3212890625,399.266143798828,554.729675292969,411.202819824219,571.991638183594,425.349670410156,823.246032714844,383.981781005859,"HYPO"
3807,535.117309570312,394.017913818359,553.006713867188,402.933502197266,569.836303710938,420.428924560547,827.463562011719,380.0283203125,"HYPO"
3808,533.679565429688,389.926940917969,552.580993652344,402.201141357422,569.269287109375,417.437225341797,828.650146484375,378.169464111328,"HYPO"
3809,532.435913085938,384.07958984375,548.965942382812,398.640960693359,567.041381835938,416.277923583984,829.969604492188,376.698852539062,"HYPO"
3810,532.484741210938,381.764739990234,547.953186035156,397.164184570312,565.765930175781,416.047332763672,831.260070800781,373.746398925781,"HYPO"
3811,533.20166015625,380.346008300781,548.2548828125,395.587249755859,565.164733886719,415.626861572266,830.943237304688,373.239196777344,NA
3812,533.547729492188,377.467468261719,547.27294921875,394.078155517578,565.941772460938,411.508087158203,831.902282714844,371.644165039062,NA
3813,533.546081542969,377.464874267578,547.273376464844,394.075408935547,565.941284179688,411.509307861328,831.915954589844,371.635192871094,NA
3814,534.419616699219,375.621276855469,544.517272949219,391.133819580078,564.179382324219,407.307434082031,832.879028320312,369.607879638672,NA
3815,535.343017578125,373.418914794922,544.249633789062,389.790679931641,564.000244140625,407.253692626953,832.936767578125,368.579559326172,NA
3816,535.001892089844,370.130096435547,542.689208984375,385.995544433594,558.721252441406,404.047332763672,833.91015625,367.264831542969,NA
3817,534.5302734375,367.262176513672,542.953247070312,384.858276367188,558.395874023438,404.704772949219,834.074829101562,366.073486328125,NA
3818,532.769897460938,363.561370849609,542.783569335938,379.956420898438,554.578247070312,402.219696044922,834.377624511719,363.817443847656,NA
3819,531.356811523438,360.136627197266,541.343444824219,376.285003662109,554.324279785156,395.544555664062,835.067749023438,359.752746582031,NA
3820,531.844360351562,358.772521972656,541.571655273438,375.796234130859,554.491516113281,394.242950439453,835.188232421875,359.6162109375,NA
3821,531.826599121094,358.080810546875,541.602905273438,374.921173095703,555.690307617188,392.088470458984,834.901184082031,358.919067382812,NA
3822,532.730529785156,357.052795410156,541.679992675781,374.308868408203,555.652709960938,391.090362548828,836.094116210938,356.671875,NA
3823,533.717895507812,355.046051025391,542.177917480469,373.718017578125,555.99169921875,390.581359863281,836.389587402344,356.655822753906,NA
3824,534.100036621094,351.796234130859,541.425048828125,372.388763427734,554.781188964844,390.319000244141,836.842102050781,355.30712890625,NA
3825,534.098876953125,351.794006347656,541.424865722656,372.389007568359,554.780883789062,390.318756103516,836.821411132812,355.413391113281,NA
3826,534.537475585938,350.560485839844,541.450805664062,370.003875732422,552.997375488281,390.084625244141,837.030700683594,354.709869384766,NA
3827,534.686889648438,348.942260742188,541.347106933594,367.909240722656,550.903747558594,389.597045898438,837.833312988281,354.125213623047,NA
3828,534.969909667969,347.411651611328,541.037536621094,366.432922363281,549.018432617188,388.724822998047,837.972106933594,353.352203369141,NA
3829,534.802307128906,346.305297851562,541.603881835938,365.159912109375,548.902221679688,389.456359863281,838.216613769531,351.382110595703,NA
3830,534.04248046875,344.787506103516,541.820678710938,364.062042236328,548.002990722656,388.861633300781,838.4599609375,350.31591796875,NA
3831,532.474365234375,340.413238525391,540.456970214844,358.995330810547,548.165771484375,383.973510742188,838.796142578125,347.061065673828,NA
3832,532.473388671875,340.412475585938,540.457092285156,358.995849609375,548.165222167969,383.974182128906,838.749084472656,347.146240234375,NA
3833,532.234558105469,338.043548583984,539.747619628906,356.614196777344,549.114685058594,375.345764160156,839.848388671875,341.866363525391,NA
3834,532.681884765625,336.399566650391,539.197814941406,355.736755371094,549.000549316406,374.308197021484,840.035034179688,340.436798095703,NA
3835,533.7001953125,334.995086669922,538.520751953125,354.683380126953,549.761474609375,374.160705566406,840.197631835938,338.898071289062,NA
3836,534.20166015625,333.174530029297,537.705322265625,352.631042480469,547.28369140625,372.388946533203,840.282409667969,338.092041015625,NA
3837,534.219787597656,333.178344726562,537.69140625,352.621795654297,547.276123046875,372.409240722656,840.2763671875,338.047241210938,NA
3838,534.161743164062,331.256439208984,536.998657226562,349.592559814453,545.421752929688,371.857635498047,840.627563476562,336.439270019531,NA
3839,534.05908203125,328.364593505859,537.251220703125,347.395263671875,544.589233398438,372.043273925781,840.732666015625,335.719177246094,NA
3840,533.999694824219,326.713928222656,537.2705078125,345.952697753906,541.642578125,369.524353027344,840.237121582031,333.741363525391,NA
3841,533.895385742188,325.143218994141,537.86669921875,344.339935302734,540.636962890625,368.734680175781,840.678649902344,333.390655517578,NA
3842,532.576721191406,320.456604003906,539.16552734375,341.52587890625,540.602661132812,366.705352783203,841.864196777344,329.866333007812,NA
3843,532.323059082031,319.515014648438,537.531555175781,339.257232666016,541.318359375,364.337890625,842.072509765625,328.405029296875,NA
3844,531.987487792969,317.124633789062,537.086853027344,335.998565673828,544.323059082031,359.773162841797,842.234741210938,325.941558837891,NA
3845,532.102416992188,315.298126220703,536.554931640625,334.481536865234,545.119934082031,359.033508300781,842.239196777344,325.9345703125,NA
3846,532.642211914062,313.322845458984,536.123657226562,332.396667480469,544.918029785156,356.353668212891,842.469482421875,322.796691894531,NA
3847,533.390258789062,312.284637451172,536.284851074219,331.399291992188,544.644714355469,354.942474365234,842.707214355469,321.654571533203,NA
3848,534.682373046875,310.299957275391,536.038818359375,329.223175048828,543.445861816406,352.728668212891,843.026672363281,319.142242431641,NA
3849,534.682189941406,310.299346923828,536.039184570312,329.222747802734,543.445190429688,352.728210449219,843.02880859375,319.145385742188,NA
3850,536.627197265625,308.388031005859,535.288818359375,328.424865722656,539.756713867188,349.355133056641,843.203063964844,318.264892578125,NA
3851,538.473449707031,305.098419189453,536.256103515625,325.890502929688,538.393249511719,348.099914550781,843.85595703125,317.31201171875,NA
3852,538.372131347656,302.097961425781,536.949340820312,323.715454101562,537.487548828125,347.466522216797,844.301940917969,315.525573730469,NA
3853,537.913635253906,300.545959472656,538.275817871094,321.601898193359,537.227844238281,346.937194824219,844.627807617188,314.484375,NA
3854,536.746887207031,296.614196777344,539.142333984375,315.267059326172,537.46044921875,339.5517578125,845.146179199219,311.291625976562,NA
3855,535.861450195312,295.293151855469,539.380493164062,313.229125976562,538.863708496094,337.168487548828,845.017700195312,309.764556884766,NA
3856,534.966979980469,291.508880615234,539.537414550781,311.077056884766,540.227722167969,334.801635742188,845.10595703125,307.268157958984,NA
3857,534.756103515625,289.498138427734,539.878173828125,311.306640625,540.803894042969,334.655120849609,845.408264160156,305.695220947266,NA
3858,535.455932617188,287.899505615234,539.582641601562,309.918975830078,541.88720703125,333.099517822266,846.6201171875,304.0537109375,NA
3859,536.865539550781,287.166259765625,538.445617675781,307.838317871094,543.066040039062,328.021575927734,847.064514160156,302.153381347656,NA
3860,537.683044433594,285.116851806641,537.635864257812,305.886169433594,544.004760742188,327.387451171875,847.001831054688,302.343383789062,NA
3861,537.674682617188,285.109497070312,537.646301269531,305.865356445312,544.005187988281,327.371704101562,846.892333984375,302.43603515625,NA
3862,538.554382324219,283.534027099609,536.209167480469,302.444458007812,540.94482421875,325.200469970703,847.474853515625,299.582885742188,NA
3863,539.030334472656,281.184753417969,537.227783203125,300.023986816406,538.409973144531,323.841430664062,847.849792480469,298.121429443359,NA
3864,539.38427734375,279.558624267578,537.836059570312,297.825714111328,535.618225097656,320.479675292969,847.981872558594,296.471588134766,NA
3865,540.717468261719,277.2236328125,538.149353027344,295.529724121094,533.817565917969,319.879974365234,847.860412597656,296.472717285156,NA
3866,541.498596191406,275.445465087891,538.961669921875,295.321594238281,532.882080078125,317.579406738281,848.44921875,294.528991699219,NA
3867,541.265502929688,272.084655761719,539.789001464844,290.601287841797,533.116882324219,313.027404785156,849.749694824219,290.717498779297,NA
3868,541.544555664062,269.117065429688,540.625854492188,287.059997558594,534.571166992188,309.126251220703,849.932312011719,289.561401367188,NA
3869,540.79052734375,267.238708496094,541.040283203125,285.01513671875,535.792236328125,307.467956542969,850.038452148438,288.148406982422,NA
3870,539.343811035156,265.158813476562,541.364074707031,283.701110839844,537.902282714844,307.875305175781,849.918273925781,285.563079833984,NA
3871,538.618591308594,263.368255615234,541.1181640625,282.130187988281,539.1435546875,306.70849609375,850.481079101562,284.692810058594,NA
3872,538.71826171875,261.791076660156,541.244750976562,281.361053466797,540.093200683594,305.465850830078,850.695617675781,282.793212890625,NA
3873,538.718627929688,261.791015625,541.244506835938,281.361236572266,540.0927734375,305.465881347656,850.679565429688,282.811462402344,NA
3874,539.518127441406,259.826202392578,541.367797851562,279.988800048828,540.433959960938,304.924957275391,851.097778320312,282.023040771484,NA
3875,540.507751464844,258.142150878906,541.138427734375,279.325378417969,541.854248046875,302.754547119141,851.888427734375,281.027130126953,NA
3876,541.367309570312,257.021362304688,540.167053222656,278.808898925781,541.098937988281,302.886108398438,853.067810058594,278.750122070312,NA
3877,543.484558105469,253.05793762207,539.334167480469,274.938903808594,539.527038574219,299.885833740234,853.476013183594,277.994445800781,NA
3878,544.524841308594,251.734359741211,539.290832519531,271.533050537109,538.033996582031,295.946990966797,854.251220703125,275.252258300781,NA
3879,545.690368652344,248.061920166016,539.763671875,266.676055908203,534.595703125,288.814758300781,855.185119628906,272.061370849609,NA
3880,546.482421875,246.773071289062,539.802917480469,265.209747314453,533.052734375,287.9443359375,855.644348144531,271.259826660156,NA
3881,547.127990722656,244.914947509766,540.811767578125,263.351318359375,532.651123046875,285.815032958984,855.733154296875,270.983947753906,NA
3882,547.237670898438,242.808624267578,541.882568359375,263.211547851562,534.060302734375,283.346771240234,856.652893066406,269.985626220703,NA
3883,546.942810058594,240.944000244141,542.308532714844,261.020263671875,535.08642578125,281.856597900391,856.909362792969,268.403228759766,NA
3884,545.220825195312,238.611587524414,542.834655761719,258.342041015625,536.706420898438,280.092803955078,856.784729003906,266.242065429688,NA
3885,545.218933105469,238.621292114258,542.803405761719,258.493438720703,536.395874023438,280.300964355469,856.783447265625,266.242034912109,NA
3886,544.101196289062,237.201904296875,543.566589355469,256.123260498047,538.920104980469,279.490875244141,857.956909179688,263.865692138672,NA
3887,543.485473632812,235.876861572266,543.878967285156,254.664123535156,540.479736328125,277.901031494141,858.182556152344,263.430145263672,NA
3888,544.415283203125,233.452453613281,543.635070800781,252.611053466797,543.027954101562,275.734313964844,858.441040039062,261.69580078125,NA
3889,544.648132324219,230.93376159668,543.565734863281,251.417724609375,542.037231445312,275.481079101562,859.169738769531,260.154357910156,NA
3890,546.3857421875,228.800918579102,542.951049804688,249.092330932617,542.558776855469,272.868286132812,860.236694335938,257.730743408203,NA
3891,549.051513671875,225.528045654297,541.981811523438,246.817489624023,541.984375,270.837707519531,861.656921386719,255.066787719727,NA
3892,549.559753417969,223.609237670898,542.293518066406,244.499084472656,539.568908691406,269.619384765625,862.683776855469,254.20637512207,NA
3893,550.460083007812,222.084884643555,543.17578125,242.701461791992,537.889465332031,266.496643066406,862.861328125,251.895202636719,NA
3894,551.020141601562,220.652587890625,544.083435058594,239.817596435547,536.928833007812,261.743927001953,863.251525878906,250.759231567383,NA
3895,551.591247558594,219.67790222168,544.264404296875,239.5654296875,536.651306152344,261.586822509766,863.333129882812,249.599227905273,NA
3896,551.510070800781,217.459762573242,545.9384765625,236.849655151367,535.695190429688,257.968811035156,863.26171875,248.958679199219,NA
3897,551.474670410156,217.459060668945,545.976135253906,236.83576965332,535.728271484375,257.944000244141,863.266967773438,248.934677124023,NA
3898,551.423095703125,216.119445800781,547.409240722656,234.709579467773,536.692199707031,255.511032104492,864.077758789062,247.620758056641,NA
3899,551.560852050781,213.433074951172,547.883239746094,233.110855102539,537.946960449219,255.051315307617,864.119689941406,246.800109863281,NA
3900,551.46435546875,210.485000610352,548.714538574219,230.738189697266,540.064514160156,253.975387573242,865.035095214844,243.547485351562,NA
3901,550.549865722656,208.031234741211,548.232238769531,230.177673339844,542.222778320312,252.378219604492,864.948669433594,242.239318847656,NA
3902,550.662170410156,207.00016784668,548.544921875,229.221420288086,543.597961425781,251.47492980957,865.365905761719,241.073318481445,NA
3903,551.640991210938,204.403854370117,548.548706054688,225.706085205078,546.274475097656,249.636764526367,866.57958984375,238.963317871094,NA
3904,552.960693359375,203.384170532227,547.105102539062,223.363784790039,545.588317871094,246.922119140625,866.72119140625,238.550155639648,NA
3905,554.540588378906,201.92658996582,547.922241210938,220.817962646484,543.539916992188,244.002807617188,867.400146484375,235.793228149414,NA
3906,555.161499023438,200.547760009766,548.17822265625,218.829284667969,543.054077148438,241.872222900391,867.588439941406,234.937347412109,NA
3907,557.802734375,198.585006713867,548.688720703125,216.773574829102,541.131958007812,239.153060913086,868.253601074219,234.130844116211,NA
3908,558.809265136719,196.951278686523,549.079528808594,215.736953735352,539.251525878906,239.28239440918,868.718139648438,232.879486083984,NA
3909,558.809509277344,196.951400756836,549.079345703125,215.736770629883,539.251831054688,239.283172607422,868.729736328125,232.865692138672,NA
3910,559.851745605469,195.317367553711,550.666137695312,214.844451904297,538.143005371094,235.649185180664,869.504760742188,231.362701416016,NA
3911,560.454284667969,193.872894287109,551.553161621094,213.451324462891,537.263305664062,233.02880859375,870.208618164062,230.061279296875,NA
3912,560.691955566406,192.141967773438,552.703674316406,210.579559326172,539.091186523438,230.509963989258,870.979064941406,227.981079101562,NA
3913,559.228637695312,189.454177856445,553.799377441406,208.307388305664,542.513549804688,229.936050415039,871.585388183594,227.128173828125,NA
3914,559.073852539062,187.569549560547,554.784301757812,205.483001708984,543.940795898438,229.21891784668,872.651672363281,225.571731567383,NA
3915,558.76025390625,183.810607910156,555.438537597656,201.777191162109,548.857788085938,226.275268554688,873.694274902344,223.061996459961,NA
3916,559.557006835938,182.527801513672,555.772216796875,200.164428710938,551.41796875,223.510833740234,874.010864257812,221.982528686523,NA
3917,561.605773925781,179.677185058594,556.26611328125,200.621200561523,551.8037109375,223.620697021484,875.328063964844,220.645385742188,NA
3918,563.565185546875,178.200485229492,556.096008300781,199.212188720703,551.629333496094,224.385269165039,875.960815429688,218.836441040039,NA
3919,566.146911621094,175.844024658203,555.677124023438,196.469039916992,550.837219238281,223.12419128418,876.732971191406,217.552673339844,NA
3920,566.2509765625,174.673233032227,556.080505371094,193.620529174805,549.118041992188,220.547378540039,877.201721191406,217.160369873047,NA
3921,566.249755859375,174.671249389648,556.07373046875,193.624237060547,549.111083984375,220.54377746582,877.201171875,217.161560058594,NA
3922,567.692321777344,173.557815551758,557.1708984375,191.619369506836,547.793273925781,217.251312255859,878.456848144531,214.53108215332,NA
3923,567.822265625,173.313583374023,558.090759277344,191.500457763672,546.678527832031,213.177825927734,878.510864257812,213.706207275391,NA
3924,568.828857421875,171.570007324219,557.949584960938,189.364227294922,546.513671875,209.948974609375,878.822021484375,212.854263305664,NA
3925,569.748168945312,169.974227905273,558.732604980469,188.262985229492,546.597839355469,209.662170410156,878.611938476562,211.877868652344,NA
3926,569.552978515625,168.431869506836,560.828186035156,186.308013916016,548.3203125,207.383041381836,879.175537109375,209.809753417969,NA
3927,568.80615234375,163.693466186523,563.55615234375,183.270294189453,551.625610351562,205.542526245117,880.486999511719,207.428436279297,NA
3928,570.140747070312,159.310607910156,564.56396484375,181.204193115234,554.921325683594,204.005279541016,880.908508300781,206.222702026367,NA
3929,569.935974121094,158.898376464844,565.466430664062,178.853576660156,556.794067382812,202.460159301758,881.677307128906,204.153411865234,NA
3930,569.974426269531,157.014556884766,565.664367675781,176.683181762695,558.861267089844,200.212860107422,881.888488769531,203.244842529297,NA
3931,570.630310058594,155.573165893555,565.671691894531,176.409622192383,560.128479003906,201.442916870117,882.044250488281,202.527313232422,NA
3932,564.228881835938,159.316101074219,568.537475585938,168.862747192383,563.913146972656,188.002868652344,884.487976074219,197.728698730469,NA
3933,563.632690429688,159.309387207031,568.390258789062,168.463485717773,563.7255859375,187.766616821289,884.247314453125,197.918075561523,NA
3934,546.640014648438,131.693893432617,555.971435546875,145.464065551758,560.891784667969,166.858322143555,894.081359863281,181.267761230469,NA
3935,533.488159179688,127.966239929199,549.066162109375,141.181533813477,562.741149902344,158.541427612305,895.76318359375,176.605865478516,NA
3936,526.060302734375,131.03092956543,539.435668945312,143.843200683594,557.444274902344,157.283569335938,892.400329589844,176.678161621094,NA
3937,524.542541503906,134.369491577148,536.480895996094,147.113647460938,552.865295410156,157.503234863281,890.839660644531,178.753723144531,NA
3938,524.662780761719,136.812881469727,536.378479003906,147.13444519043,551.584289550781,156.18864440918,889.13818359375,179.175247192383,NA
3939,526.354064941406,132.962966918945,533.056945800781,146.838943481445,551.815612792969,154.715835571289,880.137329101562,176.823028564453,NA
3940,524.933288574219,132.215942382812,532.824279785156,142.462448120117,545.413513183594,155.500701904297,879.530822753906,175.979888916016,NA
3941,526.327331542969,132.508514404297,534.744934082031,142.459045410156,548.369506835938,150.968063354492,873.011291503906,174.88916015625,NA
3942,526.707885742188,132.754684448242,532.394226074219,144.600021362305,549.46337890625,151.457763671875,866.788635253906,175.213027954102,NA
3943,527.462585449219,134.433029174805,530.596801757812,146.197006225586,547.662719726562,153.410278320312,865.196594238281,176.774932861328,NA
3944,528.499938964844,138.325256347656,533.181884765625,146.243133544922,544.841857910156,154.985229492188,867.300048828125,178.213485717773,NA
3945,528.485656738281,138.319580078125,533.157165527344,146.231689453125,544.859069824219,154.991455078125,867.385437011719,178.230316162109,NA
3946,532.129211425781,141.278671264648,536.135498046875,145.591186523438,544.380676269531,152.530059814453,865.264282226562,175.995651245117,NA
3947,533.084350585938,144.142150878906,534.943664550781,143.449798583984,540.702453613281,145.757064819336,847.319946289062,176.95524597168,NA
3948,532.405822753906,144.768737792969,534.985412597656,141.542938232422,541.821472167969,144.386413574219,833.989013671875,179.216827392578,NA
3949,533.869995117188,142.457901000977,537.66943359375,141.44010925293,544.468811035156,141.297454833984,843.449401855469,178.513549804688,NA
3950,535.104187011719,142.321990966797,538.064819335938,141.232971191406,543.330078125,141.029861450195,835.487487792969,175.482559204102,NA
3951,540.388061523438,140.594207763672,539.392883300781,143.420974731445,535.633544921875,151.087661743164,833.821105957031,173.879653930664,NA
3952,542.027465820312,140.518600463867,541.869262695312,143.554077148438,542.199584960938,148.089660644531,833.686279296875,173.749969482422,NA
3953,542.113159179688,140.365341186523,542.384765625,143.655960083008,541.277221679688,150.624145507812,838.608825683594,175.733581542969,NA
3954,544.720825195312,139.82438659668,541.454528808594,142.216766357422,542.878173828125,151.976791381836,840.005493164062,177.174835205078,NA
3955,544.625549316406,139.65901184082,541.475280761719,142.352310180664,542.682983398438,151.957458496094,842.399841308594,177.730682373047,NA
3956,541.485656738281,141.602386474609,541.290466308594,144.548263549805,543.434387207031,151.014923095703,842.032897949219,177.955978393555,NA
3957,541.485656738281,141.602386474609,541.290466308594,144.548263549805,543.434387207031,151.014923095703,842.030395507812,177.956298828125,NA
3958,542.757446289062,143.16535949707,541.302062988281,144.176620483398,544.029846191406,152.922103881836,842.779663085938,178.362426757812,NA
3959,547.451354980469,142.065002441406,543.5390625,144.463302612305,543.343200683594,151.402252197266,842.887268066406,178.16877746582,NA
3960,547.924438476562,142.49462890625,544.608093261719,146.655487060547,546.05810546875,149.340347290039,842.646301269531,177.79948425293,NA
3961,549.068969726562,145.022750854492,544.352722167969,144.50830078125,544.532287597656,149.337356567383,844.057373046875,177.791015625,NA
3962,549.074890136719,145.239532470703,545.0908203125,146.82746887207,543.882263183594,149.275802612305,845.142028808594,178.306579589844,NA
3963,547.356262207031,142.905334472656,544.409301757812,144.426849365234,545.076293945312,149.719451904297,845.110473632812,179.43083190918,NA
3964,548.372436523438,146.073165893555,543.922485351562,145.604095458984,544.392517089844,148.796813964844,841.919860839844,179.532638549805,NA
3965,548.323852539062,146.034408569336,543.857666015625,145.659866333008,544.438720703125,148.780044555664,841.704406738281,178.957336425781,NA
