"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
6688,631.734619140625,241.328231811523,613.565734863281,246.792037963867,588.963562011719,246.851089477539,348.681854248047,255.275512695312,NA
6689,635.888671875,242.000869750977,616.02685546875,244.710815429688,587.913024902344,247.2158203125,347.260375976562,255.133392333984,NA
6690,639.997863769531,242.09001159668,620.010375976562,242.150115966797,593.538208007812,246.94612121582,345.534545898438,254.731430053711,NA
6691,644.528869628906,241.555053710938,625.306762695312,242.787902832031,599.623413085938,243.309463500977,345.583129882812,254.526809692383,NA
6692,647.270935058594,241.348556518555,625.224365234375,243.661468505859,599.281860351562,241.555450439453,346.051818847656,254.706558227539,NA
6693,649.9169921875,241.357513427734,626.528991699219,243.595718383789,599.436767578125,241.150115966797,346.227386474609,254.775634765625,NA
6694,650.723327636719,241.694671630859,629.312377929688,243.404449462891,601.147277832031,241.221572875977,346.122772216797,254.767868041992,NA
6695,651.651245117188,237.68571472168,634.088012695312,244.285095214844,604.413330078125,240.283157348633,344.857849121094,253.952972412109,NA
6696,647.796447753906,230.957717895508,639.141235351562,245.841323852539,614.175231933594,246.854553222656,346.074737548828,253.600952148438,NA
6697,647.830810546875,230.912963867188,639.156188964844,245.810913085938,614.391845703125,246.939834594727,346.045196533203,253.672256469727,NA
6698,642.165832519531,225.159423828125,642.315307617188,246.521041870117,622.012329101562,256.489959716797,347.765472412109,253.595031738281,NA
6699,638.63623046875,221.291412353516,641.936401367188,239.971954345703,629.342956542969,261.263549804688,349.670166015625,253.774169921875,NA
6700,637.706298828125,216.091857910156,640.182983398438,232.554077148438,639.845397949219,255.024261474609,353.036590576172,248.117080688477,NA
6701,637.684326171875,215.117065429688,640.2236328125,233.06477355957,638.967407226562,257.277313232422,354.374481201172,245.738464355469,NA
6702,637.057495117188,212.201644897461,639.753601074219,231.196716308594,638.607360839844,255.190856933594,354.992828369141,244.120574951172,NA
6703,635.60498046875,209.556457519531,640.131469726562,229.253662109375,638.1357421875,255.281768798828,355.084167480469,243.752105712891,NA
6704,637.038757324219,208.767272949219,638.871459960938,227.884048461914,638.054016113281,254.038131713867,355.338623046875,242.894195556641,NA
6705,635.302612304688,208.202941894531,638.671752929688,229.972290039062,637.959411621094,257.215637207031,355.710845947266,243.459075927734,NA
6706,634.072326660156,206.657028198242,638.775573730469,226.837280273438,636.98974609375,256.466278076172,355.783905029297,243.676483154297,NA
6707,633.049987792969,206.876937866211,640.12451171875,228.086883544922,638.395629882812,256.422424316406,355.890808105469,244.602294921875,NA
6708,633.658569335938,206.731750488281,639.83154296875,227.840881347656,639.209228515625,257.004211425781,355.959350585938,244.594848632812,NA
6709,633.648315429688,206.728576660156,639.863586425781,227.85969543457,639.155151367188,257.017944335938,355.963989257812,244.540496826172,NA
6710,632.968994140625,207.044296264648,639.056823730469,229.11328125,639.831604003906,257.416442871094,356.068725585938,244.085479736328,NA
6711,632.147094726562,206.460876464844,638.345031738281,228.955932617188,637.839477539062,258.270751953125,356.040161132812,244.371597290039,NA
6712,631.667785644531,206.202880859375,637.903869628906,228.802734375,638.977722167969,258.428619384766,355.843688964844,244.468505859375,NA
6713,625.635314941406,207.401123046875,635.487548828125,227.74772644043,639.855651855469,255.217895507812,354.729400634766,245.870544433594,NA
6714,628.379760742188,207.86865234375,632.602966308594,229.377975463867,639.392211914062,256.060272216797,353.183624267578,244.052719116211,NA
6715,631.582092285156,208.563659667969,629.376892089844,231.214004516602,637.59716796875,255.252563476562,351.844848632812,242.168075561523,NA
6716,635.869567871094,209.982330322266,626.088745117188,228.170211791992,628.805236816406,251.415390014648,349.241424560547,241.038909912109,NA
6717,641.743469238281,208.472549438477,627.636962890625,224.204254150391,619.011474609375,245.808044433594,346.423950195312,239.550552368164,NA
6718,643.736450195312,205.193054199219,632.861938476562,221.84489440918,613.596130371094,240.816925048828,344.990356445312,239.011764526367,NA
6719,647.226013183594,202.72119140625,634.97607421875,218.795120239258,616.076538085938,238.947189331055,343.65869140625,238.275634765625,NA
6720,650.605285644531,204.692794799805,636.263916015625,217.481628417969,617.540466308594,235.243576049805,342.420593261719,236.085372924805,NA
6721,650.540771484375,204.600875854492,636.228637695312,217.50358581543,617.522705078125,235.289962768555,342.413146972656,236.073043823242,NA
6722,651.900207519531,202.572189331055,637.796508789062,216.664505004883,617.4814453125,232.334197998047,341.965911865234,235.498031616211,NA
6723,655.956970214844,201.034164428711,639.996459960938,215.299224853516,619.351684570312,229.871780395508,341.692657470703,234.586563110352,NA
6724,660.015258789062,200.823394775391,644.655578613281,213.22966003418,623.301513671875,227.228149414062,342.606048583984,233.102264404297,NA
6725,662.109313964844,200.318405151367,646.141723632812,212.028747558594,625.519592285156,226.782302856445,342.891540527344,233.413925170898,NA
6726,662.616027832031,199.2646484375,647.570251464844,211.329498291016,627.031616210938,225.884124755859,342.840423583984,233.18896484375,NA
6727,661.033386230469,199.429580688477,647.564697265625,211.680755615234,628.169738769531,225.746444702148,342.7353515625,233.301620483398,NA
6728,659.918273925781,199.671905517578,646.979370117188,212.305435180664,628.270874023438,226.722579956055,342.808532714844,233.90071105957,NA
6729,659.488647460938,199.729232788086,647.0751953125,212.256301879883,628.540710449219,226.795486450195,342.771850585938,234.630523681641,NA
6730,658.415771484375,199.902328491211,646.872985839844,213.160018920898,627.256958007812,228.59130859375,342.907379150391,234.625274658203,NA
6731,659.627807617188,200.047821044922,646.91796875,212.195220947266,629.137084960938,226.925491333008,342.648223876953,234.899978637695,NA
6732,661.898254394531,202.800445556641,644.369079589844,212.414916992188,627.978820800781,229.196594238281,341.785583496094,235.036026000977,NA
6733,661.903869628906,202.830688476562,644.358337402344,212.361633300781,627.976684570312,229.086151123047,341.777893066406,234.900329589844,NA
6734,662.247802734375,208.109664916992,641.429626464844,212.166168212891,625.444641113281,228.326110839844,341.674652099609,236.517303466797,NA
6735,663.751159667969,216.316741943359,641.535278320312,211.233200073242,620.706420898438,218.80647277832,342.959747314453,233.501770019531,NA
6736,665.062866210938,222.859085083008,643.493286132812,213.546478271484,619.545959472656,210.346649169922,341.369384765625,233.327880859375,NA
6737,666.014709472656,224.406707763672,647.651062011719,217.007308959961,624.076965332031,206.552673339844,341.399353027344,233.498687744141,NA
6738,668.700256347656,225.952880859375,648.552490234375,217.938507080078,627.225402832031,206.476287841797,341.447845458984,234.350936889648,NA
6739,665.679016113281,232.388748168945,649.874572753906,217.927947998047,627.546691894531,208.349960327148,341.090728759766,238.016418457031,NA
6740,653.11865234375,234.39128112793,654.089538574219,215.287963867188,635.515747070312,206.455535888672,342.085052490234,238.329513549805,NA
6741,640.954772949219,233.547134399414,654.467468261719,218.888031005859,646.7685546875,202.075317382812,343.910583496094,235.212661743164,NA
6742,637.253173828125,236.953903198242,651.061706542969,222.379058837891,658.983032226562,204.448287963867,347.746612548828,236.626449584961,NA
6743,632.301879882812,239.492813110352,646.424682617188,223.949066162109,661.708129882812,209.321975708008,350.403747558594,237.78303527832,NA
6744,631.110107421875,242.391342163086,644.049682617188,225.655715942383,660.736267089844,210.974914550781,354.205078125,241.379974365234,NA
6745,631.096984863281,242.462844848633,644.059204101562,225.733032226562,660.73095703125,210.961303710938,354.174468994141,241.27326965332,NA
6746,628.451782226562,245.388610839844,640.642028808594,229.08332824707,656.395080566406,212.650909423828,356.224090576172,243.251068115234,NA
6747,626.77392578125,247.144989013672,638.320434570312,231.967697143555,652.051513671875,214.579605102539,357.570892333984,243.746536254883,NA
6748,624.281921386719,251.501541137695,635.405456542969,234.941284179688,648.837524414062,217.317947387695,359.970977783203,245.342971801758,NA
6749,622.718383789062,252.989639282227,634.904357910156,236.161743164062,648.355285644531,218.07536315918,360.497100830078,247.50617980957,NA
6750,620.966857910156,256.425048828125,632.471252441406,239.209701538086,643.979431152344,223.273498535156,361.610778808594,249.344467163086,NA
6751,621.882385253906,257.688110351562,631.538146972656,241.448959350586,640.404052734375,225.229736328125,362.620239257812,250.538269042969,NA
6752,621.304748535156,259.806121826172,630.53173828125,243.362548828125,636.823303222656,224.675140380859,363.524505615234,251.922866821289,NA
6753,620.692810058594,261.563629150391,629.918334960938,244.347030639648,635.830322265625,224.866241455078,363.846435546875,252.669631958008,NA
6754,620.239562988281,262.392211914062,629.708251953125,244.996917724609,636.019653320312,225.225479125977,364.386047363281,254.161743164062,NA
6755,620.103332519531,264.107971191406,629.146240234375,245.756484985352,636.490600585938,225.483047485352,365.25244140625,254.630157470703,NA
6756,618.017761230469,264.869171142578,628.004821777344,247.499542236328,635.2451171875,226.351638793945,365.422973632812,256.108032226562,NA
6757,618.02294921875,264.872924804688,627.990295410156,247.502502441406,635.257141113281,226.377807617188,365.433776855469,256.222717285156,NA
6758,618.501831054688,265.449920654297,627.345275878906,248.517562866211,635.051086425781,227.88606262207,365.841003417969,256.510009765625,NA
6759,621.270751953125,268.490447998047,625.495727539062,249.013595581055,633.660888671875,228.159515380859,366.610168457031,257.518127441406,NA
6760,621.233520507812,273.921417236328,628.704162597656,255.273773193359,626.856872558594,233.420745849609,366.372131347656,261.048645019531,NA
6761,620.933349609375,275.213409423828,628.844360351562,256.953338623047,627.623168945312,237.076751708984,366.597015380859,262.949645996094,NA
6762,618.351013183594,277.966186523438,629.511413574219,259.990997314453,631.161926269531,239.124847412109,366.721221923828,264.913665771484,NA
6763,617.627685546875,279.662261962891,626.649841308594,265.302185058594,632.824157714844,245.532989501953,367.091888427734,269.631591796875,NA
6764,617.087158203125,282.655639648438,625.651489257812,267.44580078125,635.243896484375,248.360916137695,367.731414794922,271.542572021484,NA
6765,615.03955078125,287.145172119141,623.936767578125,270.763702392578,634.403686523438,252.613632202148,368.076751708984,274.313659667969,NA
6766,614.065979003906,288.464019775391,623.57568359375,271.797485351562,634.738891601562,253.523666381836,367.969940185547,275.785064697266,NA
6767,613.713562011719,289.911224365234,623.246887207031,272.676300048828,635.052307128906,253.968841552734,367.584381103516,276.974029541016,NA
6768,612.746887207031,289.259643554688,624.2568359375,272.722412109375,635.002014160156,253.600204467773,367.354095458984,277.073486328125,NA
6769,612.659973144531,289.238891601562,624.225769042969,272.752655029297,635.00732421875,253.651947021484,367.392700195312,277.105102539062,NA
6770,606.272705078125,284.097930908203,625.538696289062,276.55078125,635.468200683594,256.730407714844,367.814361572266,276.521545410156,NA
6771,601.784606933594,280.522979736328,623.047912597656,278.301300048828,638.49365234375,269.286529541016,369.748077392578,278.284515380859,NA
6772,596.251159667969,282.959747314453,615.986083984375,274.482543945312,635.673278808594,274.996154785156,375.161804199219,282.647033691406,NA
6773,592.076232910156,283.037811279297,612.919860839844,275.709197998047,632.609130859375,273.981353759766,375.532440185547,282.786254882812,NA
6774,591.030151367188,282.936157226562,610.643615722656,277.06884765625,629.775085449219,272.208312988281,375.674957275391,282.799133300781,NA
6775,589.781799316406,283.551361083984,608.757507324219,278.104614257812,627.481018066406,271.792572021484,375.885711669922,282.439025878906,NA
6776,588.963562011719,287.688415527344,606.183715820312,277.761138916016,624.711547851562,271.321533203125,376.355682373047,282.420043945312,NA
6777,589.709716796875,283.857879638672,607.036071777344,277.432281494141,625.432312011719,270.13232421875,376.047424316406,282.094421386719,NA
6778,589.235717773438,285.534484863281,606.763610839844,277.586883544922,625.046203613281,270.183746337891,375.865234375,282.082366943359,NA
6779,588.890075683594,283.856384277344,606.441650390625,277.540588378906,624.8427734375,270.167755126953,375.981109619141,281.411956787109,NA
6780,584.938781738281,286.684509277344,603.318420410156,278.597747802734,623.323425292969,272.238037109375,376.392608642578,281.085601806641,NA
6781,584.952880859375,286.711517333984,603.363830566406,278.603149414062,623.358154296875,272.235229492188,376.392700195312,281.087585449219,NA
6782,584.700744628906,287.347900390625,602.44677734375,278.444763183594,622.626892089844,272.109680175781,376.370056152344,281.547180175781,NA
6783,584.012878417969,286.419464111328,602.277648925781,279.678833007812,620.6513671875,271.401641845703,375.99267578125,281.089965820312,NA
6784,583.46337890625,282.238098144531,603.52734375,280.455688476562,620.399475097656,270.081970214844,375.536560058594,278.776397705078,NA
6785,577.936279296875,272.6630859375,598.046630859375,279.000854492188,617.250427246094,278.521087646484,376.541717529297,277.873077392578,NA
6786,573.324890136719,272.128265380859,591.865844726562,275.119384765625,613.345581054688,280.730865478516,376.253234863281,278.04150390625,NA
6787,567.936218261719,271.058349609375,590.158752441406,272.090576171875,608.265686035156,276.243286132812,376.875671386719,277.244476318359,NA
6788,567.180297851562,270.256958007812,588.311157226562,271.276031494141,604.851257324219,272.968872070312,377.727264404297,276.447723388672,NA
6789,563.711791992188,270.517700195312,583.26513671875,270.029357910156,603.792297363281,272.514038085938,377.243865966797,275.576873779297,NA
6790,562.808837890625,270.031341552734,581.658630371094,271.081237792969,601.329040527344,270.164886474609,376.565979003906,273.5625,NA
6791,561.457946777344,265.891326904297,578.547302246094,272.038024902344,596.693298339844,271.256500244141,374.808715820312,273.106689453125,NA
6792,560.966186523438,262.8359375,578.4111328125,270.638305664062,595.629211425781,273.5419921875,374.522796630859,272.516845703125,NA
6793,560.421081542969,262.686004638672,577.942443847656,270.397064208984,595.423400878906,273.503723144531,374.522338867188,272.517181396484,NA
6794,563.108337402344,264.158142089844,581.317504882812,267.528747558594,599.681884765625,271.730926513672,371.391021728516,271.870452880859,NA
6795,564.517395019531,266.525756835938,581.32275390625,264.700927734375,599.539428710938,267.677703857422,369.326019287109,273.278472900391,NA
6796,561.768493652344,270.058563232422,580.349975585938,265.509033203125,600.016479492188,264.760406494141,367.822967529297,273.619750976562,NA
6797,559.7509765625,272.483947753906,579.965942382812,267.386260986328,599.247619628906,261.555358886719,366.660858154297,274.352752685547,NA
6798,560.982849121094,272.157104492188,581.186279296875,267.574310302734,600.066955566406,261.829681396484,366.95751953125,273.503662109375,NA
6799,563.757507324219,274.38427734375,580.671936035156,266.684478759766,599.972900390625,261.943939208984,365.866821289062,274.164337158203,NA
6800,567.695068359375,276.39892578125,583.759643554688,265.799133300781,602.658386230469,259.266998291016,366.920532226562,274.319396972656,NA
6801,568.752319335938,279.817749023438,584.162414550781,268.018585205078,598.7646484375,257.168884277344,366.921905517578,275.178100585938,NA
6802,568.955932617188,283.271362304688,582.812438964844,270.988922119141,598.505554199219,257.125854492188,366.397216796875,275.167724609375,NA
6803,568.70361328125,287.010162353516,580.427124023438,274.208374023438,594.771423339844,258.826232910156,365.958190917969,277.857452392578,NA
6804,568.773681640625,288.958984375,579.827392578125,278.158264160156,589.891174316406,260.43310546875,363.943298339844,277.3671875,NA
6805,568.84716796875,288.935577392578,579.671630859375,278.086334228516,589.739013671875,260.511108398438,363.83154296875,277.517364501953,NA
6806,576.782165527344,293.516815185547,578.685180664062,276.3837890625,590.420959472656,261.180511474609,363.062255859375,278.794311523438,NA
6807,592.696594238281,283.905059814453,576.195922851562,279.394775390625,579.488342285156,262.606048583984,362.418060302734,276.887023925781,NA
6808,612.397888183594,274.142425537109,595.230895996094,275.707183837891,573.464599609375,276.409027099609,365.724456787109,276.141510009766,NA
6809,617.921875,275.477325439453,602.445556640625,272.068389892578,578.613403320312,274.754974365234,367.609802246094,276.101623535156,NA
6810,623.740600585938,276.005737304688,604.416320800781,270.971435546875,579.738403320312,273.187408447266,368.706878662109,276.552947998047,NA
6811,625.841491699219,277.260284423828,608.113830566406,271.681549072266,584.877136230469,267.693969726562,368.405181884766,276.233642578125,NA
6812,629.720947265625,277.896057128906,609.384460449219,272.402099609375,587.433715820312,264.748321533203,368.800750732422,276.159057617188,NA
6813,631.655456542969,277.945251464844,611.4609375,271.661987304688,588.612121582031,265.258422851562,369.203796386719,275.62646484375,NA
6814,629.972473144531,282.557281494141,618.298095703125,271.170074462891,594.15625,265.78759765625,369.907684326172,277.090911865234,NA
6815,620.775573730469,284.085815429688,622.85888671875,270.302581787109,607.316955566406,262.426330566406,370.885620117188,276.943450927734,NA
6816,609.845092773438,280.922790527344,623.323425292969,270.891296386719,615.366027832031,257.509094238281,370.810363769531,275.404998779297,NA
6817,609.246398925781,281.217132568359,623.451843261719,271.500915527344,615.864990234375,257.584014892578,370.80419921875,275.449981689453,NA
6818,601.8828125,282.122772216797,620.226013183594,275.009582519531,626.924865722656,259.702758789062,372.028656005859,274.828460693359,NA
6819,598.606140136719,283.716796875,616.944641113281,272.93310546875,630.908996582031,259.81982421875,374.539459228516,274.988708496094,NA
6820,592.906616210938,285.370880126953,607.423828125,276.356201171875,623.325927734375,267.866821289062,378.97802734375,277.333343505859,NA
6821,591.593444824219,285.57470703125,607.023315429688,276.173522949219,624.011840820312,266.416107177734,380.534606933594,278.117462158203,NA
6822,589.311706542969,286.145294189453,606.042297363281,277.117645263672,622.09716796875,265.963470458984,381.369842529297,278.742462158203,NA
6823,588.6865234375,284.123260498047,605.785583496094,276.721221923828,622.031005859375,266.001220703125,382.099090576172,279.050933837891,NA
6824,587.734008789062,283.775848388672,605.865173339844,276.290557861328,623.352355957031,265.161010742188,382.607147216797,279.038909912109,NA
6825,584.048400878906,284.845367431641,601.522399902344,277.425598144531,619.404968261719,269.647979736328,383.092803955078,278.094757080078,NA
6826,583.24169921875,284.522583007812,600.544860839844,276.886322021484,618.392700195312,270.460266113281,383.822509765625,278.552978515625,NA
6827,583.087341308594,284.621246337891,600.2958984375,275.909576416016,617.711120605469,270.636383056641,384.364471435547,279.298278808594,NA
6828,582.275634765625,283.978973388672,599.865478515625,276.463592529297,615.619201660156,269.887115478516,384.029327392578,279.148193359375,NA
6829,582.090942382812,284.035888671875,599.642150878906,276.633666992188,615.467041015625,269.972259521484,384.032989501953,279.153076171875,NA
6830,579.560607910156,277.875061035156,600.877136230469,277.480041503906,616.039184570312,269.974426269531,384.062561035156,277.366180419922,NA
6831,577.668090820312,274.142272949219,598.880493164062,276.718109130859,618.369384765625,272.177337646484,383.059631347656,276.91796875,NA
6832,570.753540039062,273.534881591797,592.0185546875,274.370819091797,614.441345214844,274.915405273438,383.775390625,276.653900146484,NA
6833,568.616516113281,271.775360107422,590.326782226562,272.548400878906,611.499084472656,274.994232177734,384.618499755859,276.51220703125,NA
6834,565.609436035156,268.916015625,582.524169921875,272.092681884766,598.132629394531,271.237243652344,385.112518310547,275.017883300781,NA
6835,563.738220214844,268.551910400391,580.614013671875,270.987182617188,596.813598632812,271.512451171875,383.983032226562,273.942993164062,NA
6836,565.489074707031,268.548217773438,582.648010253906,272.443145751953,600.859619140625,272.859832763672,382.973052978516,274.178771972656,NA
6837,567.302978515625,267.966278076172,584.497985839844,267.940399169922,602.011535644531,272.445953369141,384.590545654297,273.942291259766,NA
6838,562.711364746094,275.171203613281,575.935302734375,267.436126708984,592.790283203125,265.083740234375,385.243408203125,274.458801269531,NA
6839,562.05419921875,277.985687255859,576.072143554688,268.775360107422,592.085632324219,261.692291259766,386.037322998047,275.374786376953,NA
6840,561.775207519531,281.686676025391,572.818664550781,273.272796630859,585.427917480469,264.073333740234,387.012969970703,276.044891357422,NA
6841,561.800659179688,281.700378417969,572.830139160156,273.271667480469,585.428466796875,264.066741943359,387.012817382812,276.045623779297,NA
6842,561.794738769531,284.754058837891,572.865356445312,275.564819335938,585.79248046875,263.254425048828,386.926574707031,276.398162841797,NA
6843,562.391845703125,286.987579345703,574.972473144531,278.582275390625,587.90625,264.558868408203,387.852081298828,277.983154296875,NA
6844,560.568176269531,293.822967529297,573.605163574219,283.120452880859,584.766540527344,271.670196533203,389.147766113281,283.213989257812,NA
6845,560.043762207031,294.174163818359,573.335876464844,283.602478027344,583.784362792969,271.296264648438,389.143585205078,283.008575439453,NA
6846,563.516052246094,293.579040527344,576.803955078125,292.157165527344,584.431762695312,279.499084472656,389.247802734375,287.073150634766,NA
6847,559.373657226562,287.726257324219,575.520935058594,294.31640625,590.097229003906,290.948913574219,391.391693115234,290.772003173828,NA
6848,560.6162109375,286.639251708984,576.650207519531,294.417755126953,595.209594726562,296.543487548828,393.439636230469,291.651184082031,NA
6849,561.547546386719,287.120178222656,577.476623535156,294.032348632812,597.220397949219,297.367462158203,395.321319580078,292.669708251953,NA
6850,561.709655761719,288.784698486328,577.897521972656,293.821624755859,596.391784667969,296.654022216797,397.799285888672,293.811676025391,NA
6851,561.114074707031,290.104461669922,578.724182128906,295.166381835938,598.272766113281,296.186920166016,399.395233154297,294.584197998047,NA
6852,561.37890625,291.177307128906,581.045715332031,297.465911865234,599.922058105469,296.359741210938,399.839294433594,294.939300537109,NA
6853,561.326599121094,291.221313476562,581.047119140625,297.513885498047,599.964538574219,296.262939453125,399.796752929688,294.924621582031,NA
6854,561.400451660156,291.350006103516,581.003295898438,297.234527587891,601.859252929688,297.430511474609,400.310852050781,295.231079101562,NA
6855,564.8515625,296.341827392578,580.167358398438,294.152984619141,598.95556640625,297.524780273438,400.186950683594,297.621185302734,NA
6856,564.169311523438,303.266510009766,576.140014648438,294.534759521484,592.898254394531,292.319061279297,398.575439453125,297.822601318359,NA
6857,564.378784179688,312.721130371094,573.906311035156,302.858520507812,582.177001953125,290.709625244141,398.037048339844,299.815734863281,NA
6858,561.869689941406,318.504577636719,572.052368164062,308.974792480469,581.900085449219,295.880004882812,395.555297851562,301.986175537109,NA
6859,561.068664550781,320.54345703125,572.773986816406,310.749603271484,583.326721191406,297.227325439453,393.280120849609,304.31982421875,NA
6860,559.923217773438,321.943969726562,572.365905761719,311.568054199219,584.479675292969,298.333801269531,392.318756103516,305.792144775391,NA
6861,560.661804199219,323.706329345703,571.632995605469,312.744262695312,584.022766113281,299.460876464844,390.332244873047,306.577453613281,NA
6862,559.945251464844,323.578979492188,573.484924316406,313.634002685547,581.484313964844,301.245574951172,390.078369140625,306.835479736328,NA
6863,559.095642089844,323.883361816406,573.334594726562,316.363891601562,581.83984375,305.235229492188,386.528137207031,309.440765380859,NA
6864,559.442810058594,323.885986328125,572.447814941406,316.840484619141,582.520446777344,308.663940429688,384.342742919922,309.729278564453,NA
6865,559.528259277344,323.779998779297,572.49658203125,316.703308105469,582.537536621094,308.645568847656,384.333770751953,309.745300292969,NA
6866,559.737854003906,323.815643310547,572.64501953125,316.595855712891,582.2607421875,307.224700927734,380.535858154297,308.706787109375,NA
6867,561.79052734375,325.893188476562,570.625183105469,316.126434326172,580.690307617188,305.921875,372.43310546875,307.146270751953,NA
6868,562.376525878906,325.951141357422,570.119079589844,316.613922119141,580.259887695312,306.212921142578,371.748596191406,307.41357421875,NA
6869,566.370300292969,310.438171386719,576.66943359375,315.346160888672,584.637573242188,309.788146972656,372.340789794922,306.689270019531,NA
6870,564.416198730469,312.822601318359,578.76171875,309.720428466797,591.78662109375,305.308227539062,370.653747558594,306.61279296875,NA
6871,565.072387695312,313.724884033203,582.73095703125,306.464050292969,565.96240234375,316.101226806641,369.623016357422,305.484558105469,NA
6872,566.773315429688,313.308441162109,584.212707519531,303.683013916016,567.763916015625,314.260009765625,370.254058837891,304.000793457031,NA
6873,607.550231933594,293.318115234375,586.937805175781,300.008331298828,569.5888671875,312.19140625,370.836151123047,301.716217041016,NA
6874,611.335754394531,287.069427490234,595.138671875,296.772247314453,573.943420410156,304.438598632812,370.373962402344,295.455749511719,NA
6875,611.405944824219,278.324676513672,601.665466308594,293.123626708984,584.214782714844,303.274047851562,366.787139892578,290.953704833984,NA
6876,616.968322753906,269.899871826172,605.681518554688,286.264068603516,588.2919921875,303.311950683594,364.541015625,287.788208007812,NA
6877,616.929504394531,269.955474853516,605.563293457031,286.339874267578,588.217468261719,303.256225585938,364.425262451172,287.608856201172,NA
6878,621.21875,263.558441162109,611.055419921875,280.136535644531,593.952941894531,298.016723632812,360.860656738281,281.117462158203,NA
6879,625.520446777344,255.707550048828,616.502868652344,273.534515380859,600.176391601562,293.375732421875,358.710144042969,277.608306884766,NA
6880,629.144409179688,248.562774658203,621.29931640625,266.181304931641,609.287841796875,287.183990478516,357.634490966797,275.048858642578,NA
6881,634.046691894531,240.646041870117,624.6884765625,258.484375,612.660095214844,281.570953369141,355.6904296875,266.296203613281,NA
6882,637.333862304688,237.119857788086,628.607666015625,253.875869750977,615.025634765625,276.492034912109,355.862731933594,264.300933837891,NA
6883,639.899597167969,233.270645141602,631.442016601562,250.493423461914,615.802734375,270.723114013672,355.694458007812,260.796142578125,NA
6884,642.810729980469,229.58122253418,634.479553222656,246.971710205078,618.643493652344,267.517761230469,355.480163574219,259.457336425781,NA
6885,642.766357421875,223.454833984375,638.408935546875,241.013488769531,623.194152832031,261.655151367188,354.839538574219,256.503112792969,NA
6886,632.350646972656,221.573226928711,640.880981445312,235.208389282227,630.723449707031,254.984558105469,354.639892578125,253.931304931641,NA
6887,622.976196289062,222.157180786133,640.830200195312,233.059509277344,639.400695800781,256.344085693359,353.956481933594,252.249038696289,NA
6888,619.156616210938,221.598709106445,637.438232421875,229.631607055664,648.840148925781,250.030899047852,353.390625,249.86750793457,NA
6889,619.115966796875,221.634674072266,637.428100585938,229.590057373047,648.811889648438,249.952056884766,353.381927490234,249.87548828125,NA
6890,616.677124023438,219.184478759766,634.543640136719,227.898086547852,650.635925292969,242.784637451172,353.113311767578,248.124862670898,NA
6891,614.183715820312,218.549179077148,633.272888183594,226.486724853516,651.388916015625,238.172012329102,352.506469726562,245.528991699219,NA
6892,613.188720703125,216.686965942383,632.514099121094,225.798294067383,652.391296386719,236.901458740234,352.196960449219,243.554702758789,NA
6893,607.56396484375,214.370223999023,629.044738769531,222.892456054688,650.285888671875,235.104537963867,351.601654052734,241.849517822266,NA
6894,606.808410644531,214.156646728516,628.107116699219,222.372177124023,649.803466796875,234.534759521484,351.633148193359,241.830261230469,NA
6895,602.429077148438,212.653854370117,624.961608886719,219.395446777344,645.556213378906,230.389190673828,350.551544189453,239.248641967773,NA
6896,601.499694824219,212.469284057617,623.460083007812,218.69612121582,644.181457519531,228.49592590332,349.851226806641,238.000106811523,NA
6897,600.835632324219,210.863983154297,622.252380371094,218.079071044922,644.20458984375,228.67610168457,348.853088378906,236.853958129883,NA
6898,599.360595703125,213.060989379883,621.320190429688,215.547409057617,641.413391113281,226.841903686523,349.207275390625,237.438598632812,NA
6899,597.583557128906,220.690231323242,615.664123535156,212.477020263672,635.353393554688,219.997833251953,349.186645507812,234.671112060547,NA
6900,590.797241210938,225.741744995117,612.17431640625,216.030731201172,634.401184082031,214.151840209961,347.376861572266,235.499298095703,NA
6901,590.806945800781,225.689926147461,612.219970703125,215.964019775391,634.404357910156,214.169631958008,347.376434326172,235.49951171875,NA
6902,587.417541503906,229.639221191406,606.209350585938,221.037307739258,625.607299804688,212.171539306641,346.048797607422,236.412841796875,NA
6903,584.8955078125,230.459060668945,604.6630859375,222.864379882812,625.802001953125,212.319396972656,346.265411376953,237.712326049805,NA
6904,579.181213378906,233.271835327148,599.762878417969,224.682159423828,621.846252441406,216.458633422852,346.353973388672,239.548049926758,NA
6905,577.122009277344,234.128540039062,597.605407714844,225.657806396484,618.488159179688,218.087051391602,346.510864257812,241.463500976562,NA
6906,574.503051757812,236.021011352539,593.8720703125,227.714553833008,615.159118652344,218.526565551758,346.181304931641,242.481826782227,NA
6907,572.508483886719,238.718536376953,592.464416503906,228.896530151367,613.907348632812,218.693145751953,346.148132324219,242.883743286133,NA
6908,569.849670410156,240.892791748047,589.865051269531,231.113555908203,610.845642089844,219.956069946289,345.990142822266,243.448699951172,NA
6909,568.098449707031,242.064315795898,587.725402832031,232.363052368164,608.430541992188,220.753692626953,346.083770751953,243.930374145508,NA
6910,567.372802734375,241.566543579102,587.193603515625,233.945556640625,607.403076171875,222.316558837891,346.247406005859,244.862670898438,NA
6911,566.170043945312,242.003799438477,585.501586914062,234.495193481445,607.091003417969,223.474136352539,346.437805175781,245.748580932617,NA
6912,565.588745117188,242.980453491211,584.532653808594,234.054504394531,605.014892578125,223.339553833008,346.055786132812,247.782440185547,NA
