"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
558,565.617980957031,399.215667724609,592.933349609375,404.339630126953,623.657653808594,411.514068603516,455.631469726562,390.702087402344,"NT"
559,560.40869140625,398.296234130859,586.334228515625,403.527404785156,615.517822265625,409.879455566406,455.208892822266,390.37109375,"NT"
560,558.8974609375,397.743469238281,583.620239257812,402.454620361328,614.224365234375,409.599182128906,455.411041259766,389.135681152344,"NT"
561,558.2822265625,398.381317138672,582.168884277344,401.954925537109,612.865112304688,410.377502441406,454.632110595703,388.898376464844,"NT"
562,556.418823242188,400.070037841797,581.595092773438,400.787506103516,609.682861328125,410.463653564453,453.672760009766,389.197052001953,"NT"
563,554.245483398438,404.689575195312,577.735412597656,399.39794921875,605.8232421875,406.5947265625,452.898590087891,390.027130126953,"NT"
564,551.697814941406,408.466094970703,569.728393554688,399.446350097656,597.12890625,400.865905761719,452.783203125,391.330596923828,"NT"
565,551.290405273438,410.102752685547,569.878173828125,400.526550292969,596.849060058594,395.950408935547,452.391479492188,391.852661132812,"NT"
566,551.796142578125,410.454315185547,569.978942871094,400.591796875,596.809692382812,395.910552978516,452.393310546875,391.850494384766,"NT"
567,551.695373535156,411.573120117188,569.890625,402.274810791016,593.28857421875,393.296752929688,451.880554199219,391.791107177734,"NT"
568,552.217163085938,412.451721191406,572.079467773438,402.232360839844,597.49365234375,393.312774658203,451.08251953125,391.967041015625,"NT"
569,552.250732421875,413.438690185547,571.599365234375,402.542266845703,595.974182128906,393.046295166016,450.284027099609,392.298583984375,"NT"
570,551.947021484375,413.408935546875,571.34765625,404.565826416016,597.722717285156,393.636932373047,449.844970703125,393.494873046875,"NT"
571,550.8486328125,412.450103759766,572.17626953125,405.527770996094,596.477233886719,393.459045410156,449.6591796875,391.225372314453,"NT"
572,552.482299804688,407.88671875,579.190734863281,406.76611328125,598.537475585938,393.616851806641,448.471069335938,390.531982421875,"NT"
573,551.751342773438,400.43798828125,573.278015136719,408.44189453125,597.755615234375,403.131225585938,449.361083984375,390.972351074219,"NT"
574,552.444152832031,397.851593017578,571.856628417969,407.224731445312,597.4052734375,410.928283691406,450.560394287109,391.308990478516,"NT"
575,552.253234863281,398.485076904297,573.578979492188,406.542236328125,599.176940917969,415.179016113281,450.609558105469,390.753936767578,"NT"
576,552.804321289062,398.182006835938,572.219482421875,404.576965332031,599.131958007812,414.426544189453,450.23388671875,390.509552001953,"NT"
577,552.500305175781,398.810455322266,572.586303710938,403.986389160156,597.689331054688,411.9443359375,450.679473876953,390.122467041016,"NT"
578,552.511657714844,398.828918457031,572.981689453125,404.069000244141,598.780151367188,412.342071533203,450.680816650391,390.081481933594,"NT"
579,552.6416015625,398.698486328125,573.653930664062,404.250152587891,599.176818847656,411.791442871094,450.796051025391,390.168182373047,"NT"
580,552.785888671875,398.299224853516,574.420959472656,404.600158691406,601.299743652344,412.237915039062,451.05419921875,390.396331787109,"NT"
581,555.649597167969,395.433471679688,576.078979492188,405.620941162109,602.573425292969,411.799438476562,451.583190917969,390.635314941406,"NT"
582,560.947509765625,389.896514892578,575.363952636719,405.263946533203,600.11962890625,416.698364257812,451.408050537109,389.446868896484,"NT"
583,566.229736328125,381.690063476562,577.176330566406,402.965637207031,598.383361816406,425.104888916016,451.895751953125,387.3310546875,"NT"
584,566.092102050781,378.792297363281,577.833801269531,401.009948730469,597.070251464844,424.570098876953,451.690826416016,386.408172607422,"NT"
585,564.61572265625,374.732666015625,576.833923339844,396.047607421875,591.164367675781,420.789642333984,451.880310058594,384.420715332031,"NT"
586,564.407897949219,372.332092285156,576.572998046875,394.196655273438,590.562255859375,419.623046875,451.950744628906,382.561157226562,"NT"
587,563.2509765625,367.897399902344,575.874084472656,389.917907714844,590.9345703125,417.113006591797,451.857604980469,380.880920410156,"NT"
588,562.748413085938,366.667236328125,575.688598632812,389.070892333984,590.747375488281,416.419128417969,452.398223876953,378.627899169922,"NT"
589,563.141845703125,366.923889160156,576.139709472656,386.537200927734,590.114990234375,413.098876953125,452.996185302734,377.796569824219,"NT"
590,563.138977050781,366.897766113281,576.138427734375,386.528778076172,590.125305175781,413.159454345703,453.020812988281,377.640808105469,"NT"
591,562.739196777344,365.422485351562,575.463500976562,384.64111328125,590.335876464844,411.553680419922,453.176300048828,375.897216796875,"NT"
592,561.510009765625,361.684173583984,573.6494140625,382.462524414062,590.323852539062,408.112274169922,453.722625732422,374.038818359375,"NT"
593,561.404113769531,360.553833007812,573.538146972656,381.642578125,590.6416015625,407.616333007812,454.208526611328,372.363433837891,"NT"
594,560.322631835938,359.443237304688,572.475219726562,379.742492675781,589.528564453125,405.116088867188,454.538116455078,371.440368652344,"NT"
595,559.691833496094,357.395080566406,571.723449707031,378.205627441406,589.021484375,403.142578125,455.664154052734,368.096252441406,"NT"
596,559.527282714844,357.127258300781,571.972229003906,377.672912597656,588.888427734375,402.325958251953,455.998291015625,368.081237792969,"NT"
597,559.789367675781,353.940704345703,570.241333007812,375.065704345703,586.551147460938,396.954803466797,457.583312988281,366.170135498047,"NT"
598,562.5146484375,350.438201904297,567.403137207031,374.211517333984,584.928283691406,393.483520507812,457.492370605469,363.089996337891,"NT"
599,565.505126953125,348.841613769531,565.8974609375,372.444671630859,580.861511230469,394.619903564453,457.928436279297,359.638061523438,"NT"
600,565.744079589844,340.884307861328,566.399291992188,367.035339355469,575.422058105469,393.822937011719,457.875152587891,357.50244140625,"NT"
601,564.669494628906,334.820037841797,566.777160644531,360.864715576172,571.359497070312,388.840393066406,457.847961425781,354.438812255859,"NT"
602,564.651428222656,334.951751708984,566.755737304688,361.027801513672,571.476013183594,388.922393798828,457.838684082031,354.501312255859,"NT"
603,563.617980957031,331.678741455078,566.719421386719,357.410705566406,570.858337402344,385.628631591797,457.796173095703,351.5732421875,"SW"
604,563.396789550781,325.889495849609,566.912658691406,352.239776611328,570.505737304688,383.707427978516,457.824615478516,348.098815917969,"SW"
605,563.058227539062,321.799438476562,566.049133300781,348.173309326172,570.602905273438,378.204254150391,457.777282714844,343.103668212891,"SW"
606,562.752868652344,319.28857421875,565.808532714844,346.694885253906,570.471435546875,377.479064941406,457.683319091797,339.949737548828,"SW"
607,562.064086914062,315.027099609375,565.708923339844,340.479125976562,568.98291015625,369.73095703125,457.779663085938,335.064453125,"SW"
608,561.610717773438,311.689483642578,565.972595214844,338.2412109375,568.556762695312,368.507080078125,458.130340576172,332.973419189453,"SW"
609,561.977844238281,309.621002197266,565.909545898438,336.423553466797,568.131225585938,367.350341796875,457.348297119141,331.188598632812,"SW"
610,561.677795410156,306.045745849609,565.657775878906,333.452087402344,569.814880371094,366.179016113281,457.592864990234,326.994750976562,"SW"
611,561.399291992188,304.610321044922,565.138793945312,331.303070068359,569.623291015625,364.035491943359,457.72802734375,324.244201660156,"SW"
612,561.108215332031,302.007141113281,564.238525390625,328.252471923828,569.431213378906,360.508422851562,457.891235351562,321.952331542969,"SW"
613,562.606140136719,300.575134277344,562.728881835938,326.652282714844,569.71337890625,354.360260009766,457.926940917969,319.643524169922,"SW"
614,562.630065917969,300.560913085938,562.74267578125,326.583709716797,569.65234375,354.144378662109,457.947479248047,319.660583496094,"SW"
615,565.911071777344,296.490051269531,562.8359375,323.156494140625,567.335510253906,351.471710205078,458.176177978516,318.753295898438,"SW"
616,566.74169921875,292.212463378906,564.412109375,318.632965087891,563.462524414062,348.530212402344,458.33349609375,316.493560791016,"SW"
617,566.22216796875,287.417694091797,565.726684570312,312.433013916016,562.249328613281,342.970001220703,457.966583251953,312.191467285156,"SW"
618,564.996215820312,282.685974121094,566.623046875,308.371063232422,563.364562988281,339.422119140625,457.655883789062,308.515594482422,"SW"
619,565.309997558594,274.754516601562,566.599731445312,301.169281005859,567.220703125,332.33935546875,457.932373046875,301.749206542969,"SW"
620,565.2421875,271.477874755859,566.51904296875,298.540679931641,567.647521972656,330.266204833984,457.337524414062,300.793182373047,"SW"
621,565.091430664062,269.823974609375,566.517150878906,295.960418701172,568.112243652344,327.615753173828,456.973327636719,298.352630615234,"SW"
622,564.620727539062,266.887847900391,566.814331054688,292.608459472656,567.566101074219,322.150512695312,456.225830078125,295.169281005859,"SW"
623,564.741271972656,264.144653320312,567.549865722656,289.140075683594,567.828247070312,320.421936035156,456.119293212891,292.969635009766,"SW"
624,564.654846191406,262.784393310547,567.535339355469,288.041168212891,569.018859863281,319.388336181641,456.193298339844,290.703704833984,"SW"
625,564.592895507812,259.902954101562,566.948120117188,286.207061767578,569.093322753906,317.948303222656,456.269317626953,288.980682373047,"SW"
626,564.604614257812,259.732299804688,566.929321289062,286.164947509766,569.1279296875,317.985198974609,456.26904296875,288.964904785156,"SW"
627,564.634826660156,256.140960693359,566.633117675781,283.760101318359,569.32080078125,315.926635742188,456.350738525391,286.778411865234,"SW"
628,563.826049804688,254.657119750977,567.047119140625,281.709197998047,569.672912597656,315.098968505859,455.731719970703,284.391967773438,"SW"
629,563.628845214844,253.961410522461,567.074829101562,280.542755126953,569.820251464844,313.621063232422,455.552947998047,283.592651367188,"SW"
630,563.686584472656,250.559555053711,566.489807128906,277.184204101562,569.129333496094,308.053466796875,455.179748535156,281.703826904297,"SW"
631,563.373107910156,247.041473388672,566.832153320312,274.335052490234,568.618957519531,307.057281494141,455.1044921875,277.082916259766,"SW"
632,563.346862792969,244.805206298828,566.925170898438,271.704559326172,568.289978027344,305.498718261719,455.125549316406,275.968566894531,"SW"
633,563.294677734375,242.758712768555,566.5009765625,269.994567871094,568.27490234375,303.243103027344,455.118469238281,274.677276611328,"SW"
634,563.071166992188,241.123626708984,565.910705566406,267.146331787109,570.257263183594,299.202606201172,455.007019042969,274.072509765625,"SW"
635,566.052062988281,240.509841918945,564.42041015625,266.361999511719,571.934143066406,292.289489746094,455.177673339844,270.912139892578,"SW"
636,571.781311035156,239.287292480469,562.242309570312,261.778259277344,567.323913574219,288.768249511719,454.809448242188,268.017517089844,"SW"
637,579.769409179688,235.394729614258,564.351867675781,255.384063720703,560.3671875,283.5068359375,454.488098144531,263.686737060547,"SW"
638,579.80078125,235.412475585938,564.379028320312,255.359512329102,560.323669433594,283.474487304688,454.494812011719,263.632110595703,"SW"
639,583.188293457031,229.586410522461,567.638366699219,251.443618774414,557.918579101562,279.879760742188,454.56787109375,259.890502929688,"SW"
640,584.823852539062,223.618438720703,572.256774902344,246.103210449219,559.241088867188,272.006927490234,455.052703857422,255.593887329102,"SW"
641,585.936706542969,219.047317504883,574.656188964844,241.798400878906,562.515686035156,268.408538818359,455.025665283203,252.114639282227,"SW"
642,588.59912109375,213.311798095703,578.096496582031,235.825927734375,566.092041015625,262.496032714844,455.267150878906,249.003082275391,"SW"
643,590.598815917969,209.461608886719,581.014038085938,232.456909179688,569.003662109375,258.580169677734,454.963745117188,244.621429443359,"SW"
644,593.313354492188,205.511001586914,582.2734375,229.411666870117,569.571838378906,257.010620117188,455.025787353516,242.327301025391,"SW"
645,597.542663574219,197.782150268555,587.218811035156,219.126968383789,575.33740234375,247.351928710938,455.939636230469,236.174392700195,"SW"
646,598.851867675781,195.539566040039,588.183227539062,217.413940429688,576.195434570312,246.634628295898,455.862670898438,234.165710449219,"SW"
647,600.16162109375,192.79313659668,589.562744140625,215.400772094727,578.285339355469,242.544219970703,455.483001708984,230.377182006836,"SW"
648,600.683288574219,190.734924316406,590.328308105469,212.917602539062,579.080810546875,241.172180175781,455.721099853516,227.777786254883,"SW"
649,600.867004394531,187.931564331055,590.781921386719,210.584716796875,580.176940917969,239.425659179688,455.810729980469,225.081817626953,"SW"
650,601.273559570312,186.922790527344,590.710815429688,210.489379882812,580.210266113281,239.355926513672,455.817077636719,225.0498046875,"SW"
651,601.839294433594,184.490676879883,592.019104003906,208.419906616211,582.205383300781,238.406753540039,456.050445556641,223.673217773438,"SW"
652,603.09033203125,181.588150024414,592.9736328125,205.709365844727,582.752136230469,237.255279541016,456.009460449219,221.965255737305,"SW"
653,603.84912109375,179.11376953125,594.115417480469,203.186752319336,583.330810546875,234.641128540039,456.095031738281,219.875640869141,"SW"
654,605.567321777344,177.322448730469,595.137634277344,200.624313354492,584.707458496094,230.847198486328,456.061462402344,217.929824829102,"SW"
655,607.037841796875,170.767135620117,598.2939453125,195.631729125977,586.211547851562,225.138641357422,456.176177978516,212.602142333984,"SW"
656,607.856201171875,170.043395996094,598.666564941406,194.377197265625,586.848754882812,224.880249023438,456.359405517578,210.223861694336,"SW"
657,608.898132324219,168.005111694336,599.165893554688,192.671981811523,587.325988769531,223.394729614258,456.444152832031,208.863357543945,"SW"
658,610.268493652344,167.384170532227,599.443359375,191.553985595703,588.092102050781,222.818695068359,456.117858886719,208.383575439453,"SW"
659,614.355102539062,166.626037597656,598.292602539062,187.941818237305,591.54443359375,218.706466674805,455.444671630859,207.270462036133,"SW"
660,618.482360839844,166.298751831055,601.351989746094,184.643966674805,589.226196289062,211.089126586914,453.7783203125,207.367309570312,"SW"
661,618.971923828125,164.81201171875,603.014282226562,182.939514160156,585.973999023438,206.464721679688,452.595489501953,205.640350341797,"SW"
662,618.965270996094,164.81950378418,602.996215820312,182.958084106445,585.942260742188,206.439498901367,452.597961425781,205.636871337891,"SW"
663,621.18701171875,162.804901123047,604.624633789062,181.250839233398,587.124267578125,203.67529296875,452.090423583984,203.428375244141,"SW"
664,621.948120117188,162.173599243164,605.759582519531,179.873001098633,588.809265136719,202.160858154297,450.898468017578,203.213363647461,"SW"
665,625.925415039062,160.756973266602,607.139343261719,176.979797363281,592.467163085938,200.178527832031,450.259246826172,201.699813842773,"SW"
666,629.106689453125,162.945678710938,605.280639648438,175.172134399414,593.751647949219,198.913482666016,449.884948730469,200.76789855957,"SW"
667,636.161987304688,172.076599121094,609.456909179688,170.520721435547,587.094909667969,185.167037963867,450.198272705078,198.815948486328,"SW"
668,642.385925292969,175.369964599609,616.647277832031,171.341888427734,588.276489257812,178.099655151367,450.908355712891,197.314422607422,"SW"
669,646.319763183594,176.092346191406,619.921936035156,173.609130859375,588.843505859375,176.716827392578,452.296783447266,197.130645751953,"NT"
670,649.705200195312,174.946487426758,624.278381347656,174.740493774414,592.724243164062,174.722747802734,452.871704101562,197.201324462891,"NT"
671,652.919372558594,175.449768066406,627.254821777344,175.816925048828,593.572570800781,175.355972290039,452.666778564453,197.729339599609,"NT"
672,656.282592773438,176.509735107422,629.241577148438,175.903900146484,596.676940917969,177.408309936523,452.430419921875,198.210296630859,"NT"
673,661.908569335938,177.699264526367,634.46826171875,175.711502075195,603.406616210938,178.337600708008,452.702514648438,199.857559204102,"NT"
674,661.894165039062,177.685165405273,634.484130859375,175.697525024414,603.382934570312,178.354537963867,452.759490966797,199.848175048828,"NT"
675,666.156188964844,177.479904174805,639.010375976562,175.610885620117,607.646423339844,178.923843383789,452.786407470703,201.74934387207,"NT"
676,667.603210449219,178.526901245117,640.907287597656,176.195755004883,608.768676757812,178.432113647461,452.324493408203,202.191665649414,"NT"
677,671.923706054688,178.813430786133,643.652770996094,178.251937866211,612.173278808594,177.977722167969,451.932098388672,201.820816040039,"NT"
678,676.000122070312,178.444671630859,646.637084960938,178.859008789062,613.190063476562,177.867141723633,451.890930175781,202.136703491211,"NT"
679,678.661437988281,178.432052612305,650.1845703125,178.848495483398,614.880004882812,177.592330932617,451.719299316406,202.924545288086,"NT"
680,682.302307128906,178.118301391602,655.377319335938,178.566299438477,621.886657714844,181.002899169922,451.941467285156,204.298004150391,"NT"
681,685.23486328125,178.235763549805,657.252075195312,179.448257446289,624.1591796875,181.982772827148,452.581970214844,204.520553588867,"NT"
682,688.200134277344,178.266265869141,661.855163574219,179.504379272461,630.480712890625,181.365829467773,453.372680664062,205.660339355469,"NT"
683,690.636901855469,177.946563720703,663.584228515625,179.577484130859,630.927734375,181.677841186523,453.400695800781,205.862564086914,"NT"
684,691.367492675781,175.326416015625,665.400024414062,181.257400512695,631.653015136719,182.110443115234,453.349212646484,205.611770629883,"NT"
685,690.524658203125,169.392196655273,670.472045898438,182.119033813477,640.0322265625,184.631072998047,452.481811523438,204.374603271484,"NT"
686,690.530395507812,169.350814819336,670.468688964844,182.184967041016,640.037780761719,184.613098144531,452.480895996094,204.366073608398,"NT"
687,685.344787597656,162.799560546875,673.548522949219,183.327896118164,646.833801269531,188.677032470703,452.704071044922,203.749603271484,"NT"
688,682.337890625,158.495269775391,676.242492675781,181.861129760742,654.195983886719,195.26008605957,452.622863769531,202.171325683594,"NT"
689,680.924072265625,153.567794799805,676.543395996094,176.023178100586,658.749450683594,198.390884399414,452.512084960938,200.971008300781,"NT"
690,680.00146484375,149.624450683594,677.387390136719,172.454849243164,663.231262207031,199.648803710938,450.841033935547,198.678176879883,"NT"
691,681.687255859375,145.09619140625,677.165710449219,169.95588684082,665.371643066406,199.510955810547,450.054077148438,197.573211669922,"NT"
692,682.770141601562,143.092834472656,675.991394042969,166.675155639648,670.031005859375,195.021438598633,449.615661621094,192.791397094727,"NT"
693,683.15283203125,142.34846496582,675.982055664062,165.915069580078,669.689208984375,195.295104980469,449.293121337891,192.348510742188,"NT"
694,683.320678710938,141.771728515625,676.263427734375,164.801513671875,667.974914550781,194.206680297852,449.163208007812,193.072067260742,"NT"
695,683.022583007812,142.71711730957,674.462463378906,164.9296875,668.170166015625,194.366104125977,449.157928466797,193.509399414062,"NT"
696,691.103698730469,145.138366699219,671.741577148438,163.686859130859,667.608154296875,192.427841186523,449.128204345703,194.362670898438,"NT"
697,696.216430664062,149.774505615234,671.665466308594,162.396133422852,664.585571289062,189.082916259766,448.368682861328,196.565795898438,"NT"
698,696.214599609375,149.787094116211,671.670654296875,162.40315246582,665.037475585938,189.26123046875,448.353302001953,196.581359863281,"NT"
699,696.887084960938,157.03955078125,671.168029785156,162.497207641602,660.724792480469,184.598602294922,448.791259765625,199.996566772461,"NT"
700,698.830810546875,159.590637207031,671.927551269531,164.116333007812,656.938781738281,183.145919799805,448.790679931641,201.106826782227,"NT"
701,698.883544921875,159.907760620117,673.039916992188,165.249374389648,653.835571289062,182.781143188477,448.693725585938,200.775436401367,"NT"
702,701.303527832031,160.525588989258,674.727233886719,165.923004150391,651.446411132812,180.562896728516,447.647033691406,199.351165771484,"NT"
703,703.864807128906,161.100997924805,676.209167480469,166.359146118164,650.17431640625,179.76611328125,446.813568115234,198.812973022461,"NT"
704,709.924987792969,163.015579223633,682.032897949219,164.947006225586,657.266662597656,176.972625732422,447.184997558594,198.404342651367,"NT"
705,711.146728515625,169.117202758789,684.695007324219,161.743774414062,661.476440429688,174.571365356445,446.953399658203,197.41357421875,"NT"
706,712.134765625,179.118347167969,693.348266601562,163.812133789062,668.132080078125,165.568695068359,448.699188232422,195.861358642578,"NT"
707,713.106262207031,186.312103271484,697.953491210938,168.374237060547,673.749145507812,159.409637451172,450.092529296875,199.319305419922,"NT"
708,713.712768554688,190.623260498047,700.252380371094,172.842834472656,677.872253417969,157.827362060547,450.151794433594,199.601501464844,"NT"
709,717.635559082031,194.814697265625,702.494140625,176.092590332031,679.785766601562,158.112487792969,449.51708984375,202.130447387695,"NT"
710,717.657104492188,194.827117919922,702.509887695312,176.107818603516,679.896789550781,158.094482421875,449.513366699219,202.100250244141,"NT"
711,721.279907226562,198.300003051758,705.126831054688,180.243179321289,684.538818359375,160.636428833008,449.670715332031,205.215850830078,"NT"
712,725.439514160156,203.25700378418,708.414611816406,186.019775390625,689.203430175781,166.650833129883,450.846038818359,207.871871948242,"NT"
713,727.480346679688,204.795349121094,710.117553710938,188.284439086914,690.637268066406,168.688583374023,450.739837646484,209.883483886719,"NT"
714,729.175537109375,207.286880493164,712.764770507812,190.57536315918,691.575805664062,170.613906860352,450.857940673828,212.553848266602,"NT"
715,731.387268066406,209.859329223633,713.439208984375,192.869506835938,693.522338867188,174.591003417969,450.967956542969,214.644882202148,"NT"
716,736.071044921875,213.311447143555,717.593200683594,198.210525512695,695.031188964844,176.54411315918,451.078369140625,219.584609985352,"NT"
717,735.762268066406,214.87126159668,718.426025390625,199.367126464844,697.393432617188,178.34814453125,450.833648681641,222.000778198242,"NT"
718,732.522705078125,222.365737915039,723.004821777344,202.732009887695,700.788879394531,184.358184814453,451.284149169922,224.186141967773,"NT"
719,729.754760742188,230.153335571289,728.24755859375,209.008819580078,714.523193359375,190.022094726562,451.735046386719,227.532196044922,"NT"
720,731.102172851562,235.934539794922,727.845886230469,211.865615844727,714.847106933594,187.383483886719,450.964965820312,229.843109130859,"NT"
721,731.074890136719,240.220275878906,728.846069335938,216.296508789062,717.368713378906,188.848678588867,451.248901367188,232.982223510742,"NT"
722,731.146728515625,240.16520690918,728.793579101562,216.229583740234,717.341003417969,188.792266845703,451.209381103516,233.060195922852,"NT"
723,731.684143066406,245.009353637695,729.462768554688,222.435607910156,720.077514648438,196.73583984375,450.755004882812,238.40185546875,"NT"
724,733.648376464844,250.131378173828,729.543701171875,226.038497924805,720.174255371094,198.688232421875,451.033355712891,241.124588012695,"NT"
725,734.446899414062,255.601364135742,729.873107910156,231.035903930664,721.583679199219,203.564102172852,450.832305908203,243.930679321289,"NT"
726,734.150756835938,256.697662353516,730.708740234375,235.790008544922,722.924133300781,210.169418334961,450.748474121094,247.13493347168,"SW"
727,735.524291992188,262.472991943359,730.717468261719,240.337890625,724.168151855469,216.095565795898,451.095123291016,251.391632080078,"SW"
728,737.638732910156,268.778167724609,732.334899902344,246.678573608398,724.908508300781,220.714141845703,451.340240478516,256.926086425781,"SW"
729,736.664245605469,271.102844238281,732.810729980469,247.785629272461,725.303588867188,223.188934326172,451.174682617188,259.013305664062,"SW"
730,730.728942871094,273.424133300781,734.228332519531,250.699569702148,726.857360839844,227.461990356445,451.142700195312,261.221160888672,"SW"
731,725.708190917969,280.256256103516,733.813537597656,260.183990478516,733.978698730469,233.911514282227,451.378479003906,265.929321289062,"SW"
732,722.140625,284.606994628906,732.117248535156,264.524322509766,734.763732910156,237.239471435547,451.298156738281,270.022979736328,"SW"
733,720.836730957031,289.343963623047,730.01611328125,268.236907958984,735.206420898438,242.871704101562,451.980834960938,273.424926757812,"SW"
734,720.852722167969,289.383239746094,729.980712890625,268.242095947266,735.250366210938,242.902877807617,451.967041015625,273.383148193359,"SW"
735,721.260803222656,295.130462646484,727.447998046875,273.690979003906,734.015502929688,249.1630859375,451.985260009766,276.417144775391,"SW"
736,720.04443359375,299.306976318359,726.709777832031,276.795715332031,732.337646484375,249.582656860352,452.675048828125,280.021270751953,"SW"
737,717.309814453125,304.441680908203,725.221374511719,281.048278808594,731.471130371094,251.680618286133,452.421844482422,284.509063720703,"SW"
738,716.747985839844,308.522857666016,723.618103027344,284.358978271484,730.1298828125,255.511322021484,453.143188476562,287.263580322266,"SW"
739,716.912048339844,311.988647460938,722.419250488281,287.694122314453,729.606384277344,258.876342773438,453.371856689453,290.439331054688,"SW"
740,713.97607421875,318.282440185547,719.578674316406,295.164489746094,728.771423339844,266.288940429688,454.041259765625,296.078216552734,"SW"
741,712.232482910156,320.721313476562,718.970397949219,298.396728515625,727.534912109375,270.457672119141,453.838653564453,299.687774658203,"SW"
742,711.061401367188,325.325408935547,717.809265136719,302.151428222656,725.346313476562,273.952972412109,453.783020019531,302.034240722656,"SW"
743,711.152709960938,327.195831298828,718.322692871094,304.546752929688,724.0517578125,276.647003173828,454.772521972656,303.449615478516,"SW"
744,708.898681640625,330.142852783203,718.237121582031,308.220794677734,721.741943359375,280.451385498047,454.991912841797,306.201019287109,"SW"
745,701.791564941406,332.731048583984,716.755493164062,313.114379882812,720.184143066406,283.971343994141,455.279296875,308.368835449219,"SW"
746,701.705993652344,332.740173339844,716.778747558594,313.059692382812,720.182800292969,283.710266113281,455.283142089844,308.351165771484,"SW"
747,698.521484375,335.743774414062,713.97705078125,318.635345458984,723.856323242188,296.414093017578,455.446929931641,312.231567382812,"SW"
748,696.193298339844,342.504211425781,710.477416992188,321.613220214844,724.192321777344,299.697875976562,455.900146484375,318.231201171875,"SW"
749,695.027038574219,349.296966552734,705.426391601562,328.639495849609,721.251708984375,303.921691894531,456.374664306641,321.781036376953,"SW"
750,692.949096679688,355.449859619141,703.12060546875,334.670166015625,715.772338867188,309.470275878906,457.154144287109,324.800872802734,"SW"
751,690.320861816406,360.428253173828,701.229919433594,338.88134765625,713.27587890625,312.784698486328,457.782012939453,329.085723876953,"SW"
752,686.007690429688,369.368499755859,698.164367675781,347.415008544922,708.950866699219,322.819671630859,458.934722900391,338.182312011719,"SW"
753,684.923522949219,373.3486328125,696.508178710938,350.869110107422,707.840270996094,325.132507324219,459.244445800781,340.073059082031,"SW"
754,683.286010742188,376.691680908203,695.499755859375,354.190155029297,706.020874023438,328.906951904297,458.786041259766,343.028076171875,"SW"
755,681.571960449219,382.222717285156,693.231750488281,358.483642578125,704.383605957031,330.914428710938,459.778289794922,347.543731689453,"SW"
756,679.943786621094,383.997161865234,691.130615234375,361.850982666016,703.62255859375,333.037414550781,459.898803710938,351.125213623047,"SW"
757,678.762573242188,387.192962646484,690.078979492188,364.231414794922,702.961059570312,335.501800537109,459.733825683594,353.959594726562,"SW"
758,678.467468261719,387.827514648438,689.927612304688,364.573425292969,702.953430175781,335.681427001953,459.787658691406,353.958984375,"SW"
759,677.686584472656,391.158935546875,689.014343261719,366.485870361328,701.526916503906,338.1865234375,459.983581542969,356.586791992188,"SW"
760,676.489013671875,393.415405273438,687.337280273438,369.313781738281,700.705078125,340.401580810547,460.018859863281,358.243255615234,"SW"
761,674.550354003906,396.089630126953,685.909851074219,373.7080078125,698.807006835938,345.377624511719,460.141723632812,362.193420410156,"SW"
762,672.939392089844,400.24658203125,684.6357421875,375.960418701172,698.425659179688,347.491943359375,460.338623046875,364.832489013672,"SW"
763,671.385314941406,402.921722412109,684.52587890625,377.305114746094,698.01904296875,348.280029296875,460.347900390625,367.443603515625,"SW"
764,670.469543457031,404.527465820312,683.753112792969,379.857025146484,695.904907226562,353.616668701172,460.683563232422,370.044219970703,"SW"
765,671.156188964844,408.943786621094,680.890502929688,386.418731689453,691.619018554688,361.550720214844,461.837921142578,373.580932617188,"SW"
766,670.130065917969,411.871276855469,679.898010253906,390.413909912109,688.151428222656,365.255615234375,461.923614501953,376.485687255859,"SW"
767,662.782897949219,414.302764892578,679.302612304688,396.404296875,686.099304199219,368.795806884766,461.552886962891,379.168975830078,"SW"
768,655.240783691406,418.252136230469,675.329833984375,401.308685302734,688.537292480469,378.258575439453,460.554321289062,382.376190185547,"SW"
769,651.527954101562,422.099700927734,669.717468261719,405.987579345703,687.583679199219,386.366546630859,459.477325439453,385.253082275391,"SW"
770,651.546081542969,422.079010009766,669.680480957031,406.047210693359,687.580383300781,386.516174316406,459.505432128906,385.212921142578,"SW"
771,649.278930664062,425.379638671875,667.106323242188,409.107421875,686.446166992188,391.361602783203,458.932678222656,388.467742919922,"SW"
772,644.924438476562,430.384124755859,663.894348144531,412.790100097656,683.501892089844,394.546691894531,458.521606445312,390.526458740234,"SW"
773,639.9169921875,435.203338623047,659.677307128906,416.579925537109,678.367858886719,397.864837646484,457.523651123047,393.821472167969,"SW"
774,637.986999511719,437.421997070312,657.236633300781,418.775543212891,677.760375976562,398.731079101562,456.341033935547,398.085235595703,"NT"
775,627.301574707031,429.164855957031,653.467834472656,427.245300292969,672.341125488281,410.680999755859,455.288055419922,401.122650146484,"NT"
776,621.176696777344,422.585510253906,648.804138183594,428.224426269531,671.372924804688,417.407989501953,456.045318603516,402.607666015625,"NT"
777,616.278686523438,418.200988769531,642.667785644531,427.435668945312,670.541137695312,423.413940429688,456.397155761719,403.491607666016,"NT"
778,612.400085449219,415.927154541016,635.998962402344,425.773193359375,667.44921875,426.269989013672,457.335479736328,403.805236816406,"NT"
