"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
995,692.797729492188,213.617782592773,666.080444335938,201.357162475586,639.154479980469,191.436752319336,342.705474853516,233.235641479492,"NT"
996,686.777160644531,220.881530761719,667.289794921875,198.978515625,635.644226074219,191.338653564453,341.79541015625,236.060470581055,"NT"
997,683.555114746094,227.589370727539,675.609985351562,202.679901123047,646.785766601562,189.407775878906,340.808776855469,238.125854492188,"NT"
998,682.640930175781,231.530822753906,678.027526855469,205.584411621094,652.652160644531,186.884552001953,340.057159423828,238.322265625,"NT"
999,684.615661621094,239.029525756836,679.498474121094,211.303207397461,661.370666503906,186.299438476562,339.693511962891,239.880340576172,"NT"
1000,685.039001464844,241.969863891602,680.852111816406,216.189437866211,667.081420898438,187.61555480957,339.155609130859,242.149993896484,"NT"
1001,687.274108886719,246.225219726562,682.331726074219,219.728118896484,669.790405273438,189.247421264648,338.153991699219,245.887756347656,"NT"
1002,687.89013671875,250.46076965332,682.919616699219,222.852630615234,671.615417480469,191.943954467773,337.066467285156,248.750549316406,"NT"
1003,688.171081542969,252.976440429688,683.493286132812,225.227447509766,673.559020996094,194.293395996094,336.764251708984,251.684799194336,"NT"
1004,688.467407226562,256.380218505859,684.079895019531,228.547454833984,674.4248046875,196.675888061523,336.544036865234,253.669769287109,"NT"
1005,689.273010253906,259.191040039062,684.203491210938,231.916549682617,676.183227539062,199.921524047852,336.683837890625,256.189056396484,"NT"
1006,688.426330566406,261.516235351562,684.8505859375,235.019546508789,676.742126464844,201.557266235352,336.72021484375,258.542663574219,"NT"
1007,690.251403808594,262.948913574219,685.575012207031,237.283264160156,677.257690429688,201.961868286133,336.568328857422,259.952850341797,"NT"
1008,690.722106933594,264.228332519531,686.385131835938,238.015823364258,678.42822265625,203.953201293945,336.452392578125,261.403106689453,"NT"
1009,690.631591796875,266.125305175781,686.349609375,239.08235168457,678.944641113281,204.414123535156,336.536224365234,262.482299804688,"NT"
1010,684.944763183594,267.305145263672,687.418090820312,240.828826904297,680.206970214844,212.060394287109,336.845733642578,263.99072265625,"NT"
1011,677.331359863281,269.655639648438,687.880737304688,244.481826782227,681.026916503906,215.997650146484,337.30859375,267.500549316406,"SW"
1012,672.94384765625,273.138427734375,686.341186523438,249.183975219727,686.806091308594,216.912582397461,337.364959716797,269.407073974609,"SW"
1013,670.242248535156,277.026947021484,685.163330078125,251.796127319336,691.106689453125,219.396591186523,336.805816650391,272.240905761719,"SW"
1014,670.071655273438,281.817932128906,683.448547363281,256.053314208984,694.9130859375,223.718322753906,335.916778564453,275.231536865234,"SW"
1015,667.597106933594,286.029174804688,681.723754882812,259.892578125,694.666381835938,229.356948852539,335.165161132812,277.967132568359,"SW"
1016,665.536010742188,290.592620849609,680.132263183594,264.133026123047,693.937683105469,232.033843994141,334.643737792969,279.882263183594,"SW"
1017,663.216918945312,293.936767578125,678.094604492188,268.25390625,692.575439453125,238.682281494141,335.37890625,283.479675292969,"SW"
1018,661.968566894531,296.843994140625,677.345275878906,270.551025390625,692.983642578125,238.790985107422,335.151550292969,285.790771484375,"SW"
1019,659.848571777344,300.809356689453,675.228698730469,274.615142822266,690.9072265625,243.0029296875,336.123687744141,287.102783203125,"SW"
1020,658.234802246094,303.884979248047,673.487854003906,278.219970703125,690.0986328125,246.810394287109,335.427673339844,290.443115234375,"SW"
1021,656.777709960938,305.579895019531,672.738403320312,279.852264404297,689.368408203125,247.864791870117,335.097778320312,291.665924072266,"SW"
1022,654.652709960938,307.154418945312,670.817993164062,281.372131347656,689.224182128906,249.178115844727,334.642761230469,293.462158203125,"SW"
1023,653.458129882812,309.127655029297,669.661254882812,283.651245117188,687.246948242188,253.054321289062,334.275207519531,295.332855224609,"SW"
1024,652.854125976562,311.331176757812,669.768798828125,284.985656738281,687.146118164062,254.878204345703,334.384155273438,297.310028076172,"SW"
1025,652.005859375,312.412872314453,668.684753417969,286.91455078125,684.948181152344,256.198791503906,334.950286865234,298.881195068359,"SW"
1026,649.336608886719,312.854797363281,667.642211914062,288.809143066406,682.868774414062,258.546264648438,335.537536621094,300.1416015625,"SW"
1027,641.785522460938,312.429565429688,665.663940429688,293.811828613281,680.375061035156,264.682250976562,336.627258300781,301.283813476562,"SW"
1028,638.178100585938,312.981597900391,662.15185546875,295.995941162109,682.499633789062,269.725036621094,337.849914550781,301.398376464844,"SW"
1029,635.923400878906,315.263244628906,658.902038574219,298.014465332031,683.356140136719,274.070526123047,337.764862060547,304.270782470703,"SW"
1030,632.132141113281,317.102355957031,656.493469238281,299.740692138672,683.815979003906,279.263336181641,336.926361083984,306.450744628906,"SW"
1031,627.932434082031,320.097351074219,654.48486328125,303.214538574219,680.804626464844,283.598937988281,336.515258789062,308.182250976562,"SW"
1032,624.424743652344,321.638122558594,650.771118164062,305.750823974609,677.446899414062,287.006652832031,336.552886962891,309.87646484375,"SW"
1033,623.058898925781,323.764678955078,648.122741699219,307.144165039062,676.036682128906,288.323791503906,336.682861328125,310.942718505859,"SW"
1034,620.784545898438,325.515563964844,646.483947753906,307.932098388672,674.021423339844,290.041412353516,336.539916992188,312.206756591797,"SW"
1035,618.286254882812,326.380615234375,642.361328125,310.585510253906,670.154724121094,293.945129394531,336.739562988281,313.900268554688,"SW"
1036,615.496459960938,327.113220214844,640.067504882812,311.821655273438,668.185302734375,295.209899902344,337.225158691406,315.246002197266,"SW"
1037,613.741821289062,328.379028320312,637.643432617188,312.052276611328,666.655578613281,296.305480957031,337.758087158203,316.269897460938,"SW"
1038,610.950988769531,329.160095214844,637.153869628906,313.914978027344,663.234985351562,297.404968261719,338.181457519531,317.235229492188,"SW"
1039,608.248046875,330.107574462891,634.272277832031,315.486083984375,659.503723144531,299.376831054688,338.728851318359,317.828094482422,"SW"
1040,605.872375488281,330.641906738281,632.13330078125,316.659851074219,658.453125,300.197967529297,339.973571777344,317.349334716797,"SW"
1041,605.714782714844,330.897155761719,630.635986328125,317.103820800781,657.372009277344,300.119567871094,340.552459716797,318.387634277344,"SW"
1042,600.989990234375,327.504150390625,629.914916992188,319.202239990234,655.578735351562,299.415405273438,342.487762451172,317.515747070312,"SW"
1043,597.165588378906,325.926605224609,627.191650390625,320.043670654297,654.634338378906,302.941833496094,342.734191894531,318.231323242188,"SW"
1044,594.435974121094,326.271270751953,624.875061035156,319.880004882812,654.704467773438,307.019409179688,343.556640625,320.068939208984,"SW"
1045,591.107543945312,326.949890136719,620.412109375,319.337036132812,650.579223632812,311.456726074219,343.858337402344,321.124176025391,"SW"
1046,588.792419433594,329.024841308594,616.495300292969,320.547760009766,647.745483398438,312.569915771484,344.704559326172,321.469543457031,"SW"
1047,585.99072265625,328.925598144531,615.240295410156,320.942962646484,645.40576171875,313.015014648438,345.782348632812,321.894683837891,"SW"
1048,582.88916015625,329.047973632812,612.543823242188,321.149200439453,643.4638671875,313.511688232422,347.753356933594,322.585632324219,"SW"
1049,580.750305175781,329.277862548828,610.041442871094,321.806182861328,641.372253417969,313.439819335938,349.123138427734,322.937316894531,"SW"
1050,575.799194335938,329.661651611328,604.896911621094,323.325958251953,636.048950195312,314.439727783203,350.049407958984,324.272491455078,"SW"
1051,573.403076171875,330.206207275391,603.182006835938,323.626007080078,635.074829101562,314.078277587891,351.410980224609,324.742248535156,"SW"
1052,572.787658691406,330.864196777344,600.278381347656,324.144439697266,632.102844238281,314.623962402344,351.975952148438,325.570404052734,"SW"
1053,570.891479492188,331.280242919922,598.784912109375,324.245269775391,630.564453125,314.67626953125,352.692565917969,325.614410400391,"SW"
1054,570.202575683594,332.317901611328,597.205017089844,324.436706542969,629.544677734375,314.852722167969,353.9921875,326.031372070312,"SW"
1055,567.641357421875,332.827880859375,595.207153320312,324.608825683594,627.952270507812,315.343231201172,355.209899902344,326.052917480469,"SW"
1056,566.150695800781,332.749725341797,593.570678710938,324.838806152344,627.609313964844,315.629333496094,356.001159667969,326.240417480469,"SW"
1057,563.34033203125,332.283355712891,591.94482421875,325.238311767578,625.061157226562,316.096038818359,356.766845703125,326.178466796875,"SW"
1058,560.816528320312,332.619049072266,588.299621582031,326.446838378906,620.460876464844,316.661499023438,357.489074707031,326.458923339844,"SW"
1059,558.980407714844,332.459075927734,586.570678710938,326.919311523438,618.549194335938,315.549377441406,358.448364257812,326.358489990234,"SW"
1060,557.524719238281,332.243560791016,584.891235351562,327.507843017578,615.695617675781,316.057189941406,359.70068359375,325.923583984375,"SW"
1061,556.271545410156,332.771270751953,583.942626953125,327.206878662109,615.196105957031,316.311431884766,362.050415039062,326.263793945312,"SW"
1062,554.712890625,334.027191162109,581.178405761719,326.349945068359,612.242858886719,319.210784912109,362.677734375,327.608001708984,"SW"
1063,554.849243164062,339.208679199219,576.503662109375,325.091583251953,606.856384277344,322.113983154297,364.884826660156,328.834014892578,"SW"
1064,552.4169921875,343.608581542969,572.209228515625,326.791442871094,600.946655273438,318.075958251953,365.027374267578,330.430877685547,"SW"
1065,550.525207519531,349.300323486328,566.807922363281,331.988128662109,590.91455078125,314.681518554688,365.061737060547,331.597961425781,"SW"
1066,548.849243164062,352.477722167969,564.918823242188,333.416015625,590.375427246094,313.000762939453,365.401611328125,331.309356689453,"NT"
1067,546.968933105469,355.613616943359,563.270263671875,335.762329101562,583.840515136719,313.684600830078,366.013366699219,332.987518310547,"NT"
1068,544.99755859375,357.488128662109,561.294799804688,337.781372070312,582.096618652344,313.96826171875,367.629913330078,334.580261230469,"NT"
1069,543.181762695312,359.367797851562,559.391967773438,340.065246582031,579.906127929688,315.735229492188,368.560516357422,337.21923828125,"NT"
1070,543.688232421875,360.291351318359,558.34814453125,341.578460693359,578.53173828125,316.422180175781,369.386199951172,338.747772216797,"NT"
1071,544.675598144531,364.444305419922,556.654724121094,342.737213134766,577.298706054688,317.205627441406,369.861236572266,339.882995605469,"NT"
1072,548.609313964844,367.424926757812,553.225280761719,346.278686523438,571.758728027344,323.178283691406,369.903747558594,341.8037109375,"NT"
1073,558.599975585938,370.267364501953,551.169189453125,347.864471435547,565.327331542969,322.575073242188,370.255706787109,342.633666992188,"NT"
1074,569.294921875,371.058654785156,552.719909667969,354.029541015625,554.481079101562,325.297882080078,371.074371337891,343.119964599609,"NT"
1075,572.675842285156,371.760406494141,555.474487304688,356.618682861328,547.213256835938,330.940612792969,371.597412109375,343.986572265625,"NT"
1076,576.777526855469,374.235198974609,558.000671386719,358.542846679688,544.616333007812,334.343841552734,372.234710693359,347.315093994141,"NT"
1077,580.751342773438,376.016235351562,560.12451171875,360.63916015625,545.524658203125,340.169281005859,372.639953613281,351.150512695312,"NT"
1078,583.287353515625,377.880828857422,562.574279785156,361.674072265625,546.416381835938,343.515380859375,372.836669921875,353.086700439453,"NT"
1079,585.233032226562,379.282196044922,565.500244140625,363.071166992188,546.667663574219,344.424377441406,372.416778564453,354.250854492188,"NT"
1080,586.593505859375,382.480285644531,568.491577148438,364.588836669922,548.713745117188,345.707092285156,371.167663574219,355.252807617188,"NT"
1081,587.486572265625,382.405609130859,569.813415527344,365.793060302734,550.705017089844,346.282135009766,370.909362792969,355.465148925781,"NT"
1082,594.317077636719,377.254913330078,569.580444335938,369.456909179688,551.300720214844,350.103576660156,371.573974609375,355.445129394531,"NT"
1083,601.219482421875,374.512390136719,576.339538574219,372.617065429688,550.890502929688,359.124206542969,372.310882568359,356.789978027344,"NT"
1084,603.031311035156,374.619659423828,577.820495605469,372.914276123047,552.475952148438,363.645751953125,371.368530273438,359.150909423828,"NT"
1085,607.887145996094,375.567749023438,582.011901855469,372.520355224609,553.313903808594,365.515014648438,368.694946289062,360.907806396484,"NT"
1086,613.707275390625,376.467987060547,586.8232421875,373.020629882812,557.421020507812,367.142181396484,366.627838134766,362.009857177734,"NT"
1087,616.482727050781,375.919342041016,589.511352539062,374.512145996094,559.89697265625,366.594177246094,367.057647705078,362.428619384766,"NT"
1088,621.589721679688,372.098388671875,593.486083984375,375.498260498047,562.687683105469,367.406982421875,366.172790527344,362.327362060547,"NT"
1089,625.505615234375,372.516937255859,597.790100097656,374.249938964844,566.31884765625,374.50390625,362.988952636719,362.584381103516,"NT"
1090,630.63916015625,373.206665039062,602.705078125,373.021240234375,569.307067871094,377.996643066406,360.833526611328,362.682769775391,"NT"
1091,634.573364257812,373.901611328125,607.31640625,371.946411132812,571.606140136719,376.906494140625,359.253234863281,362.149169921875,"NT"
1092,640.593872070312,373.433898925781,612.866882324219,371.892883300781,578.933654785156,374.939636230469,357.590362548828,361.386291503906,"NT"
1093,645.044860839844,373.498291015625,615.696533203125,371.535583496094,580.711791992188,374.375671386719,355.320739746094,360.653686523438,"SW"
1094,648.121948242188,373.230499267578,618.915954589844,371.342346191406,582.520141601562,374.192687988281,354.343231201172,360.30517578125,"SW"
1095,651.525329589844,372.769866943359,624.329956054688,371.763946533203,589.542114257812,373.560882568359,353.184936523438,361.110107421875,"SW"
1096,654.319396972656,372.366638183594,626.230651855469,371.112365722656,590.950988769531,374.01416015625,352.116638183594,360.867645263672,"SW"
1097,656.68603515625,372.339569091797,627.756958007812,370.66943359375,592.123107910156,374.009155273438,351.395477294922,360.420471191406,"SW"
1098,659.2080078125,372.365570068359,629.250183105469,370.462066650391,592.66796875,373.509124755859,352.719085693359,359.629821777344,"SW"
1099,662.162841796875,371.891418457031,630.925170898438,370.148681640625,594.970703125,373.033966064453,352.016845703125,359.210388183594,"SW"
1100,663.844909667969,370.826263427734,632.98583984375,370.895935058594,596.792053222656,372.448913574219,350.988616943359,359.075927734375,"SW"
1101,663.060119628906,365.24072265625,636.571716308594,372.21044921875,603.538391113281,368.700439453125,347.49609375,357.904876708984,"SW"
1102,664.798400878906,356.373657226562,642.936340332031,371.819427490234,609.012939453125,373.679412841797,343.862152099609,357.36083984375,"SW"
1103,671.227905273438,353.838836669922,646.658386230469,369.979949951172,613.255310058594,379.88818359375,341.460418701172,356.551727294922,"SW"
1104,677.138122558594,353.250885009766,650.621948242188,366.271850585938,618.164672851562,381.300415039062,340.238372802734,355.739013671875,"SW"
1105,681.257568359375,350.649627685547,654.469787597656,362.863983154297,624.406555175781,378.091674804688,339.417419433594,353.391418457031,"SW"
1106,685.395935058594,346.871002197266,659.069946289062,361.001770019531,627.457397460938,375.793884277344,338.560302734375,351.725769042969,"SW"
1107,689.788513183594,344.509033203125,663.527282714844,358.788177490234,632.718078613281,374.429504394531,338.054595947266,350.189697265625,"SW"
1108,695.260314941406,341.841247558594,667.523803710938,356.601989746094,636.665771484375,374.528869628906,337.076507568359,348.229125976562,"SW"
1109,696.044799804688,338.697631835938,670.974609375,354.024200439453,639.741882324219,373.173919677734,337.102569580078,345.461578369141,"SW"
1110,699.250366210938,336.689697265625,675.512573242188,351.837646484375,648.422790527344,369.365325927734,336.3564453125,343.679138183594,"SW"
1111,701.747314453125,334.647155761719,677.415771484375,348.929840087891,650.019958496094,369.080688476562,336.513824462891,342.676391601562,"SW"
1112,704.408081054688,333.008117675781,680.751342773438,346.966369628906,652.408386230469,368.161987304688,336.227752685547,341.490081787109,"SW"
1113,708.365234375,330.3232421875,683.48583984375,346.005981445312,655.755126953125,366.296417236328,336.022216796875,340.626220703125,"SW"
1114,710.451721191406,328.38623046875,685.214721679688,345.009490966797,657.506286621094,365.252777099609,335.990905761719,339.391540527344,"SW"
1115,712.825622558594,324.944152832031,686.714111328125,343.594299316406,659.162353515625,364.853271484375,335.922821044922,337.931945800781,"SW"
1116,713.5859375,322.369720458984,689.661560058594,341.490570068359,662.401428222656,362.471405029297,335.520446777344,336.885223388672,"SW"
1117,715.364990234375,320.855438232422,691.627624511719,340.086364746094,664.00537109375,361.578887939453,335.406646728516,334.855163574219,"SW"
1118,716.885925292969,319.354949951172,693.024841308594,338.884429931641,665.433776855469,360.810729980469,335.022277832031,333.052734375,"SW"
1119,717.029174804688,318.764984130859,693.9169921875,338.194519042969,666.077697753906,359.753509521484,335.823425292969,331.517517089844,"SW"
1120,718.420654296875,318.438232421875,695.272521972656,336.294891357422,668.902160644531,357.863433837891,336.749816894531,330.492950439453,"SW"
1121,719.942504882812,317.302520751953,696.841491699219,335.150482177734,669.991760253906,357.550323486328,337.080780029297,328.697845458984,"SW"
1122,722.871643066406,314.829803466797,699.382690429688,333.393280029297,672.559387207031,355.539611816406,337.520935058594,328.479919433594,"SW"
1123,728.721435546875,318.406066894531,701.184936523438,329.778594970703,675.839111328125,352.002471923828,338.110687255859,328.956634521484,"SW"
1124,730.015502929688,321.217010498047,702.877197265625,327.622039794922,677.297424316406,347.358184814453,339.910369873047,329.848175048828,"SW"
1125,732.687744140625,324.193298339844,703.11328125,326.482818603516,676.576232910156,343.136322021484,340.964630126953,329.723724365234,"SW"
1126,734.477233886719,325.265045166016,705.309997558594,325.296173095703,677.235412597656,337.228363037109,340.012023925781,326.864440917969,"SW"
1127,736.752624511719,325.10546875,707.401489257812,324.398712158203,677.336975097656,333.513946533203,339.924285888672,325.527038574219,"SW"
1128,738.368957519531,326.132446289062,709.999572753906,323.982055664062,680.384948730469,329.409423828125,340.163421630859,324.210144042969,"SW"
1129,740.629455566406,326.116119384766,712.633911132812,323.58642578125,680.212280273438,328.079711914062,340.550170898438,322.464752197266,"SW"
1130,744.031677246094,326.06201171875,715.464294433594,323.055541992188,681.952575683594,327.078674316406,340.795135498047,321.163482666016,"SW"
1131,743.887756347656,326.172698974609,715.216247558594,322.954193115234,681.591369628906,326.192840576172,340.987457275391,320.791351318359,"SW"
1132,743.690063476562,326.301086425781,715.888122558594,322.907867431641,683.280090332031,324.969116210938,340.084381103516,320.970886230469,"SW"
1133,742.464172363281,328.463165283203,714.916564941406,322.121917724609,682.367126464844,324.241577148438,343.582092285156,320.815856933594,"NT"
1134,738.065673828125,332.900512695312,714.048645019531,319.552917480469,683.528381347656,323.647644042969,350.114562988281,322.349945068359,"NT"
1135,728.279174804688,340.045623779297,715.231689453125,317.961456298828,687.372863769531,317.775909423828,349.189361572266,322.886413574219,"NT"
1136,716.953918457031,342.462097167969,716.727478027344,317.133941650391,692.831298828125,308.957092285156,348.221954345703,322.562866210938,"NT"
1137,712.632019042969,342.597595214844,714.96240234375,317.040588378906,693.772338867188,300.840728759766,348.046295166016,321.327880859375,"NT"
1138,708.449462890625,346.224029541016,713.981384277344,321.080078125,697.834838867188,295.338195800781,348.772735595703,320.801910400391,"NT"
1139,706.116027832031,349.451843261719,713.105773925781,324.365814208984,705.665771484375,295.97607421875,348.969879150391,320.658569335938,"NT"
1140,704.733093261719,352.422119140625,711.297668457031,325.326232910156,709.494384765625,295.48974609375,349.526702880859,321.438110351562,"NT"
1141,704.2021484375,355.302307128906,709.16455078125,327.277893066406,709.621520996094,295.454742431641,349.259399414062,323.730224609375,"NT"
1142,701.607421875,357.162170410156,709.620971679688,331.052856445312,707.519226074219,298.103637695312,349.242950439453,326.464904785156,"NT"
1143,696.625915527344,357.646209716797,709.046813964844,334.163299560547,706.0927734375,299.374450683594,349.357574462891,328.834411621094,"NT"
1144,691.017761230469,358.672058105469,708.293090820312,337.328765869141,710.192077636719,305.844604492188,348.713226318359,331.765655517578,"NT"
1145,687.310607910156,360.580352783203,705.894775390625,339.283782958984,712.792724609375,308.16748046875,347.918670654297,333.548919677734,"NT"
1146,683.613037109375,363.607177734375,703.062866210938,342.024353027344,716.19091796875,311.650268554688,346.345672607422,335.566070556641,"NT"
1147,681.187072753906,365.395446777344,701.039367675781,344.17919921875,717.395935058594,315.161346435547,345.423461914062,337.291381835938,"NT"
1148,678.536743164062,367.465606689453,699.57080078125,345.621002197266,717.14892578125,317.554626464844,344.498657226562,339.246154785156,"NT"
1149,676.569458007812,369.667633056641,697.765686035156,347.25537109375,716.046508789062,320.496795654297,344.208221435547,341.157348632812,"NT"
1150,673.226135253906,372.195861816406,695.325073242188,349.950103759766,714.770080566406,323.35498046875,344.001739501953,342.521911621094,"NT"
1151,672.270080566406,373.257598876953,693.960266113281,351.56884765625,713.675720214844,325.397521972656,343.6484375,343.937652587891,"NT"
1152,670.487731933594,372.844940185547,693.101928710938,352.968933105469,711.034545898438,327.823577880859,343.700286865234,344.457977294922,"NT"
1153,663.526123046875,368.971374511719,691.796325683594,356.753143310547,708.114990234375,329.060943603516,344.320587158203,343.381042480469,"NT"
1154,658.070617675781,364.390991210938,690.185791015625,359.860504150391,709.29150390625,334.768005371094,346.668151855469,344.176116943359,"NT"
1155,652.720581054688,361.8134765625,682.551208496094,361.654937744141,710.521301269531,346.287841796875,348.968231201172,344.613037109375,"NT"
1156,647.868530273438,361.796325683594,678.573608398438,361.617889404297,709.24609375,352.186584472656,346.438751220703,348.927459716797,"NT"
1157,641.445007324219,362.582244873047,673.685424804688,362.157836914062,705.936401367188,356.700439453125,341.181030273438,350.733001708984,"NT"
1158,637.674865722656,362.677703857422,671.051574707031,362.541107177734,704.325805664062,357.594818115234,338.063537597656,351.587097167969,"NT"
1159,634.039611816406,362.156860351562,665.808471679688,361.947357177734,698.672241210938,358.630645751953,332.894744873047,351.322296142578,"NT"
1160,630.24853515625,361.402130126953,662.591857910156,361.052032470703,696.418823242188,359.867065429688,331.492156982422,351.087005615234,"NT"
1161,625.661804199219,361.624664306641,659.298461914062,360.732421875,694.756469726562,359.745178222656,330.508148193359,350.969146728516,"NT"
1162,622.179748535156,360.896026611328,655.664978027344,360.417785644531,690.135314941406,360.168365478516,330.578125,350.714935302734,"NT"
1163,621.411804199219,360.680755615234,654.339782714844,360.430114746094,688.456604003906,360.365386962891,330.855895996094,350.146728515625,"NT"
1164,619.007080078125,359.382904052734,651.776000976562,360.103240966797,687.995849609375,360.626586914062,330.722717285156,350.267028808594,"NT"
1165,617.453918457031,352.778350830078,647.323059082031,360.364166259766,679.7255859375,357.538482666016,331.8173828125,348.4228515625,"SW"
1166,616.982788085938,345.608551025391,639.972412109375,359.233978271484,677.587951660156,360.093444824219,333.278442382812,346.33984375,"SW"
1167,612.965209960938,342.324157714844,636.403381347656,357.097717285156,670.487731933594,364.81640625,334.209564208984,344.487915039062,"SW"
1168,606.425964355469,339.539276123047,632.19921875,353.597137451172,666.457763671875,367.613220214844,334.232666015625,343.123657226562,"SW"
1169,602.624328613281,336.341827392578,628.427978515625,350.84521484375,663.568664550781,367.422973632812,333.216949462891,341.682769775391,"SW"
1170,600.064331054688,334.466064453125,623.858642578125,347.976776123047,657.478759765625,366.265258789062,333.638549804688,341.266723632812,"SW"
1171,597.668212890625,331.517181396484,620.289489746094,346.502319335938,652.446411132812,362.955291748047,333.565887451172,339.364898681641,"SW"
1172,592.52392578125,328.755249023438,617.215576171875,343.848236083984,648.912353515625,359.482879638672,332.563598632812,337.315887451172,"SW"
1173,589.253540039062,327.733459472656,615.624694824219,341.953002929688,647.134216308594,356.973571777344,331.381774902344,335.66552734375,"SW"
1174,587.350402832031,326.391571044922,613.112243652344,340.279144287109,646.633178710938,355.339385986328,331.037200927734,334.244140625,"SW"
1175,583.9677734375,323.941070556641,609.625427246094,338.682037353516,644.01171875,353.485809326172,331.041595458984,332.968597412109,"SW"
1176,581.590759277344,322.072814941406,607.769775390625,335.709106445312,639.346008300781,351.574554443359,330.292877197266,332.023529052734,"SW"
1177,577.750732421875,320.778930664062,604.37060546875,333.788421630859,636.708557128906,349.307586669922,330.582183837891,330.693420410156,"SW"
1178,574.8203125,319.479522705078,602.717163085938,332.458526611328,635.461669921875,348.062133789062,331.008911132812,329.408721923828,"SW"
1179,574.767578125,318.710906982422,602.322326660156,332.033508300781,634.986145019531,346.675384521484,331.627227783203,328.260559082031,"SW"
1180,573.566528320312,317.005126953125,600.93408203125,330.881652832031,633.871765136719,345.715576171875,331.274261474609,327.065460205078,"SW"
1181,571.499816894531,315.354644775391,597.904296875,328.674438476562,632.253173828125,344.35986328125,331.827575683594,326.274505615234,"SW"
1182,570.417358398438,314.630645751953,595.243225097656,327.807373046875,630.39892578125,344.470794677734,332.462127685547,325.347229003906,"SW"
1183,568.013488769531,312.48388671875,593.036926269531,326.834350585938,628.0869140625,342.019226074219,332.969512939453,324.654968261719,"SW"
1184,567.014221191406,311.898895263672,591.538635253906,325.032836914062,625.776733398438,340.085235595703,333.757995605469,323.5263671875,"SW"
1185,564.343200683594,311.828887939453,590.141845703125,322.355773925781,623.9951171875,339.863250732422,334.759765625,323.739501953125,"SW"
1186,560.859191894531,318.954803466797,589.407531738281,319.23681640625,618.115905761719,335.871978759766,337.505950927734,323.193572998047,"SW"
1187,559.136962890625,323.735443115234,587.935180664062,317.093048095703,615.459228515625,328.054016113281,338.221557617188,321.618347167969,"SW"
1188,557.981811523438,326.732482910156,584.618408203125,317.680511474609,613.271301269531,322.549407958984,337.887176513672,320.663055419922,"SW"
1189,555.741760253906,327.703247070312,580.998291015625,317.629516601562,612.422241210938,316.786956787109,339.351104736328,321.388702392578,"SW"
1190,552.670837402344,328.070220947266,577.510925292969,318.091156005859,609.246276855469,313.514770507812,339.98828125,321.909759521484,"SW"
1191,551.910339355469,329.832000732422,577.171691894531,319.281463623047,607.260314941406,311.638031005859,341.686614990234,322.184295654297,"SW"
1192,550.395141601562,330.406219482422,574.982849121094,320.769378662109,604.595947265625,310.863250732422,343.174621582031,322.898681640625,"SW"
1193,547.060485839844,331.425354003906,570.72412109375,322.414581298828,599.098449707031,310.848175048828,344.374572753906,323.396423339844,"SW"
1194,545.459228515625,331.59912109375,568.6318359375,322.998077392578,596.581726074219,311.116333007812,346.185882568359,324.093414306641,"SW"
1195,544.001342773438,331.98486328125,568.079345703125,322.284942626953,595.841491699219,311.125762939453,348.169799804688,325.110076904297,"SW"
1196,542.393981933594,334.045959472656,565.9833984375,322.56201171875,594.916381835938,311.298492431641,349.906463623047,326.237579345703,"SW"
1197,542.472290039062,338.914123535156,561.539733886719,322.572082519531,590.408325195312,313.052856445312,351.101287841797,327.5439453125,"SW"
1198,544.430419921875,345.871154785156,557.33642578125,325.106811523438,585.864013671875,311.475463867188,351.57861328125,328.454071044922,"SW"
1199,544.795654296875,350.899169921875,555.181457519531,330.209106445312,575.76513671875,308.239379882812,351.295288085938,328.083404541016,"NT"
1200,543.273620605469,355.408081054688,555.050048828125,334.269195556641,571.749389648438,307.063232421875,352.341003417969,329.539947509766,"NT"
1201,542.624877929688,357.147247314453,554.597900390625,335.677947998047,568.6162109375,308.067596435547,353.74560546875,332.154388427734,"NT"
1202,543.027648925781,359.999298095703,553.667358398438,338.324981689453,567.193908691406,311.17578125,356.169982910156,334.561370849609,"NT"
1203,542.48974609375,362.198364257812,553.595397949219,339.870910644531,567.20751953125,311.557281494141,357.264587402344,336.728363037109,"NT"
1204,542.368103027344,366.233032226562,553.113464355469,343.456298828125,565.866271972656,313.747192382812,358.389038085938,338.353637695312,"NT"
1205,546.997253417969,369.794769287109,550.604736328125,346.287445068359,564.429992675781,319.386871337891,358.514801025391,338.762390136719,"NT"
1206,554.158935546875,370.866668701172,550.024658203125,348.974090576172,560.35546875,321.653137207031,358.858947753906,339.632141113281,"NT"
1207,563.981750488281,374.618713378906,551.979675292969,356.486328125,550.572387695312,329.896331787109,361.117736816406,342.613555908203,"NT"
1208,568.262329101562,375.951721191406,555.137329101562,357.622528076172,547.8232421875,332.158447265625,362.914581298828,344.016876220703,"NT"
1209,570.703308105469,378.406860351562,557.241882324219,358.880615234375,546.881958007812,334.723266601562,363.963653564453,347.000549316406,"NT"
1210,572.360534667969,379.904327392578,559.496215820312,360.379730224609,547.84228515625,337.679351806641,365.548858642578,348.935821533203,"NT"
1211,574.509460449219,382.973602294922,560.698181152344,360.932861328125,548.14111328125,339.355712890625,366.328948974609,350.879730224609,"NT"
1212,576.687072753906,384.328826904297,562.61328125,362.075378417969,548.624267578125,339.926025390625,366.966491699219,351.992370605469,"NT"
