"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
4087,565.385803222656,222.397964477539,558.662231445312,239.152816772461,551.746215820312,258.845428466797,430.386505126953,249.875885009766,NA
4088,569.986938476562,221.129776000977,556.971008300781,234.969451904297,550.5830078125,255.926849365234,431.197418212891,248.131164550781,NA
4089,572.566040039062,217.282440185547,562.387451171875,230.929931640625,548.295471191406,248.012924194336,431.394012451172,243.893280029297,NA
4090,573.287109375,207.16325378418,568.478637695312,221.741088867188,557.650085449219,241.109512329102,431.463043212891,238.700973510742,NA
4091,577.576782226562,200.751922607422,570.551696777344,215.804489135742,561.046752929688,238.530883789062,430.4423828125,233.593017578125,NA
4092,582.1181640625,187.812744140625,575.9775390625,203.491592407227,565.09765625,223.466567993164,431.148803710938,222.006683349609,NA
4093,582.167114257812,187.777526855469,575.957702636719,203.538070678711,565.073852539062,223.626831054688,431.160797119141,221.981582641602,NA
4094,588.059997558594,176.063247680664,580.816772460938,191.749038696289,570.647766113281,212.762771606445,430.506958007812,213.679382324219,NA
4095,587.705078125,175.323379516602,581.334533691406,191.761871337891,571.420166015625,213.997375488281,430.951293945312,213.502502441406,NA
4096,589.172790527344,171.207046508789,582.926086425781,188.508255004883,572.206726074219,210.666259765625,431.217102050781,209.442840576172,NA
4097,591.482299804688,167.200286865234,584.009521484375,185.844451904297,573.235900878906,209.471313476562,431.014404296875,205.332382202148,NA
4098,595.0166015625,160.774002075195,586.805786132812,178.708084106445,576.913208007812,202.513488769531,431.279907226562,201.706939697266,NA
4099,595.198852539062,156.946792602539,588.984619140625,174.720443725586,577.662963867188,199.809173583984,431.021484375,199.15673828125,NA
4100,596.029052734375,153.189056396484,590.092102050781,171.06315612793,579.317687988281,195.381042480469,431.264099121094,196.501846313477,NA
4101,597.977416992188,151.048736572266,590.4873046875,169.312164306641,580.42822265625,193.53742980957,431.112640380859,193.440277099609,NA
4102,598.933898925781,147.409332275391,591.518493652344,167.846542358398,581.241516113281,192.959732055664,430.835815429688,191.108520507812,NA
4103,600.110046386719,144.12190246582,592.696899414062,165.105224609375,582.645446777344,190.716827392578,430.312469482422,188.736755371094,NA
4104,600.145690917969,144.171020507812,593.440856933594,162.440734863281,584.086303710938,187.941802978516,430.410034179688,186.357574462891,NA
4105,601.627807617188,139.142333984375,595.401062011719,156.679809570312,587.335815429688,179.083206176758,430.948516845703,181.530334472656,NA
4106,601.601440429688,138.227325439453,596.235595703125,154.61994934082,587.434753417969,177.856399536133,430.901184082031,180.306930541992,NA
4107,601.499328613281,138.164184570312,596.287902832031,154.618301391602,587.481750488281,177.843719482422,430.903442382812,180.184158325195,NA
4108,601.594299316406,135.676681518555,596.797668457031,152.861251831055,587.987731933594,177.83073425293,430.3212890625,178.261352539062,NA
4109,601.984924316406,133.966766357422,597.606506347656,151.904586791992,588.408935546875,177.564865112305,430.208709716797,176.400207519531,NA
4110,607.98779296875,136.756134033203,595.8486328125,149.115524291992,592.901550292969,171.426635742188,430.105010986328,176.545104980469,NA
4111,614.147705078125,142.885284423828,593.009033203125,147.202941894531,590.702087402344,166.927291870117,430.785064697266,175.283935546875,NA
4112,615.418151855469,151.228851318359,599.83544921875,143.538055419922,582.978515625,153.579513549805,427.213592529297,176.132019042969,NA
4113,618.29931640625,153.942916870117,604.308410644531,144.583831787109,585.1455078125,142.172592163086,425.474182128906,177.627151489258,NA
4114,624.24560546875,157.880416870117,608.756225585938,148.961944580078,589.837829589844,141.265869140625,425.030578613281,178.974472045898,NA
4115,625.418395996094,159.317733764648,609.7470703125,151.688461303711,594.660949707031,143.277984619141,424.556457519531,180.433502197266,NA
4116,629.574768066406,161.665649414062,611.791625976562,153.210250854492,594.864685058594,143.884552001953,423.745788574219,182.529693603516,NA
4117,633.552856445312,164.341766357422,614.146057128906,154.223052978516,595.711853027344,145.03385925293,423.115203857422,184.975143432617,NA
4118,635.027221679688,165.519119262695,617.622863769531,157.029235839844,600.765380859375,149.307556152344,422.633666992188,188.782928466797,NA
4119,634.451049804688,172.151245117188,622.926879882812,158.735885620117,603.024353027344,151.198394775391,422.210601806641,192.118728637695,NA
4120,637.174194335938,177.695281982422,627.052551269531,163.857940673828,613.366882324219,150.507446289062,421.762817382812,194.886627197266,NA
4121,646.896484375,184.801467895508,633.568481445312,174.617904663086,620.003662109375,160.047561645508,422.251403808594,198.722702026367,NA
4122,651.700622558594,189.983108520508,638.343017578125,177.941680908203,622.627258300781,164.937896728516,422.741424560547,205.664047241211,NA
4123,657.090515136719,196.512283325195,643.567077636719,185.570327758789,629.617248535156,170.869247436523,422.839813232422,209.696411132812,NA
4124,661.751037597656,201.345397949219,648.029479980469,189.847946166992,631.906616210938,175.130462646484,423.788238525391,213.038177490234,NA
4125,666.778259277344,206.515670776367,656.2353515625,195.827911376953,641.759704589844,182.224700927734,424.844360351562,217.893768310547,NA
4126,669.669555664062,210.661636352539,657.554809570312,198.84651184082,644.786682128906,185.122833251953,424.786712646484,221.555480957031,NA
4127,675.337280273438,214.604553222656,661.303771972656,204.308746337891,647.559875488281,190.833450317383,426.243377685547,225.280624389648,NA
4128,678.795532226562,219.017669677734,664.166198730469,207.048294067383,648.526245117188,191.921783447266,427.408111572266,228.170074462891,NA
4129,680.033386230469,222.582901000977,667.418640136719,209.336776733398,651.393920898438,194.475692749023,428.845672607422,232.256546020508,NA
4130,683.428405761719,227.640106201172,671.821899414062,214.207504272461,657.880676269531,200.035751342773,428.708068847656,235.250473022461,NA
4131,687.620056152344,229.873428344727,673.570190429688,217.541839599609,659.617736816406,200.784332275391,429.98974609375,237.891021728516,NA
4132,690.793701171875,233.513626098633,676.948425292969,220.306045532227,661.1435546875,204.426773071289,431.149932861328,241.230377197266,NA
4133,692.498474121094,234.985992431641,678.660339355469,221.884170532227,662.276489257812,206.158386230469,431.387390136719,243.255172729492,NA
4134,694.643615722656,239.779098510742,681.191223144531,225.734512329102,663.449096679688,209.002548217773,432.029815673828,246.036148071289,NA
4135,696.048767089844,244.713470458984,686.398498535156,229.434204101562,671.5595703125,215.875717163086,432.645324707031,248.556350708008,NA
4136,693.263916015625,249.845672607422,689.32666015625,232.508514404297,677.385375976562,216.901168823242,432.949157714844,251.286148071289,NA
4137,698.017822265625,254.424774169922,690.253051757812,238.203872680664,681.306823730469,218.868942260742,432.822601318359,254.198043823242,NA
4138,704.610290527344,261.375061035156,694.186096191406,247.386779785156,682.767395019531,227.268096923828,433.535705566406,261.03759765625,NA
4139,710.324645996094,267.653350830078,698.235656738281,252.918594360352,684.779541015625,233.826766967773,434.150787353516,267.422637939453,NA
4140,704.919250488281,275.926879882812,702.717346191406,255.692596435547,690.3076171875,241.237640380859,434.703796386719,273.156707763672,NA
4141,696.383666992188,281.475372314453,706.484680175781,267.155639648438,703.356201171875,248.817932128906,435.019470214844,277.516479492188,NA
4142,687.652893066406,290.562683105469,701.576782226562,279.109832763672,712.283081054688,261.892517089844,435.515014648438,285.7802734375,NA
4143,687.755310058594,290.501831054688,701.659606933594,279.071929931641,712.156127929688,261.628051757812,434.561645507812,286.9072265625,NA
4144,683.12939453125,293.598663330078,697.808410644531,282.169036865234,711.850830078125,269.06787109375,435.512390136719,289.808319091797,NA
4145,679.443725585938,295.022796630859,696.386596679688,284.706085205078,710.973693847656,273.910949707031,435.628448486328,292.39794921875,NA
4146,675.56982421875,298.242156982422,693.686340332031,286.316619873047,710.4560546875,276.037475585938,435.498199462891,295.014801025391,NA
4147,673.852172851562,300.599853515625,690.510131835938,288.701171875,707.78369140625,279.191986083984,435.347381591797,297.603240966797,NA
4148,670.732360839844,303.277496337891,687.562316894531,291.302673339844,705.65576171875,279.850219726562,435.306884765625,299.573181152344,NA
4149,668.615051269531,305.729400634766,684.328918457031,293.845916748047,702.914978027344,282.318725585938,435.758056640625,301.255828857422,NA
4150,666.369995117188,308.014251708984,681.296325683594,296.340393066406,700.111206054688,285.190093994141,436.717346191406,301.983062744141,NA
4151,663.737487792969,308.685638427734,680.533935546875,297.200225830078,698.772277832031,285.891937255859,436.705627441406,303.214813232422,NA
4152,661.447692871094,309.0009765625,679.694702148438,297.787353515625,696.418029785156,286.894653320312,436.860107421875,304.091674804688,NA
4153,659.162536621094,309.208557128906,678.6611328125,298.677612304688,695.452270507812,288.7900390625,437.1904296875,305.203308105469,NA
4154,654.9423828125,314.419250488281,673.169555664062,302.355804443359,691.001159667969,291.498626708984,437.672790527344,306.741302490234,NA
4155,654.922119140625,314.568939208984,671.052917480469,304.041534423828,686.876831054688,294.724212646484,437.934661865234,307.517913818359,NA
4156,652.578796386719,315.448486328125,670.035766601562,306.129821777344,686.088317871094,295.333618164062,438.147369384766,307.850372314453,NA
4157,650.551635742188,313.247894287109,668.949768066406,307.620422363281,683.925598144531,296.652130126953,438.549255371094,308.807312011719,NA
4158,646.268188476562,305.360290527344,666.227783203125,309.377014160156,683.4375,299.543518066406,439.951293945312,310.908782958984,NA
4159,642.578063964844,298.313354492188,659.08740234375,309.117218017578,680.385131835938,310.362121582031,439.312652587891,309.731109619141,NA
4160,640.071655273438,293.583709716797,655.868774414062,306.310546875,673.759399414062,315.413330078125,438.871765136719,308.075164794922,NA
4161,635.492614746094,290.922821044922,652.200805664062,303.51904296875,669.269958496094,315.649505615234,438.898193359375,307.546691894531,NA
4162,632.358520507812,287.779937744141,648.467529296875,301.110107421875,666.956970214844,315.403381347656,439.180633544922,305.919403076172,NA
4163,629.08984375,285.269622802734,644.671325683594,297.879180908203,664.130310058594,314.418090820312,439.265441894531,304.255249023438,NA
4164,626.719787597656,283.3564453125,642.245300292969,296.235076904297,661.00341796875,313.711883544922,439.48193359375,302.815521240234,NA
4165,626.446166992188,281.916046142578,641.247985839844,294.916900634766,660.810913085938,313.944763183594,439.338623046875,301.358001708984,NA
4166,621.503356933594,277.494232177734,638.951049804688,291.281219482422,657.790466308594,311.738128662109,439.560913085938,298.590576171875,NA
4167,619.987731933594,276.349639892578,637.113830566406,289.792358398438,656.015808105469,310.159423828125,439.452178955078,296.899932861328,NA
4168,617.541687011719,274.149230957031,634.295654296875,288.174621582031,654.742309570312,309.732208251953,439.528228759766,295.265716552734,NA
4169,614.375366210938,271.847930908203,631.460021972656,285.951477050781,651.534912109375,306.759765625,439.478576660156,294.106353759766,NA
4170,612.517395019531,269.993896484375,627.423156738281,282.157836914062,643.013366699219,300.745208740234,440.016754150391,292.108367919922,NA
4171,611.761596679688,268.911651611328,626.572937011719,281.889251708984,641.938781738281,299.767272949219,440.292114257812,291.001220703125,NA
4172,610.6435546875,267.800567626953,624.735778808594,280.975830078125,640.693603515625,298.925537109375,440.172271728516,289.835784912109,NA
4173,609.761840820312,267.460296630859,624.176208496094,280.649475097656,639.395629882812,298.025787353516,440.0537109375,288.259368896484,NA
4174,604.842346191406,268.605102539062,623.874877929688,278.036560058594,635.87255859375,294.180084228516,440.425811767578,289.499908447266,NA
4175,599.124755859375,273.259674072266,621.886169433594,274.924224853516,635.03955078125,289.942749023438,440.512664794922,289.831207275391,NA
4176,595.445190429688,275.651947021484,617.875183105469,272.959106445312,635.946899414062,284.638702392578,441.104644775391,288.484466552734,NA
4177,593.143127441406,276.942352294922,615.023315429688,272.941436767578,635.446899414062,279.521606445312,440.501770019531,286.181030273438,NA
4178,591.131713867188,278.076049804688,610.074340820312,273.464630126953,629.950622558594,276.469451904297,440.145111083984,285.450073242188,NA
4179,588.917358398438,277.950378417969,608.873046875,273.484344482422,629.518493652344,275.9091796875,439.565765380859,285.214630126953,NA
4180,586.393188476562,277.296600341797,608.2333984375,274.507476806641,628.8271484375,275.814270019531,439.360626220703,285.171966552734,NA
4181,581.272583007812,276.760406494141,604.368041992188,274.966400146484,625.682434082031,275.506927490234,439.064788818359,285.287506103516,NA
4182,578.608947753906,276.863891601562,602.087890625,274.968231201172,623.833679199219,275.64306640625,439.518218994141,286.333404541016,NA
4183,577.023681640625,277.210113525391,600.079040527344,275.051605224609,622.651611328125,274.674224853516,440.01708984375,285.85546875,NA
4184,574.757507324219,277.947265625,598.520202636719,275.367034912109,622.157470703125,275.044982910156,439.873870849609,285.799743652344,NA
4185,572.961791992188,278.321868896484,594.637268066406,277.045989990234,617.525756835938,277.311126708984,438.631958007812,286.463775634766,NA
4186,571.000183105469,278.365234375,593.241577148438,277.118896484375,616.277221679688,277.537292480469,438.700347900391,286.352172851562,NA
4187,570.183776855469,278.172302246094,592.399475097656,277.268218994141,615.698486328125,277.550964355469,438.836975097656,286.539276123047,NA
4188,569.327697753906,277.587951660156,592.347412109375,277.653106689453,615.484313964844,277.400909423828,438.789855957031,286.646789550781,NA
4189,568.091735839844,277.828826904297,590.846496582031,277.794586181641,614.194396972656,277.564666748047,438.822631835938,286.672302246094,NA
4190,566.286254882812,278.075592041016,589.27734375,278.115142822266,612.738830566406,277.644104003906,438.918365478516,286.631866455078,NA
4191,566.342163085938,278.100006103516,589.346252441406,278.111968994141,612.797485351562,277.690124511719,438.907989501953,286.626739501953,NA
4192,564.944763183594,277.891143798828,587.891174316406,278.421966552734,611.712280273438,277.585266113281,438.958984375,286.697418212891,NA
4193,564.501953125,278.722839355469,587.216918945312,278.142120361328,611.683654785156,277.777160644531,438.949645996094,286.900085449219,NA
4194,563.863952636719,278.603240966797,586.225280761719,278.45458984375,610.636169433594,277.943328857422,439.166839599609,287.025512695312,NA
4195,562.644897460938,278.841278076172,585.397583007812,278.383270263672,610.156494140625,277.904052734375,439.137634277344,287.070037841797,NA
4196,562.803588867188,278.750854492188,585.613830566406,278.616912841797,610.702209472656,277.766326904297,439.252136230469,287.102630615234,NA
4197,562.326843261719,278.966644287109,585.150329589844,278.577758789062,610.286804199219,277.701782226562,439.414642333984,287.140930175781,NA
4198,561.328735351562,279.566162109375,583.549865722656,278.064605712891,608.170227050781,277.358734130859,439.394592285156,287.646759033203,NA
4199,560.819030761719,280.476165771484,583.204406738281,278.1357421875,608.260192871094,277.114044189453,439.345733642578,287.734710693359,NA
4200,561.748291015625,283.378997802734,580.364501953125,276.65576171875,600.350463867188,279.170989990234,438.584747314453,288.373748779297,NA
4201,572.188110351562,293.609527587891,576.1982421875,279.296905517578,587.996643066406,270.320129394531,437.900268554688,289.011962890625,NA
4202,575.25,297.387054443359,575.269348144531,282.035278320312,586.510314941406,266.587585449219,438.057037353516,288.775604248047,NA
4203,575.250854492188,297.432495117188,575.239074707031,282.054809570312,586.456726074219,266.654602050781,438.059173583984,288.800506591797,NA
4204,577.354370117188,301.206451416016,575.845458984375,285.753936767578,580.331909179688,267.176940917969,437.75244140625,289.138519287109,NA
4205,578.856628417969,302.621856689453,576.539245605469,285.912048339844,579.089233398438,266.485260009766,437.626251220703,291.237640380859,NA
4206,578.676696777344,306.758148193359,576.060668945312,287.972808837891,576.959777832031,269.174713134766,437.721923828125,292.473114013672,NA
4207,578.421569824219,308.158294677734,576.6845703125,289.348419189453,576.729614257812,269.040863037109,437.894134521484,295.369689941406,NA
4208,577.903381347656,310.679534912109,577.192810058594,291.501129150391,576.074951171875,269.969390869141,438.077484130859,297.000335693359,NA
4209,579.031311035156,311.720123291016,577.934692382812,293.940155029297,575.964904785156,271.051818847656,438.12109375,299.172607421875,NA
4210,578.98828125,312.483673095703,578.072937011719,294.618103027344,575.938598632812,271.609130859375,438.432952880859,300.985504150391,NA
4211,579.902954101562,315.709869384766,578.533081054688,297.140045166016,576.02685546875,272.712371826172,438.6787109375,301.987670898438,NA
4212,580.322814941406,317.195556640625,578.552429199219,299.284240722656,575.571960449219,275.984710693359,438.960388183594,302.125885009766,NA
4213,586.066467285156,315.440124511719,575.911193847656,302.006500244141,576.927368164062,282.895904541016,438.900268554688,305.618743896484,NA
4214,588.606201171875,316.765777587891,577.0595703125,303.660766601562,570.370544433594,287.785827636719,438.295135498047,309.220855712891,NA
4215,590.45849609375,321.022613525391,578.836059570312,306.154632568359,570.139282226562,289.329162597656,438.351135253906,308.958190917969,NA
4216,592.011657714844,326.824615478516,583.07666015625,310.962921142578,569.882202148438,295.425354003906,437.660064697266,312.842620849609,NA
4217,594.730651855469,331.548187255859,587.193298339844,316.458312988281,576.152404785156,299.665588378906,436.658447265625,315.593719482422,NA
4218,596.777160644531,339.535034179688,589.393981933594,320.216949462891,577.419555664062,302.625946044922,435.902679443359,318.251007080078,NA
4219,599.126403808594,343.100372314453,592.22509765625,326.797027587891,581.996704101562,310.391815185547,435.348937988281,322.466491699219,NA
4220,600.347534179688,346.885131835938,593.091125488281,330.606170654297,582.918518066406,312.816619873047,435.368865966797,326.608642578125,NA
4221,601.451782226562,352.282989501953,595.957397460938,335.176910400391,585.751831054688,316.863647460938,434.151458740234,332.626953125,NA
4222,604.476928710938,355.471649169922,597.654724121094,338.153778076172,587.077270507812,318.759429931641,434.197448730469,335.448883056641,NA
4223,605.982055664062,359.652069091797,598.854675292969,342.238586425781,587.776245117188,322.724212646484,433.829895019531,339.042999267578,NA
4224,609.347717285156,364.506408691406,601.743835449219,347.852691650391,589.704711914062,326.561492919922,433.910614013672,344.128662109375,NA
4225,609.487121582031,364.567169189453,601.743469238281,347.879333496094,589.63623046875,326.507049560547,433.945343017578,344.073455810547,NA
4226,622.175109863281,367.450012207031,603.924987792969,359.382110595703,595.47119140625,338.644195556641,434.105712890625,349.743286132812,NA
4227,622.197692871094,367.378204345703,603.912109375,359.281799316406,595.6416015625,338.761138916016,434.039520263672,349.608093261719,NA
4228,623.357666015625,359.434326171875,607.790710449219,364.349182128906,595.460693359375,350.164764404297,434.534942626953,352.630187988281,NA
4229,628.68359375,352.920715332031,617.563110351562,364.472259521484,597.91552734375,365.135559082031,433.811981201172,355.538055419922,NA
4230,631.605895996094,352.151580810547,618.562622070312,362.399719238281,596.525939941406,372.173522949219,434.0830078125,356.223175048828,NA
4231,637.904052734375,351.692291259766,622.935363769531,360.266784667969,605.600219726562,371.493377685547,433.913909912109,355.467834472656,NA
4232,643.596862792969,346.632995605469,629.491760253906,357.757873535156,608.650329589844,370.628112792969,433.9130859375,352.852783203125,NA
4233,646.346374511719,339.309753417969,636.211547851562,354.33447265625,619.710388183594,368.740509033203,434.013977050781,349.886077880859,NA
4234,649.263244628906,335.028015136719,639.506286621094,348.069702148438,626.538024902344,368.179901123047,434.013153076172,345.080718994141,NA
4235,656.291137695312,330.808074951172,642.827758789062,343.104431152344,628.397277832031,363.979370117188,433.425476074219,341.026000976562,NA
4236,662.997375488281,324.323852539062,649.636047363281,337.707855224609,633.355041503906,353.219696044922,433.260070800781,336.135681152344,NA
4237,670.42626953125,315.190643310547,656.288024902344,329.4990234375,641.411743164062,349.681701660156,433.126037597656,328.033355712891,NA
4238,674.239501953125,312.879089355469,660.232849121094,325.902160644531,644.271728515625,345.626647949219,433.248718261719,325.529541015625,NA
4239,674.241821289062,312.984008789062,660.261840820312,325.846435546875,644.339721679688,345.445281982422,433.265747070312,325.530303955078,NA
4240,678.870910644531,307.009368896484,664.421813964844,321.764678955078,646.819885253906,339.023651123047,433.392059326172,322.271850585938,NA
4241,678.822814941406,302.267913818359,668.955871582031,317.09765625,652.874450683594,335.640441894531,433.77099609375,318.316070556641,NA
4242,675.867431640625,295.90966796875,674.306884765625,311.220703125,660.81591796875,331.640747070312,434.127075195312,313.616485595703,NA
4243,672.25048828125,288.359893798828,675.584533691406,302.294097900391,672.510681152344,323.358795166016,432.727294921875,309.971160888672,NA
4244,670.80078125,282.985046386719,674.969177246094,298.338500976562,676.87109375,319.674377441406,431.686706542969,304.759552001953,NA
4245,669.775939941406,272.926971435547,673.621459960938,289.646820068359,676.921081542969,313.747711181641,430.841125488281,299.327819824219,NA
4246,670.722045898438,267.959350585938,673.0087890625,283.550628662109,675.7216796875,305.104797363281,431.447601318359,295.279663085938,NA
4247,669.115234375,261.485778808594,672.830932617188,279.046325683594,675.378112792969,304.143951416016,430.85546875,290.433502197266,NA
4248,668.114440917969,255.397994995117,672.270568847656,273.417846679688,675.496704101562,298.950378417969,430.347106933594,285.969268798828,NA
4249,668.616394042969,253.044006347656,672.596008300781,269.172027587891,674.615539550781,293.858032226562,429.450714111328,281.618103027344,NA
4250,666.763122558594,242.993133544922,670.858947753906,260.957214355469,674.269592285156,287.155670166016,429.448822021484,274.677612304688,NA
4251,666.769775390625,242.995269775391,670.840454101562,260.929473876953,674.233459472656,287.087127685547,429.467987060547,274.773742675781,NA
4252,665.752136230469,238.633331298828,670.795715332031,256.874298095703,674.702453613281,285.685577392578,429.442016601562,271.669830322266,NA
4253,665.100830078125,236.999481201172,670.590942382812,254.303253173828,674.542114257812,282.168334960938,429.374816894531,267.160888671875,NA
4254,663.44091796875,232.271041870117,670.374267578125,251.000457763672,673.160400390625,278.820617675781,430.019500732422,265.442901611328,NA
4255,663.667175292969,229.118835449219,669.704833984375,248.845718383789,672.674987792969,274.877288818359,430.037231445312,262.107604980469,NA
4256,662.963745117188,225.070846557617,668.839721679688,244.103607177734,672.065673828125,271.082244873047,430.011657714844,259.59423828125,NA
4257,662.897216796875,222.58805847168,669.60205078125,241.638275146484,671.820007324219,268.505645751953,430.403869628906,257.109985351562,NA
4258,661.629638671875,220.149551391602,668.095458984375,238.691650390625,669.781494140625,264.773315429688,430.509155273438,255.24870300293,NA
4259,661.380676269531,217.692291259766,665.912536621094,235.462951660156,668.439453125,260.792541503906,429.629638671875,252.713729858398,NA
4260,661.934631347656,208.337341308594,665.228576660156,228.835296630859,666.999145507812,254.239517211914,431.239440917969,247.767013549805,NA
4261,660.958251953125,207.336395263672,664.979064941406,225.99967956543,666.370910644531,252.177474975586,431.011474609375,245.806106567383,NA
4262,656.281982421875,204.550750732422,665.162170410156,221.420013427734,666.31298828125,243.612838745117,430.982879638672,243.656478881836,NA
4263,656.293884277344,204.597183227539,665.209228515625,221.442947387695,666.245300292969,243.693328857422,430.95263671875,243.735168457031,NA
4264,654.15478515625,203.111892700195,662.356506347656,217.761825561523,671.853576660156,238.961288452148,431.006652832031,241.001129150391,NA
4265,652.534851074219,196.666122436523,660.200988769531,212.443832397461,670.548583984375,234.582901000977,430.768371582031,238.471694946289,NA
4266,651.401794433594,191.552642822266,658.803161621094,207.619094848633,666.601928710938,229.770401000977,430.916656494141,233.154647827148,NA
4267,651.31494140625,187.885635375977,658.095520019531,203.556869506836,665.061889648438,228.23860168457,430.707458496094,228.931381225586,NA
4268,650.210266113281,182.361068725586,656.453430175781,199.988677978516,663.633483886719,224.925048828125,431.467803955078,224.687850952148,NA
4269,647.483459472656,176.968475341797,655.431396484375,195.597549438477,662.773986816406,222.582626342773,430.143035888672,220.892822265625,NA
4270,645.890075683594,174.122802734375,656.027221679688,193.296157836914,662.476989746094,221.063842773438,430.700317382812,217.419937133789,NA
4271,643.07080078125,171.945251464844,654.158081054688,187.656341552734,658.868957519531,212.395614624023,430.678588867188,214.340698242188,NA
4272,634.703369140625,177.021560668945,654.085327148438,180.972793579102,660.245239257812,203.392044067383,430.940124511719,212.662200927734,NA
4273,624.619079589844,187.871597290039,642.426696777344,178.592315673828,663.002197265625,180.156066894531,431.504089355469,211.229217529297,NA
4274,623.074890136719,191.635467529297,638.071044921875,182.415939331055,656.124328613281,177.51220703125,431.076782226562,211.619613647461,NA
4275,621.163024902344,193.404998779297,636.670349121094,183.447448730469,656.483581542969,177.702651977539,431.264373779297,212.077667236328,NA
4276,614.700561523438,193.565612792969,633.151672363281,186.912734985352,653.249633789062,177.430450439453,431.127349853516,212.009613037109,NA
4277,608.174133300781,193.515884399414,630.127014160156,187.902847290039,649.673217773438,182.2236328125,432.018768310547,213.255081176758,NA
4278,604.327331542969,197.148071289062,624.387512207031,189.605712890625,646.711303710938,185.239364624023,432.5673828125,215.384719848633,NA
4279,600.642761230469,199.544235229492,619.882629394531,191.040679931641,642.241760253906,184.615295410156,432.324493408203,217.340774536133,NA
4280,598.163940429688,200.134750366211,617.251220703125,192.484313964844,639.386413574219,184.799423217773,432.337921142578,217.892807006836,NA
4281,593.245178222656,201.082321166992,615.336608886719,193.672805786133,637.357421875,185.83088684082,432.223510742188,218.739242553711,NA
4282,590.4501953125,201.942352294922,612.142272949219,195.064422607422,634.881042480469,186.763824462891,432.283142089844,219.251251220703,NA
4283,590.123168945312,204.703735351562,609.627075195312,196.128341674805,632.736755371094,188.241622924805,432.549774169922,220.745513916016,NA
4284,581.958679199219,207.677490234375,601.865966796875,199.94075012207,627.012145996094,192.612365722656,433.493347167969,222.064544677734,NA
4285,578.415954589844,207.944076538086,600.185302734375,200.733016967773,626.333190917969,193.175567626953,433.424072265625,222.90266418457,NA
4286,575.522033691406,208.628463745117,598.20166015625,201.987274169922,622.875427246094,194.468444824219,433.743041992188,223.677520751953,NA
4287,575.572448730469,208.59228515625,598.161376953125,201.989151000977,622.831237792969,194.506866455078,433.817230224609,223.719619750977,NA
4288,574.854797363281,210.684936523438,595.848754882812,202.835189819336,619.832580566406,196.485763549805,433.847839355469,224.079406738281,NA
4289,573.769287109375,211.290664672852,594.592834472656,203.448257446289,618.802124023438,197.332443237305,433.979217529297,224.379180908203,NA
4290,571.756469726562,212.203720092773,591.457397460938,205.528015136719,612.245788574219,200.069366455078,434.470733642578,225.065322875977,NA
4291,569.972778320312,212.561157226562,589.584411621094,206.610687255859,609.794494628906,200.811462402344,434.468688964844,225.428009033203,NA
4292,565.375305175781,208.177276611328,588.072692871094,207.953796386719,607.446533203125,200.819107055664,435.05419921875,225.062393188477,NA
4293,562.630676269531,200.185592651367,584.55322265625,209.673721313477,606.139343261719,203.983016967773,433.745666503906,223.888153076172,NA
4294,561.948303222656,196.479934692383,580.600158691406,208.022872924805,605.343017578125,208.320098876953,433.057495117188,223.87873840332,NA
4295,559.274047851562,193.072631835938,576.622680664062,206.380584716797,599.867614746094,217.08056640625,432.282287597656,223.278381347656,NA
4296,556.860717773438,191.362503051758,572.862243652344,203.533615112305,589.429321289062,215.989379882812,431.747100830078,222.373352050781,NA
4297,554.032165527344,188.464538574219,569.27734375,200.972503662109,584.002258300781,213.832366943359,431.561309814453,221.679504394531,NA
4298,548.423400878906,183.787384033203,564.113525390625,196.897216796875,580.979858398438,211.758682250977,431.520629882812,217.198715209961,NA
4299,548.334289550781,183.828918457031,564.100646972656,196.859481811523,580.9765625,211.773941040039,431.594146728516,217.20768737793,NA
4300,547.257202148438,184.483413696289,562.6669921875,195.765335083008,580.289184570312,211.423797607422,430.988098144531,215.470947265625,NA
4301,545.050964355469,182.607894897461,560.628479003906,194.723281860352,579.166931152344,210.812255859375,430.764556884766,213.890563964844,NA
4302,544.381042480469,179.947052001953,560.786560058594,193.56852722168,577.903015136719,210.085098266602,430.748901367188,212.737075805664,NA
4303,542.399719238281,178.183685302734,559.108215332031,192.275131225586,576.520629882812,208.997436523438,430.842742919922,211.494430541992,NA
4304,541.812438964844,178.821868896484,558.500366210938,191.819839477539,575.974731445312,208.925643920898,431.043762207031,210.72216796875,NA
4305,538.536376953125,176.343521118164,554.0322265625,188.326583862305,570.544555664062,204.009552001953,430.941680908203,209.406265258789,NA
4306,538.479309082031,176.40022277832,554.013916015625,188.347274780273,570.5625,204.039459228516,430.940063476562,209.353469848633,NA
4307,539.047790527344,174.778915405273,553.143188476562,187.387313842773,569.779968261719,203.56233215332,431.136108398438,207.714004516602,NA
4308,539.419311523438,173.970458984375,553.256469726562,187.47932434082,568.625,202.853775024414,431.608856201172,205.712844848633,NA
4309,539.483215332031,173.430908203125,553.101623535156,187.111633300781,569.20263671875,202.945907592773,430.915130615234,205.998779296875,NA
4310,540.765747070312,172.65234375,556.463195800781,183.996475219727,566.789245605469,203.036422729492,431.71875,205.485687255859,NA
4311,540.905578613281,172.669982910156,556.566345214844,184.013870239258,566.745849609375,203.10725402832,431.728057861328,205.560928344727,NA
